time_seconds,goal,material_cello_001,material_prism_001,material_scri_001,material_stringquartet_001
404.7000,0.0000,55.3177,29.1373,54.8939,37.3336
404.7500,0.0000,55.3220,29.2622,55.2551,37.7117
404.8000,0.0000,55.3172,29.3918,55.6294,38.0965
404.8500,0.0000,55.3036,29.5261,56.0162,38.4868
404.9000,0.0000,55.2813,29.6651,56.4147,38.8812
404.9500,0.0000,55.2505,29.8088,56.8241,39.2787
405.0000,0.0000,55.2113,29.9568,57.2439,39.6780
405.0500,0.0000,55.1639,30.1092,57.6731,40.0779
405.1000,0.0000,55.1086,30.2657,58.1111,40.4774
405.1500,0.0000,55.0455,30.4260,58.5570,40.8755
405.2000,0.0000,54.9748,30.5898,59.0102,41.2710
405.2500,0.0000,54.8966,30.7568,59.4697,41.6631
405.3000,0.0000,54.8112,30.9267,59.9348,42.0508
405.3500,0.0000,54.7188,31.0991,60.4047,42.4332
405.4000,0.0000,54.6194,31.2734,60.8786,42.8094
405.4500,0.0000,54.5133,31.4493,61.3556,43.1787
405.5000,0.0000,54.4006,31.6261,61.8350,43.5402
405.5500,0.0000,54.2815,31.8036,62.3159,43.8932
405.6000,0.0000,54.1563,31.9814,62.7975,44.2370
405.6500,0.0000,54.0256,32.1597,63.2791,44.5710
405.7000,0.0000,53.8896,32.3385,63.7597,44.8945
405.7500,0.0000,53.7489,32.5176,64.2387,45.2070
405.8000,0.0000,53.6039,32.6972,64.7151,45.5079
405.8500,0.0000,53.4550,32.8771,65.1883,45.7968
405.9000,0.0000,53.3026,33.0574,65.6574,46.0731
405.9500,0.0000,53.1471,33.2380,66.1217,46.3365
406.0000,0.0000,52.9889,33.4189,66.5803,46.5867
406.0500,0.0000,52.8284,33.6002,67.0328,46.8231
406.1000,0.0000,52.6658,33.7826,67.4791,47.0452
406.1500,0.0000,52.5011,33.9668,67.9192,47.2520
406.2000,0.0000,52.3345,34.1536,68.3532,47.4431
406.2500,0.0000,52.1660,34.3435,68.7811,47.6177
406.3000,0.0000,51.9958,34.5373,69.2028,47.7754
406.3500,0.0000,51.8240,34.7355,69.6185,47.9157
406.4000,0.0000,51.6507,34.9385,70.0279,48.0383
406.4500,0.0000,51.4760,35.1469,70.4311,48.1429
406.5000,0.0000,51.2999,35.3611,70.8278,48.2293
406.5500,0.0000,51.1224,35.5815,71.2182,48.2975
406.6000,0.0000,50.9438,35.8085,71.6019,48.3474
406.6500,0.0000,50.7638,36.0422,71.9788,48.3791
406.7000,0.0000,50.5826,36.2831,72.3490,48.3927
406.7500,0.0000,50.4002,36.5314,72.7121,48.3885
406.8000,0.0000,50.2163,36.7871,73.0681,48.3667
406.8500,0.0000,50.0311,37.0506,73.4169,48.3278
406.9000,0.0000,49.8442,37.3218,73.7583,48.2722
406.9500,0.0000,49.6556,37.6010,74.0922,48.2006
407.0000,0.0000,49.4651,37.8881,74.4185,48.1136
407.0500,0.0000,49.2725,38.1831,74.7370,48.0118
407.1000,0.0000,49.0783,38.4861,75.0474,47.8953
407.1500,0.0000,48.8831,38.7969,75.3494,47.7640
407.2000,0.0000,48.6875,39.1155,75.6425,47.6182
407.2500,0.0000,48.4920,39.4418,75.9263,47.4577
407.3000,0.0000,48.2972,39.7755,76.2006,47.2827
407.3500,0.0000,48.1039,40.1166,76.4649,47.0933
407.4000,0.0000,47.9124,40.4648,76.7189,46.8898
407.4500,0.0000,47.7233,40.8198,76.9622,46.6724
407.5000,0.0000,47.5373,41.1813,77.1945,46.4413
407.5500,0.0000,47.3548,41.5492,77.4157,46.1969
407.6000,0.0000,47.1758,41.9238,77.6261,45.9394
407.6500,0.0000,47.0003,42.3055,77.8263,45.6693
407.7000,0.0000,46.8283,42.6946,78.0166,45.3871
407.7500,0.0000,46.6598,43.0915,78.1977,45.0930
407.8000,0.0000,46.4948,43.4961,78.3699,44.7878
407.8500,0.0000,46.3333,43.9086,78.5337,44.4718
407.9000,0.0000,46.1754,44.3290,78.6894,44.1458
407.9500,0.0000,46.0209,44.7572,78.8374,43.8103
408.0000,0.0000,45.8700,45.1931,78.9782,43.4660
408.0500,0.0000,45.7225,45.6365,79.1121,43.1137
408.1000,0.0000,45.5786,46.0869,79.2395,42.7541
408.1500,0.0000,45.4380,46.5441,79.3607,42.3881
408.2000,0.0000,45.3009,47.0076,79.4761,42.0164
408.2500,0.0000,45.1670,47.4768,79.5861,41.6400
408.3000,0.0000,45.0362,47.9511,79.6912,41.2599
408.3500,0.0000,44.9085,48.4299,79.7916,40.8771
408.4000,0.0000,44.7836,48.9124,79.8878,40.4927
408.4500,0.0000,44.6613,49.3978,79.9803,40.1076
408.5000,0.0000,44.5413,49.8851,80.0695,39.7232
408.5500,0.0000,44.4236,50.3736,80.1557,39.3405
408.6000,0.0000,44.3084,50.8629,80.2390,38.9600
408.6500,0.0000,44.1963,51.3529,80.3193,38.5821
408.7000,0.0000,44.0879,51.8433,80.3965,38.2071
408.7500,0.0000,43.9836,52.3340,80.4704,37.8356
408.8000,0.0000,43.8841,52.8246,80.5409,37.4679
408.8500,0.0000,43.7898,53.3150,80.6080,37.1043
408.9000,0.0000,43.7012,53.8048,80.6715,36.7454
408.9500,0.0000,43.6188,54.2939,80.7313,36.3915
409.0000,0.0000,43.5431,54.7818,80.7873,36.0430
409.0500,0.0000,43.4745,55.2685,80.8396,35.7004
409.1000,0.0000,43.4126,55.7539,80.8887,35.3641
409.1500,0.0000,43.3571,56.2383,80.9353,35.0345
409.2000,0.0000,43.3076,56.7219,80.9802,34.7121
409.2500,0.0000,43.2639,57.2048,81.0240,34.3973
409.3000,0.0000,43.2256,57.6869,81.0672,34.0906
409.3500,0.0000,43.1923,58.1684,81.1104,33.7923
409.4000,0.0000,43.1639,58.6493,81.1541,33.5031
409.4500,0.0000,43.1400,59.1293,81.1990,33.2234
409.5000,0.0000,43.1204,59.6086,81.2454,32.9536
409.5500,0.0000,43.1048,60.0869,81.2939,32.6942
409.6000,0.0000,43.0928,60.5641,81.3448,32.4458
409.6500,0.0000,43.0842,61.0399,81.3987,32.2089
409.7000,0.0000,43.0786,61.5142,81.4559,31.9840
409.7500,0.0000,43.0758,61.9867,81.5168,31.7716
409.8000,0.0000,43.0753,62.4571,81.5819,31.5723
409.8500,0.0000,43.0769,62.9251,81.6516,31.3867
409.9000,0.0000,43.0801,63.3903,81.7261,31.2154
409.9500,0.0000,43.0844,63.8524,81.8060,31.0588
410.0000,0.0000,43.0894,64.3109,81.8916,30.9178
410.0500,0.0000,43.0947,64.7654,81.9832,30.7927
410.1000,0.0000,43.1006,65.2157,82.0806,30.6837
410.1500,0.0000,43.1073,65.6617,82.1837,30.5910
410.2000,0.0000,43.1152,66.1031,82.2921,30.5144
410.2500,0.0000,43.1246,66.5397,82.4056,30.4541
410.3000,0.0000,43.1360,66.9714,82.5238,30.4100
410.3500,0.0000,43.1496,67.3978,82.6464,30.3821
410.4000,0.0000,43.1657,67.8189,82.7730,30.3703
410.4500,0.0000,43.1848,68.2343,82.9032,30.3747
410.5000,0.0000,43.2071,68.6437,83.0366,30.3951
410.5500,0.0000,43.2328,69.0472,83.1727,30.4315
410.6000,0.0000,43.2618,69.4452,83.3120,30.4837
410.6500,0.0000,43.2937,69.8381,83.4545,30.5517
410.7000,0.0000,43.3285,70.2264,83.6006,30.6354
410.7500,0.0000,43.3657,70.6106,83.7503,30.7347
410.8000,0.0000,43.4053,70.9911,83.9037,30.8493
410.8500,0.0000,43.4470,71.3681,84.0609,30.9792
410.9000,0.0000,43.4905,71.7419,84.2217,31.1241
410.9500,0.0000,43.5357,72.1127,84.3860,31.2840
411.0000,0.0000,43.5823,72.4807,84.5536,31.4586
411.0500,0.0000,43.6302,72.8460,84.7242,31.6478
411.1000,0.0000,43.6789,73.2087,84.8975,31.8514
411.1500,0.0000,43.7284,73.5688,85.0731,32.0691
411.2000,0.0000,43.7782,73.9263,85.2506,32.3007
411.2500,0.0000,43.8282,74.2812,85.4293,32.5461
411.3000,0.0000,43.8780,74.6332,85.6089,32.8049
411.3500,0.0000,43.9272,74.9824,85.7885,33.0771
411.4000,0.0000,43.9755,75.3284,85.9676,33.3623
411.4500,0.0000,44.0224,75.6711,86.1453,33.6604
411.5000,0.0000,44.0676,76.0101,86.3210,33.9711
411.5500,0.0000,44.1107,76.3453,86.4936,34.2940
411.6000,0.0000,44.1520,76.6764,86.6625,34.6289
411.6500,0.0000,44.1917,77.0034,86.8276,34.9750
411.7000,0.0000,44.2304,77.3262,86.9888,35.3318
411.7500,0.0000,44.2684,77.6447,87.1461,35.6988
411.8000,0.0000,44.3061,77.9586,87.2993,36.0753
411.8500,0.0000,44.3439,78.2679,87.4484,36.4608
411.9000,0.0000,44.3823,78.5722,87.5933,36.8546
411.9500,0.0000,44.4217,78.8715,87.7338,37.2561
412.0000,0.0000,44.4625,79.1653,87.8698,37.6647
412.0500,0.0000,44.5051,79.4535,88.0012,38.0797
412.1000,0.0000,44.5500,79.7357,88.1287,38.5007
412.1500,0.0000,44.5975,80.0117,88.2527,38.9272
412.2000,0.0000,44.6482,80.2811,88.3738,39.3589
412.2500,0.0000,44.7023,80.5435,88.4926,39.7952
412.3000,0.0000,44.7604,80.7986,88.6093,40.2358
412.3500,0.0000,44.8227,81.0459,88.7243,40.6799
412.4000,0.0000,44.8898,81.2850,88.8380,41.1272
412.4500,0.0000,44.9621,81.5154,88.9504,41.5771
412.5000,0.0000,45.0398,81.7367,89.0619,42.0289
412.5500,0.0000,45.1233,81.9484,89.1725,42.4821
412.6000,0.0000,45.2132,82.1498,89.2823,42.9361
412.6500,0.0000,45.3096,82.3405,89.3912,43.3902
412.7000,0.0000,45.4129,82.5198,89.4992,43.8438
412.7500,0.0000,45.5235,82.6872,89.6062,44.2963
412.8000,0.0000,45.6416,82.8419,89.7120,44.7471
412.8500,0.0000,45.7677,82.9834,89.8164,45.1962
412.9000,0.0000,45.9019,83.1107,89.9191,45.6439
412.9500,0.0000,46.0446,83.2234,90.0197,46.0907
413.0000,0.0000,46.1960,83.3204,90.1180,46.5368
413.0500,0.0000,46.3563,83.4012,90.2135,46.9825
413.1000,0.0000,46.5258,83.4656,90.3062,47.4280
413.1500,0.0000,46.7048,83.5138,90.3962,47.8735
413.2000,0.0000,46.8933,83.5457,90.4836,48.3192
413.2500,0.0000,47.0916,83.5614,90.5685,48.7652
413.3000,0.0000,47.2999,83.5610,90.6507,49.2115
413.3500,0.0000,47.5183,83.5446,90.7304,49.6582
413.4000,0.0000,47.7469,83.5124,90.8076,50.1054
413.4500,0.0000,47.9859,83.4644,90.8821,50.5531
413.5000,0.0000,48.2353,83.4008,90.9540,51.0013
413.5500,0.0000,48.4952,83.3218,91.0234,51.4498
413.6000,0.0000,48.7657,83.2284,91.0908,51.8985
413.6500,0.0000,49.0468,83.1215,91.1569,52.3471
413.7000,0.0000,49.3385,83.0020,91.2224,52.7952
413.7500,0.0000,49.6409,82.8708,91.2879,53.2427
413.8000,0.0000,49.9540,82.7286,91.3538,53.6891
413.8500,0.0000,50.2776,82.5764,91.4205,54.1343
413.9000,0.0000,50.6118,82.4149,91.4885,54.5780
413.9500,0.0000,50.9565,82.2448,91.5580,55.0200
414.0000,0.0000,51.3116,82.0668,91.6293,55.4602
414.0500,0.0000,51.6770,81.8815,91.7027,55.8984
414.1000,0.0000,52.0527,81.6896,91.7781,56.3345
414.1500,0.0000,52.4383,81.4916,91.8557,56.7683
414.2000,0.0000,52.8339,81.2880,91.9355,57.1998
414.2500,0.0000,53.2392,81.0795,92.0174,57.6290
414.3000,0.0000,53.6541,80.8663,92.1014,58.0559
414.3500,0.0000,54.0784,80.6490,92.1873,58.4806
414.4000,0.0000,54.5118,80.4279,92.2747,58.9032
414.4500,0.0000,54.9542,80.2034,92.3636,59.3238
414.5000,0.0000,55.4053,79.9758,92.4534,59.7426
414.5500,0.0000,55.8648,79.7453,92.5439,60.1598
414.6000,0.0000,56.3325,79.5125,92.6351,60.5749
414.6500,0.0000,56.8081,79.2779,92.7271,60.9873
414.7000,0.0000,57.2914,79.0419,92.8201,61.3966
414.7500,0.0000,57.7819,78.8050,92.9139,61.8021
414.8000,0.0000,58.2795,78.5677,93.0088,62.2033
414.8500,0.0000,58.7839,78.3302,93.1046,62.5997
414.9000,0.0000,59.2946,78.0930,93.2013,62.9908
414.9500,0.0000,59.8114,77.8565,93.2990,63.3761
415.0000,0.0000,60.3339,77.6209,93.3974,63.7551
415.0500,0.0000,60.8617,77.3867,93.4964,64.1273
415.1000,0.0000,61.3940,77.1542,93.5951,64.4924
415.1500,0.0000,61.9299,76.9240,93.6927,64.8498
415.2000,0.0000,62.4687,76.6966,93.7881,65.1993
415.2500,0.0000,63.0093,76.4724,93.8805,65.5404
415.3000,0.0000,63.5512,76.2517,93.9691,65.8729
415.3500,0.0000,64.0935,76.0348,94.0528,66.1963
415.4000,0.0000,64.6355,75.8221,94.1310,66.5104
415.4500,0.0000,65.1766,75.6136,94.2027,66.8150
415.5000,0.0000,65.7161,75.4096,94.2671,67.1099
415.5500,0.0000,66.2533,75.2103,94.3234,67.3949
415.6000,0.0000,66.7877,75.0155,94.3709,67.6698
415.6500,0.0000,67.3188,74.8255,94.4086,67.9346
415.7000,0.0000,67.8459,74.6399,94.4358,68.1892
415.7500,0.0000,68.3688,74.4581,94.4516,68.4335
415.8000,0.0000,68.8868,74.2796,94.4554,68.6676
415.8500,0.0000,69.3996,74.1034,94.4461,68.8917
415.9000,0.0000,69.9068,73.9289,94.4231,69.1057
415.9500,0.0000,70.4081,73.7553,94.3854,69.3098
416.0000,0.0000,70.9032,73.5816,94.3323,69.5044
416.0500,0.0000,71.3918,73.4072,94.2629,69.6895
416.1000,0.0000,71.8734,73.2317,94.1772,69.8650
416.1500,0.0000,72.3475,73.0551,94.0751,70.0307
416.2000,0.0000,72.8138,72.8774,93.9567,70.1863
416.2500,0.0000,73.2717,72.6983,93.8222,70.3317
416.3000,0.0000,73.7209,72.5180,93.6715,70.4666
416.3500,0.0000,74.1610,72.3362,93.5049,70.5909
416.4000,0.0000,74.5916,72.1529,93.3224,70.7044
416.4500,0.0000,75.0124,71.9680,93.1243,70.8072
416.5000,0.0000,75.4231,71.7814,92.9106,70.8991
416.5500,0.0000,75.8235,71.5930,92.6817,70.9801
416.6000,0.0000,76.2132,71.4033,92.4377,71.0501
416.6500,0.0000,76.5923,71.2125,92.1789,71.1093
416.7000,0.0000,76.9603,71.0211,91.9053,71.1575
416.7500,0.0000,77.3173,70.8293,91.6174,71.1950
416.8000,0.0000,77.6631,70.6375,91.3152,71.2218
416.8500,0.0000,77.9977,70.4457,90.9991,71.2381
416.9000,0.0000,78.3211,70.2543,90.6693,71.2441
416.9500,0.0000,78.6332,70.0632,90.3260,71.2400
417.0000,0.0000,78.9341,69.8726,89.9693,71.2260
417.0500,0.0000,79.2240,69.6825,89.5996,71.2024
417.1000,0.0000,79.5029,69.4929,89.2170,71.1697
417.1500,0.0000,79.7711,69.3036,88.8216,71.1280
417.2000,0.0000,80.0288,69.1145,88.4137,71.0780
417.2500,0.0000,80.2762,68.9255,87.9934,71.0199
417.3000,0.0000,80.5137,68.7362,87.5607,70.9544
417.3500,0.0000,80.7417,68.5464,87.1159,70.8819
417.4000,0.0000,80.9603,68.3558,86.6588,70.8031
417.4500,0.0000,81.1690,68.1638,86.1897,70.7185
417.5000,0.0000,81.3669,67.9701,85.7083,70.6289
417.5500,0.0000,81.5536,67.7742,85.2149,70.5350
417.6000,0.0000,81.7279,67.5762,84.7102,70.4375
417.6500,0.0000,81.8891,67.3765,84.1948,70.3373
417.7000,0.0000,82.0362,67.1753,83.6696,70.2352
417.7500,0.0000,82.1685,66.9728,83.1354,70.1321
417.8000,0.0000,82.2855,66.7693,82.5930,70.0289
417.8500,0.0000,82.3866,66.5649,82.0433,69.9254
417.9000,0.0000,82.4714,66.3600,81.4871,69.8213
417.9500,0.0000,82.5396,66.1546,80.9251,69.7165
418.0000,0.0000,82.5910,65.9490,80.3582,69.6106
418.0500,0.0000,82.6253,65.7433,79.7870,69.5035
418.1000,0.0000,82.6427,65.5382,79.2122,69.3949
418.1500,0.0000,82.6430,65.3344,78.6343,69.2847
418.2000,0.0000,82.6265,65.1324,78.0536,69.1726
418.2500,0.0000,82.5934,64.9328,77.4708,69.0584
418.3000,0.0000,82.5440,64.7361,76.8863,68.9420
418.3500,0.0000,82.4787,64.5426,76.3007,68.8232
418.4000,0.0000,82.3980,64.3528,75.7142,68.7018
418.4500,0.0000,82.3023,64.1670,75.1275,68.5777
418.5000,0.0000,82.1925,63.9856,74.5410,68.4507
418.5500,0.0000,82.0691,63.8086,73.9550,68.3207
418.6000,0.0000,81.9330,63.6363,73.3699,68.1876
418.6500,0.0000,81.7851,63.4688,72.7862,68.0512
418.7000,0.0000,81.6263,63.3062,72.2042,67.9113
418.7500,0.0000,81.4576,63.1485,71.6240,67.7680
418.8000,0.0000,81.2801,62.9956,71.0461,67.6211
418.8500,0.0000,81.0951,62.8474,70.4707,67.4705
418.9000,0.0000,80.9037,62.7037,69.8978,67.3161
418.9500,0.0000,80.7073,62.5644,69.3277,67.1578
419.0000,0.0000,80.5073,62.4291,68.7604,66.9955
419.0500,0.0000,80.3049,62.2975,68.1961,66.8292
419.1000,0.0000,80.1009,62.1699,67.6355,66.6588
419.1500,0.0000,79.8961,62.0464,67.0795,66.4842
419.2000,0.0000,79.6909,61.9270,66.5290,66.3054
419.2500,0.0000,79.4862,61.8119,65.9847,66.1223
419.3000,0.0000,79.2826,61.7011,65.4474,65.9348
419.3500,0.0000,79.0808,61.5948,64.9181,65.7430
419.4000,0.0000,78.8814,61.4929,64.3974,65.5467
419.4500,0.0000,78.6851,61.3955,63.8861,65.3460
419.5000,0.0000,78.4927,61.3024,63.3851,65.1407
419.5500,0.0000,78.3047,61.2137,62.8948,64.9310
419.6000,0.0000,78.1210,61.1295,62.4155,64.7173
419.6500,0.0000,77.9415,61.0500,61.9474,64.5000
419.7000,0.0000,77.7662,60.9751,61.4906,64.2797
419.7500,0.0000,77.5951,60.9050,61.0452,64.0568
419.8000,0.0000,77.4280,60.8396,60.6114,63.8316
419.8500,0.0000,77.2651,60.7789,60.1892,63.6047
419.9000,0.0000,77.1064,60.7227,59.7788,63.3762
419.9500,0.0000,76.9520,60.6708,59.3803,63.1466
420.0000,0.0000,76.8020,60.6232,58.9937,62.9161
420.0500,0.0000,76.6565,60.5794,58.6191,62.6851
420.1000,0.0000,76.5157,60.5391,58.2565,62.4536
420.1500,0.0000,76.3796,60.5021,57.9058,62.2221
420.2000,0.0000,76.2485,60.4677,57.5671,61.9906
420.2500,0.0000,76.1225,60.4356,57.2403,61.7594
420.3000,0.0000,76.0019,60.4052,56.9252,61.5285
420.3500,0.0000,75.8867,60.3759,56.6216,61.2982
420.4000,0.0000,75.7771,60.3470,56.3295,61.0684
420.4500,0.0000,75.6733,60.3178,56.0485,60.8394
420.5000,0.0000,75.5755,60.2876,55.7782,60.6111
420.5500,0.0000,75.4837,60.2555,55.5186,60.3835
420.6000,0.0000,75.3975,60.2216,55.2698,60.1568
420.6500,0.0000,75.3165,60.1856,55.0325,59.9309
420.7000,0.0000,75.2401,60.1477,54.8069,59.7057
420.7500,0.0000,75.1676,60.1076,54.5935,59.4812
420.8000,0.0000,75.0984,60.0655,54.3927,59.2574
420.8500,0.0000,75.0317,60.0211,54.2050,59.0342
420.9000,0.0000,74.9667,59.9745,54.0306,58.8115
420.9500,0.0000,74.9026,59.9254,53.8699,58.5891
421.0000,0.0000,74.8383,59.8739,53.7233,58.3669
421.0500,0.0000,74.7728,59.8199,53.5910,58.1450
421.1000,0.0000,74.7050,59.7639,53.4732,57.9238
421.1500,0.0000,74.6347,59.7067,53.3702,57.7039
421.2000,0.0000,74.5622,59.6487,53.2823,57.4860
421.2500,0.0000,74.4879,59.5905,53.2094,57.2704
421.3000,0.0000,74.4121,59.5326,53.1518,57.0575
421.3500,0.0000,74.3351,59.4753,53.1095,56.8478
421.4000,0.0000,74.2572,59.4190,53.0826,56.6415
421.4500,0.0000,74.1787,59.3639,53.0709,56.4389
421.5000,0.0000,74.0999,59.3103,53.0746,56.2401
421.5500,0.0000,74.0210,59.2582,53.0933,56.0452
421.6000,0.0000,73.9424,59.2079,53.1271,55.8544
421.6500,0.0000,73.8643,59.1600,53.1756,55.6677
421.7000,0.0000,73.7870,59.1156,53.2385,55.4850
421.7500,0.0000,73.7106,59.0758,53.3156,55.3063
421.8000,0.0000,73.6355,59.0417,53.4064,55.1314
421.8500,0.0000,73.5618,59.0141,53.5104,54.9602
421.9000,0.0000,73.4898,58.9941,53.6272,54.7924
421.9500,0.0000,73.4196,58.9823,53.7560,54.6279
422.0000,0.0000,73.3515,58.9797,53.8964,54.4662
422.0500,0.0000,73.2857,58.9869,54.0476,54.3072
422.1000,0.0000,73.2223,59.0046,54.2096,54.1507
422.1500,0.0000,73.1615,59.0333,54.3825,53.9966
422.2000,0.0000,73.1034,59.0736,54.5662,53.8447
422.2500,0.0000,73.0482,59.1259,54.7608,53.6950
422.3000,0.0000,72.9960,59.1907,54.9662,53.5472
422.3500,0.0000,72.9470,59.2683,55.1825,53.4013
422.4000,0.0000,72.9012,59.3590,55.4095,53.2571
422.4500,0.0000,72.8588,59.4630,55.6471,53.1143
422.5000,0.0000,72.8198,59.5806,55.8951,52.9727
422.5500,0.0000,72.7844,59.7118,56.1535,52.8323
422.6000,0.0000,72.7525,59.8564,56.4220,52.6933
422.6500,0.0000,72.7244,60.0142,56.7004,52.5560
422.7000,0.0000,72.7000,60.1849,56.9883,52.4207
422.7500,0.0000,72.6793,60.3682,57.2857,52.2876
422.8000,0.0000,72.6625,60.5637,57.5920,52.1570
422.8500,0.0000,72.6495,60.7710,57.9069,52.0290
422.9000,0.0000,72.6404,60.9896,58.2301,51.9037
422.9500,0.0000,72.6352,61.2190,58.5610,51.7813
423.0000,0.0000,72.6340,61.4588,58.8993,51.6619
423.0500,0.0000,72.6366,61.7083,59.2444,51.5456
423.1000,0.0000,72.6431,61.9668,59.5957,51.4325
423.1500,0.0000,72.6535,62.2338,59.9528,51.3225
423.2000,0.0000,72.6679,62.5086,60.3148,51.2158
423.2500,0.0000,72.6861,62.7902,60.6813,51.1124
423.3000,0.0000,72.7081,63.0780,61.0514,51.0122
423.3500,0.0000,72.7340,63.3711,61.4245,50.9153
423.4000,0.0000,72.7637,63.6686,61.7997,50.8217
423.4500,0.0000,72.7972,63.9695,62.1763,50.7313
423.5000,0.0000,72.8345,64.2728,62.5532,50.6442
423.5500,0.0000,72.8754,64.5776,62.9299,50.5603
423.6000,0.0000,72.9201,64.8835,63.3060,50.4794
423.6500,0.0000,72.9684,65.1904,63.6815,50.4011
423.7000,0.0000,73.0204,65.4979,64.0563,50.3252
423.7500,0.0000,73.0760,65.8059,64.4304,50.2511
423.8000,0.0000,73.1352,66.1141,64.8038,50.1787
423.8500,0.0000,73.1980,66.4224,65.1764,50.1076
423.9000,0.0000,73.2644,66.7303,65.5483,50.0373
423.9500,0.0000,73.3344,67.0379,65.9194,49.9675
424.0000,0.0000,73.4079,67.3447,66.2898,49.8979
424.0500,0.0000,73.4849,67.6506,66.6595,49.8281
424.1000,0.0000,73.5646,67.9559,67.0286,49.7585
424.1500,0.0000,73.6464,68.2609,67.3971,49.6895
424.2000,0.0000,73.7295,68.5658,67.7652,49.6214
424.2500,0.0000,73.8132,68.8708,68.1330,49.5545
424.3000,0.0000,73.8971,69.1760,68.5005,49.4891
424.3500,0.0000,73.9806,69.4817,68.8680,49.4253
424.4000,0.0000,74.0632,69.7879,69.2356,49.3634
424.4500,0.0000,74.1445,70.0947,69.6036,49.3035
424.5000,0.0000,74.2242,70.4022,69.9721,49.2456
424.5500,0.0000,74.3020,70.7103,70.3415,49.1899
424.6000,0.0000,74.3776,71.0190,70.7121,49.1363
424.6500,0.0000,74.4511,71.3283,71.0840,49.0848
424.7000,0.0000,74.5221,71.6381,71.4578,49.0354
424.7500,0.0000,74.5907,71.9482,71.8338,48.9880
424.8000,0.0000,74.6570,72.2585,72.2124,48.9425
424.8500,0.0000,74.7209,72.5688,72.5941,48.8989
424.9000,0.0000,74.7827,72.8789,72.9793,48.8570
424.9500,0.0000,74.8425,73.1885,73.3686,48.8165
425.0000,0.0000,74.9006,73.4974,73.7626,48.7774
425.0500,0.0000,74.9572,73.8052,74.1617,48.7395
425.1000,0.0000,75.0123,74.1119,74.5658,48.7025
425.1500,0.0000,75.0655,74.4173,74.9748,48.6662
425.2000,0.0000,75.1169,74.7215,75.3882,48.6304
425.2500,0.0000,75.1663,75.0243,75.8060,48.5948
425.3000,0.0000,75.2135,75.3255,76.2278,48.5591
425.3500,0.0000,75.2585,75.6251,76.6534,48.5232
425.4000,0.0000,75.3013,75.9229,77.0824,48.4867
425.4500,0.0000,75.3419,76.2187,77.5145,48.4494
425.5000,0.0000,75.3802,76.5124,77.9496,48.4109
425.5500,0.0000,75.4162,76.8038,78.3873,48.3711
425.6000,0.0000,75.4498,77.0932,78.8272,48.3302
425.6500,0.0000,75.4808,77.3809,79.2692,48.2883
425.7000,0.0000,75.5091,77.6671,79.7127,48.2457
425.7500,0.0000,75.5345,77.9520,80.1577,48.2026
425.8000,0.0000,75.5571,78.2359,80.6036,48.1590
425.8500,0.0000,75.5767,78.5187,81.0503,48.1152
425.9000,0.0000,75.5935,78.8005,81.4973,48.0712
425.9500,0.0000,75.6075,79.0814,81.9444,48.0270
426.0000,0.0000,75.6188,79.3613,82.3912,47.9827
426.0500,0.0000,75.6276,79.6401,82.8374,47.9383
426.1000,0.0000,75.6340,79.9177,83.2826,47.8938
426.1500,0.0000,75.6383,80.1939,83.7265,47.8492
426.2000,0.0000,75.6407,80.4684,84.1688,47.8045
426.2500,0.0000,75.6416,80.7411,84.6091,47.7596
426.3000,0.0000,75.6412,81.0115,85.0472,47.7144
426.3500,0.0000,75.6401,81.2794,85.4827,47.6689
426.4000,0.0000,75.6385,81.5443,85.9152,47.6230
426.4500,0.0000,75.6370,81.8058,86.3444,47.5765
426.5000,0.0000,75.6355,82.0633,86.7701,47.5293
426.5500,0.0000,75.6333,82.3164,87.1918,47.4814
426.6000,0.0000,75.6295,82.5651,87.6094,47.4326
426.6500,0.0000,75.6231,82.8092,88.0224,47.3828
426.7000,0.0000,75.6136,83.0489,88.4306,47.3318
426.7500,0.0000,75.6002,83.2839,88.8337,47.2794
426.8000,0.0000,75.5823,83.5144,89.2315,47.2256
426.8500,0.0000,75.5592,83.7402,89.6235,47.1702
426.9000,0.0000,75.5305,83.9613,90.0097,47.1129
426.9500,0.0000,75.4956,84.1775,90.3896,47.0537
427.0000,0.0000,75.4541,84.3889,90.7632,46.9925
427.0500,0.0000,75.4055,84.5954,91.1299,46.9290
427.1000,0.0000,75.3494,84.7971,91.4889,46.8640
427.1500,0.0000,75.2850,84.9941,91.8393,46.7980
427.2000,0.0000,75.2120,85.1867,92.1799,46.7316
427.2500,0.0000,75.1298,85.3748,92.5101,46.6653
427.3000,0.0000,75.0381,85.5586,92.8289,46.5995
427.3500,0.0000,74.9365,85.7381,93.1357,46.5348
427.4000,0.0000,74.8248,85.9134,93.4297,46.4715
427.4500,0.0000,74.7027,86.0845,93.7104,46.4100
427.5000,0.0000,74.5700,86.2514,93.9771,46.3506
427.5500,0.0000,74.4267,86.4140,94.2294,46.2934
427.6000,0.0000,74.2726,86.5724,94.4668,46.2389
427.6500,0.0000,74.1077,86.7263,94.6889,46.1870
427.7000,0.0000,73.9320,86.8758,94.8955,46.1381
427.7500,0.0000,73.7456,87.0207,95.0862,46.0922
427.8000,0.0000,73.5486,87.1608,95.2609,46.0494
427.8500,0.0000,73.3411,87.2961,95.4194,46.0097
427.9000,0.0000,73.1234,87.4263,95.5616,45.9731
