time_seconds,goal,material_cello_001,material_prism_001,material_scri_001,material_stringquartet_001
211.1500,0.0000,34.3814,62.1907,36.8093,48.8093
211.2000,0.0000,40.6099,65.3050,33.6950,45.6950
211.2500,0.0000,42.0000,66.0000,33.0000,45.0000
211.3000,0.0000,42.0000,66.0000,33.0000,45.0000
211.3500,0.0000,42.0000,66.0000,33.0000,45.0000
211.4000,0.0000,42.0000,66.0000,33.0000,45.0000
211.4500,0.0000,42.0000,66.0000,33.0000,45.0000
211.5000,0.0000,42.0000,66.0000,33.0000,45.0000
211.5500,0.0000,42.3475,65.6525,33.0000,45.3475
211.6000,0.0000,43.9046,64.0954,33.0000,46.9046
211.6500,0.0000,46.0954,61.9046,33.0000,49.0954
211.7000,0.0000,47.6525,60.3475,33.0000,50.6525
211.7500,0.0000,48.0000,60.0000,33.0000,51.0000
211.8000,0.0000,48.0000,60.0000,33.0000,51.0000
211.8500,0.0000,48.0000,60.0000,33.0000,51.0000
211.9000,0.0000,48.0000,60.0000,33.0000,51.0000
211.9500,0.0000,48.0000,60.0000,33.0000,51.0000
212.0000,0.0000,48.0000,60.0000,33.0000,51.0000
212.0500,0.0000,48.6950,59.3050,32.6525,51.0000
212.1000,0.0000,51.8093,56.1907,31.0954,51.0000
212.1500,0.0000,56.1907,51.8093,28.9046,51.0000
212.2000,0.0000,59.3050,48.6950,27.3475,51.0000
212.2500,0.0000,60.0000,48.0000,27.0000,51.0000
212.3000,0.0000,60.0000,48.0000,27.0000,51.0000
212.3500,0.0000,60.0000,48.0000,27.0000,51.0000
212.4000,0.0000,60.0000,48.0000,27.0000,51.0000
212.4500,0.0000,60.0000,48.0000,27.0000,51.0000
212.5000,0.0000,60.0000,48.0000,27.0000,51.0000
212.5500,0.0000,59.6525,48.6950,26.6525,50.6525
212.6000,0.0000,58.0954,51.8093,25.0954,49.0954
212.6500,0.0000,55.9046,56.1907,22.9046,46.9046
212.7000,0.0000,54.3475,59.3050,21.3475,45.3475
212.7500,0.0000,54.0000,60.0000,21.0000,45.0000
212.8000,0.0000,54.0000,60.0000,21.0000,45.0000
212.8500,0.0000,54.0000,60.0000,21.0000,45.0000
212.9000,0.0000,54.0000,60.0000,21.0000,45.0000
212.9500,0.0000,54.0000,60.0000,21.0000,45.0000
213.0000,0.0000,54.0000,60.0000,21.0000,45.0000
213.0500,0.0000,53.6525,59.6525,21.0000,45.0000
213.1000,0.0000,52.0954,58.0954,21.0000,45.0000
213.1500,0.0000,49.9046,55.9046,21.0000,45.0000
213.2000,0.0000,48.3475,54.3475,21.0000,45.0000
213.2500,0.0000,48.0000,54.0000,21.0000,45.0000
213.3000,0.0000,48.0000,54.0000,21.0000,45.0000
213.3500,0.0000,48.0000,54.0000,21.0000,45.0000
213.4000,0.0000,48.0000,54.0000,21.0000,45.0000
213.4500,0.0000,48.0000,54.0000,21.0000,45.0000
213.5000,0.0000,48.0000,54.0000,21.0000,45.0000
213.5500,0.0000,47.6525,53.6525,21.3475,45.0000
213.6000,0.0000,46.0954,52.0954,22.9046,45.0000
213.6500,0.0000,43.9046,49.9046,25.0954,45.0000
213.7000,0.0000,42.3475,48.3475,26.6525,45.0000
213.7500,0.0000,42.0000,48.0000,27.0000,45.0000
213.8000,0.0000,42.0000,48.0000,27.0000,45.0000
213.8500,0.0000,42.0000,48.0000,27.0000,45.0000
213.9000,0.0000,42.0000,48.0000,27.0000,45.0000
213.9500,0.0000,42.0000,48.0000,27.0000,45.0000
214.0000,0.0000,42.0000,48.0000,27.0000,45.0000
214.0500,0.0000,41.3050,48.0000,26.3050,47.0851
214.1000,0.0000,38.1907,48.0000,23.1907,56.4278
214.1500,0.0000,33.8093,48.0000,18.8093,69.5722
214.2000,0.0000,30.6950,48.0000,15.6950,78.9149
214.2500,0.0000,30.0000,48.0000,15.0000,81.0000
214.3000,0.0000,30.0000,48.0000,15.0000,81.0000
214.3500,0.0000,30.0000,48.0000,15.0000,81.0000
214.4000,0.0000,30.0000,48.0000,15.0000,81.0000
214.4500,0.0000,30.0000,48.0000,15.0000,81.0000
214.5000,0.0000,30.0000,48.0000,15.0000,81.0000
214.5500,0.0000,32.0851,46.6099,15.0000,82.1005
214.6000,0.0000,41.4278,40.3814,15.0000,87.0314
214.6500,0.0000,54.5722,31.6186,15.0000,93.9686
214.7000,0.0000,63.9149,25.3901,15.0000,98.8995
214.7500,0.0000,66.0000,24.0000,15.0000,100.0000
214.8000,0.0000,66.0000,24.0000,15.0000,100.0000
214.8500,0.0000,66.0000,24.0000,15.0000,100.0000
214.9000,0.0000,66.0000,24.0000,15.0000,100.0000
214.9500,0.0000,66.0000,24.0000,15.0000,100.0000
215.0000,0.0000,66.0000,24.0000,15.0000,100.0000
215.0500,0.0000,67.9693,24.0000,15.0000,99.3050
215.1000,0.0000,76.7930,24.0000,15.0000,96.1907
215.1500,0.0000,89.2070,24.0000,15.0000,91.8093
215.2000,0.0000,98.0307,24.0000,15.0000,88.6950
215.2500,0.0000,100.0000,24.0000,15.0000,88.0000
215.3000,0.0000,100.0000,24.0000,15.0000,88.0000
215.3500,0.0000,100.0000,24.0000,15.0000,88.0000
215.4000,0.0000,100.0000,24.0000,15.0000,88.0000
215.4500,0.0000,100.0000,24.0000,15.0000,88.0000
215.5000,0.0000,100.0000,24.0000,15.0000,88.0000
215.5500,0.0000,100.0000,23.6525,15.0000,88.0000
215.6000,0.0000,100.0000,22.0954,15.0000,88.0000
215.6500,0.0000,100.0000,19.9046,15.0000,88.0000
215.7000,0.0000,100.0000,18.3475,15.0000,88.0000
215.7500,0.0000,100.0000,18.0000,15.0000,88.0000
215.8000,0.0000,100.0000,18.0000,15.0000,88.0000
215.8500,0.0000,100.0000,18.0000,15.0000,88.0000
215.9000,0.0000,100.0000,18.0000,15.0000,88.0000
215.9500,0.0000,100.0000,18.0000,15.0000,88.0000
216.0000,0.0000,100.0000,18.0000,15.0000,88.0000
216.0500,0.0000,100.0000,18.3475,15.0000,88.3475
216.1000,0.0000,100.0000,19.9046,15.0000,89.9046
216.1500,0.0000,100.0000,22.0954,15.0000,92.0954
216.2000,0.0000,100.0000,23.6525,15.0000,93.6525
216.2500,0.0000,100.0000,24.0000,15.0000,94.0000
216.3000,0.0000,100.0000,24.0000,15.0000,94.0000
216.3500,0.0000,100.0000,24.0000,15.0000,94.0000
216.4000,0.0000,100.0000,24.0000,15.0000,94.0000
216.4500,0.0000,100.0000,24.0000,15.0000,94.0000
216.5000,0.0000,100.0000,24.0000,15.0000,94.0000
216.5500,0.0000,100.0000,24.3475,15.0000,93.6525
216.6000,0.0000,100.0000,25.9046,15.0000,92.0954
216.6500,0.0000,100.0000,28.0954,15.0000,89.9046
216.7000,0.0000,100.0000,29.6525,15.0000,88.3475
216.7500,0.0000,100.0000,30.0000,15.0000,88.0000
216.8000,0.0000,100.0000,30.0000,15.0000,88.0000
216.8500,0.0000,100.0000,30.0000,15.0000,88.0000
216.9000,0.0000,100.0000,30.0000,15.0000,88.0000
216.9500,0.0000,100.0000,30.0000,15.0000,88.0000
217.0000,0.0000,100.0000,30.0000,15.0000,88.0000
217.0500,0.0000,100.0000,31.0426,15.6950,88.6950
217.1000,0.0000,100.0000,35.7139,18.8093,91.8093
217.1500,0.0000,100.0000,42.2861,23.1907,96.1907
217.2000,0.0000,100.0000,46.9574,26.3050,99.3050
217.2500,0.0000,100.0000,48.0000,27.0000,100.0000
217.3000,0.0000,100.0000,48.0000,27.0000,100.0000
217.3500,0.0000,100.0000,48.0000,27.0000,100.0000
217.4000,0.0000,100.0000,48.0000,27.0000,100.0000
217.4500,0.0000,100.0000,48.0000,27.0000,100.0000
217.5000,0.0000,100.0000,48.0000,27.0000,100.0000
217.5500,0.0000,100.0000,47.3050,26.6525,100.0000
217.6000,0.0000,100.0000,44.1907,25.0954,100.0000
217.6500,0.0000,100.0000,39.8093,22.9046,100.0000
217.7000,0.0000,100.0000,36.6950,21.3475,100.0000
217.7500,0.0000,100.0000,36.0000,21.0000,100.0000
217.8000,0.0000,100.0000,36.0000,21.0000,100.0000
217.8500,0.0000,100.0000,36.0000,21.0000,100.0000
217.9000,0.0000,100.0000,36.0000,21.0000,100.0000
217.9500,0.0000,100.0000,36.0000,21.0000,100.0000
218.0000,0.0000,100.0000,36.0000,21.0000,100.0000
218.0500,0.0000,97.9149,36.6950,21.6950,100.0000
218.1000,0.0000,88.5722,39.8093,24.8093,100.0000
218.1500,0.0000,75.4278,44.1907,29.1907,100.0000
218.2000,0.0000,66.0851,47.3050,32.3050,100.0000
218.2500,0.0000,64.0000,48.0000,33.0000,100.0000
218.3000,0.0000,64.0000,48.0000,33.0000,100.0000
218.3500,0.0000,64.0000,48.0000,33.0000,100.0000
218.4000,0.0000,64.0000,48.0000,33.0000,100.0000
218.4500,0.0000,64.0000,48.0000,33.0000,100.0000
218.5000,0.0000,64.0000,48.0000,33.0000,100.0000
218.5500,0.0000,63.3050,47.6525,32.6525,100.0000
218.6000,0.0000,60.1907,46.0954,31.0954,100.0000
218.6500,0.0000,55.8093,43.9046,28.9046,100.0000
218.7000,0.0000,52.6950,42.3475,27.3475,100.0000
218.7500,0.0000,52.0000,42.0000,27.0000,100.0000
218.8000,0.0000,52.0000,42.0000,27.0000,100.0000
218.8500,0.0000,52.0000,42.0000,27.0000,100.0000
218.9000,0.0000,52.0000,42.0000,27.0000,100.0000
218.9500,0.0000,52.0000,42.0000,27.0000,100.0000
219.0000,0.0000,52.0000,42.0000,27.0000,100.0000
219.0500,0.0000,52.3475,42.3475,27.3475,100.0000
219.1000,0.0000,53.9046,43.9046,28.9046,100.0000
219.1500,0.0000,56.0954,46.0954,31.0954,100.0000
219.2000,0.0000,57.6525,47.6525,32.6525,100.0000
219.2500,0.0000,58.0000,48.0000,33.0000,100.0000
219.3000,0.0000,58.0000,48.0000,33.0000,100.0000
219.3500,0.0000,58.0000,48.0000,33.0000,100.0000
219.4000,0.0000,58.0000,48.0000,33.0000,100.0000
219.4500,0.0000,58.0000,48.0000,33.0000,100.0000
219.5000,0.0000,58.0000,48.0000,33.0000,100.0000
219.5500,0.0000,58.1738,47.8262,33.0000,100.0000
219.6000,0.0000,58.9523,47.0477,33.0000,100.0000
219.6500,0.0000,60.0477,45.9523,33.0000,100.0000
219.7000,0.0000,60.8262,45.1738,33.0000,100.0000
219.7500,0.0000,61.0000,45.0000,33.0000,100.0000
219.8000,0.0000,61.0000,45.0000,33.0000,100.0000
219.8500,0.0000,61.0000,45.0000,33.0000,100.0000
219.9000,0.0000,61.0000,45.0000,33.0000,100.0000
219.9500,0.0000,61.0000,45.0000,33.0000,100.0000
220.0000,0.0000,61.0000,45.0000,33.0000,100.0000
220.0500,0.0000,59.6099,45.6950,32.3050,100.0000
220.1000,0.0000,53.3814,48.8093,29.1907,100.0000
220.1500,0.0000,44.6186,53.1907,24.8093,100.0000
220.2000,0.0000,38.3901,56.3050,21.6950,100.0000
220.2500,0.0000,37.0000,57.0000,21.0000,100.0000
220.3000,0.0000,37.0000,57.0000,21.0000,100.0000
220.3500,0.0000,37.0000,57.0000,21.0000,100.0000
220.4000,0.0000,37.0000,57.0000,21.0000,100.0000
220.4500,0.0000,37.0000,57.0000,21.0000,100.0000
220.5000,0.0000,37.0000,57.0000,21.0000,100.0000
220.5500,0.0000,37.0000,55.9574,22.0426,100.0000
220.6000,0.0000,37.0000,51.2861,26.7139,100.0000
220.6500,0.0000,37.0000,44.7139,33.2861,100.0000
220.7000,0.0000,37.0000,40.0426,37.9574,100.0000
220.7500,0.0000,37.0000,39.0000,39.0000,100.0000
220.8000,0.0000,37.0000,39.0000,39.0000,100.0000
220.8500,0.0000,37.0000,39.0000,39.0000,100.0000
220.9000,0.0000,37.0000,39.0000,39.0000,100.0000
220.9500,0.0000,37.0000,39.0000,39.0000,100.0000
221.0000,0.0000,37.0000,39.0000,39.0000,100.0000
221.0500,0.0000,37.0000,40.3901,39.0000,100.0000
221.1000,0.0000,37.0000,46.6186,39.0000,100.0000
221.1500,0.0000,37.0000,55.3814,39.0000,100.0000
221.2000,0.0000,37.0000,61.6099,39.0000,100.0000
221.2500,0.0000,37.0000,63.0000,39.0000,100.0000
221.3000,0.0000,37.0000,63.0000,39.0000,100.0000
221.3500,0.0000,37.0000,63.0000,39.0000,100.0000
221.4000,0.0000,37.0000,63.0000,39.0000,100.0000
221.4500,0.0000,37.0000,63.0000,39.0000,100.0000
221.5000,0.0000,37.0000,63.0000,39.0000,100.0000
221.5500,0.0000,37.6950,63.3475,38.3050,99.3050
221.6000,0.0000,40.8093,64.9046,35.1907,96.1907
221.6500,0.0000,45.1907,67.0954,30.8093,91.8093
221.7000,0.0000,48.3050,68.6525,27.6950,88.6950
221.7500,0.0000,49.0000,69.0000,27.0000,88.0000
221.8000,0.0000,49.0000,69.0000,27.0000,88.0000
221.8500,0.0000,49.0000,69.0000,27.0000,88.0000
221.9000,0.0000,49.0000,69.0000,27.0000,88.0000
221.9500,0.0000,49.0000,69.0000,27.0000,88.0000
222.0000,0.0000,49.0000,69.0000,27.0000,88.0000
222.0500,0.0000,48.3050,69.0000,26.6525,88.0000
222.1000,0.0000,45.1907,69.0000,25.0954,88.0000
222.1500,0.0000,40.8093,69.0000,22.9046,88.0000
222.2000,0.0000,37.6950,69.0000,21.3475,88.0000
222.2500,0.0000,37.0000,69.0000,21.0000,88.0000
222.3000,0.0000,37.0000,69.0000,21.0000,88.0000
222.3500,0.0000,37.0000,69.0000,21.0000,88.0000
222.4000,0.0000,37.0000,69.0000,21.0000,88.0000
222.4500,0.0000,37.0000,69.0000,21.0000,88.0000
222.5000,0.0000,37.0000,69.0000,21.0000,88.0000
222.5500,0.0000,37.0000,68.6525,21.0000,88.0000
222.6000,0.0000,37.0000,67.0954,21.0000,88.0000
222.6500,0.0000,37.0000,64.9046,21.0000,88.0000
222.7000,0.0000,37.0000,63.3475,21.0000,88.0000
222.7500,0.0000,37.0000,63.0000,21.0000,88.0000
222.8000,0.0000,37.0000,63.0000,21.0000,88.0000
222.8500,0.0000,37.0000,63.0000,21.0000,88.0000
222.9000,0.0000,37.0000,63.0000,21.0000,88.0000
222.9500,0.0000,37.0000,63.0000,21.0000,88.0000
223.0000,0.0000,37.0000,63.0000,21.0000,88.0000
223.0500,0.0000,36.6525,63.0000,21.0000,87.6525
223.1000,0.0000,35.0954,63.0000,21.0000,86.0954
223.1500,0.0000,32.9046,63.0000,21.0000,83.9046
223.2000,0.0000,31.3475,63.0000,21.0000,82.3475
223.2500,0.0000,31.0000,63.0000,21.0000,82.0000
223.3000,0.0000,31.0000,63.0000,21.0000,82.0000
223.3500,0.0000,31.0000,63.0000,21.0000,82.0000
223.4000,0.0000,31.0000,63.0000,21.0000,82.0000
223.4500,0.0000,31.0000,63.0000,21.0000,82.0000
223.5000,0.0000,31.0000,63.0000,21.0000,82.0000
223.5500,0.0000,31.6950,63.0000,21.0000,81.6525
223.6000,0.0000,34.8093,63.0000,21.0000,80.0954
223.6500,0.0000,39.1907,63.0000,21.0000,77.9046
223.7000,0.0000,42.3050,63.0000,21.0000,76.3475
223.7500,0.0000,43.0000,63.0000,21.0000,76.0000
223.8000,0.0000,43.0000,63.0000,21.0000,76.0000
223.8500,0.0000,43.0000,63.0000,21.0000,76.0000
223.9000,0.0000,43.0000,63.0000,21.0000,76.0000
223.9500,0.0000,43.0000,63.0000,21.0000,76.0000
224.0000,0.0000,43.0000,63.0000,21.0000,76.0000
224.0500,0.0000,42.3050,63.6950,20.3050,73.9149
224.1000,0.0000,39.1907,66.8093,17.1907,64.5722
224.1500,0.0000,34.8093,71.1907,12.8093,51.4278
224.2000,0.0000,31.6950,74.3050,9.6950,42.0851
224.2500,0.0000,31.0000,75.0000,9.0000,40.0000
224.3000,0.0000,31.0000,75.0000,9.0000,40.0000
224.3500,0.0000,31.0000,75.0000,9.0000,40.0000
224.4000,0.0000,31.0000,75.0000,9.0000,40.0000
224.4500,0.0000,31.0000,75.0000,9.0000,40.0000
224.5000,0.0000,31.0000,75.0000,9.0000,40.0000
224.5500,0.0000,30.3050,73.6099,9.0000,40.0000
224.6000,0.0000,27.1907,67.3814,9.0000,40.0000
224.6500,0.0000,22.8093,58.6186,9.0000,40.0000
224.7000,0.0000,19.6950,52.3901,9.0000,40.0000
224.7500,0.0000,19.0000,51.0000,9.0000,40.0000
224.8000,0.0000,19.0000,51.0000,9.0000,40.0000
224.8500,0.0000,19.0000,51.0000,9.0000,40.0000
224.9000,0.0000,19.0000,51.0000,9.0000,40.0000
224.9500,0.0000,19.0000,51.0000,9.0000,40.0000
225.0000,0.0000,19.0000,51.0000,9.0000,40.0000
225.0500,0.0000,19.3475,51.0000,9.0000,40.6950
225.1000,0.0000,20.9046,51.0000,9.0000,43.8093
225.1500,0.0000,23.0954,51.0000,9.0000,48.1907
225.2000,0.0000,24.6525,51.0000,9.0000,51.3050
225.2500,0.0000,25.0000,51.0000,9.0000,52.0000
225.3000,0.0000,25.0000,51.0000,9.0000,52.0000
225.3500,0.0000,25.0000,51.0000,9.0000,52.0000
225.4000,0.0000,25.0000,51.0000,9.0000,52.0000
225.4500,0.0000,25.0000,51.0000,9.0000,52.0000
225.5000,0.0000,25.0000,51.0000,9.0000,52.0000
225.5500,0.0000,24.6525,50.6525,8.6525,51.6525
225.6000,0.0000,23.0954,49.0954,7.0954,50.0954
225.6500,0.0000,20.9046,46.9046,4.9046,47.9046
225.7000,0.0000,19.3475,45.3475,3.3475,46.3475
225.7500,0.0000,19.0000,45.0000,3.0000,46.0000
225.8000,0.0000,19.0000,45.0000,3.0000,46.0000
225.8500,0.0000,19.0000,45.0000,3.0000,46.0000
225.9000,0.0000,19.0000,45.0000,3.0000,46.0000
225.9500,0.0000,19.0000,45.0000,3.0000,46.0000
226.0000,0.0000,19.0000,45.0000,3.0000,46.0000
226.0500,0.0000,19.0000,44.6525,3.3475,45.6525
226.1000,0.0000,19.0000,43.0954,4.9046,44.0954
226.1500,0.0000,19.0000,40.9046,7.0954,41.9046
226.2000,0.0000,19.0000,39.3475,8.6525,40.3475
226.2500,0.0000,19.0000,39.0000,9.0000,40.0000
226.3000,0.0000,19.0000,39.0000,9.0000,40.0000
226.3500,0.0000,19.0000,39.0000,9.0000,40.0000
226.4000,0.0000,19.0000,39.0000,9.0000,40.0000
226.4500,0.0000,19.0000,39.0000,9.0000,40.0000
226.5000,0.0000,19.0000,39.0000,9.0000,40.0000
226.5500,0.0000,19.3475,39.0000,9.6950,40.0000
226.6000,0.0000,20.9046,39.0000,12.8093,40.0000
226.6500,0.0000,23.0954,39.0000,17.1907,40.0000
226.7000,0.0000,24.6525,39.0000,20.3050,40.0000
226.7500,0.0000,25.0000,39.0000,21.0000,40.0000
226.8000,0.0000,25.0000,39.0000,21.0000,40.0000
226.8500,0.0000,25.0000,39.0000,21.0000,40.0000
226.9000,0.0000,25.0000,39.0000,21.0000,40.0000
226.9500,0.0000,25.0000,39.0000,21.0000,40.0000
227.0000,0.0000,25.0000,39.0000,21.0000,40.0000
227.0500,0.0000,24.6525,39.6950,21.3475,39.3050
227.1000,0.0000,23.0954,42.8093,22.9046,36.1907
227.1500,0.0000,20.9046,47.1907,25.0954,31.8093
227.2000,0.0000,19.3475,50.3050,26.6525,28.6950
227.2500,0.0000,19.0000,51.0000,27.0000,28.0000
227.3000,0.0000,19.0000,51.0000,27.0000,28.0000
227.3500,0.0000,19.0000,51.0000,27.0000,28.0000
227.4000,0.0000,19.0000,51.0000,27.0000,28.0000
227.4500,0.0000,19.0000,51.0000,27.0000,28.0000
227.5000,0.0000,19.0000,51.0000,27.0000,28.0000
227.5500,0.0000,19.0000,51.6950,27.0000,28.6950
227.6000,0.0000,19.0000,54.8093,27.0000,31.8093
227.6500,0.0000,19.0000,59.1907,27.0000,36.1907
227.7000,0.0000,19.0000,62.3050,27.0000,39.3050
227.7500,0.0000,19.0000,63.0000,27.0000,40.0000
227.8000,0.0000,19.0000,63.0000,27.0000,40.0000
227.8500,0.0000,19.0000,63.0000,27.0000,40.0000
227.9000,0.0000,19.0000,63.0000,27.0000,40.0000
227.9500,0.0000,19.0000,63.0000,27.0000,40.0000
228.0000,0.0000,19.0000,63.0000,27.0000,40.0000
228.0500,0.0000,19.0000,65.0851,28.3901,39.3050
228.1000,0.0000,19.0000,74.4278,34.6186,36.1907
228.1500,0.0000,19.0000,87.5722,43.3814,31.8093
228.2000,0.0000,19.0000,96.9149,49.6099,28.6950
228.2500,0.0000,19.0000,99.0000,51.0000,28.0000
228.3000,0.0000,19.0000,99.0000,51.0000,28.0000
228.3500,0.0000,19.0000,99.0000,51.0000,28.0000
228.4000,0.0000,19.0000,99.0000,51.0000,28.0000
228.4500,0.0000,19.0000,99.0000,51.0000,28.0000
228.5000,0.0000,19.0000,99.0000,51.0000,28.0000
228.5500,0.0000,18.6525,99.0579,51.6950,28.0000
228.6000,0.0000,17.0954,99.3174,54.8093,28.0000
228.6500,0.0000,14.9046,99.6826,59.1907,28.0000
228.7000,0.0000,13.3475,99.9421,62.3050,28.0000
228.7500,0.0000,13.0000,100.0000,63.0000,28.0000
228.8000,0.0000,13.0000,100.0000,63.0000,28.0000
228.8500,0.0000,13.0000,100.0000,63.0000,28.0000
228.9000,0.0000,13.0000,100.0000,63.0000,28.0000
228.9500,0.0000,13.0000,100.0000,63.0000,28.0000
229.0000,0.0000,13.0000,100.0000,63.0000,28.0000
229.0500,0.0000,13.0000,100.0000,64.3901,28.0000
229.1000,0.0000,13.0000,100.0000,70.6186,28.0000
229.1500,0.0000,13.0000,100.0000,79.3814,28.0000
229.2000,0.0000,13.0000,100.0000,85.6099,28.0000
229.2500,0.0000,13.0000,100.0000,87.0000,28.0000
229.3000,0.0000,13.0000,100.0000,87.0000,28.0000
229.3500,0.0000,13.0000,100.0000,87.0000,28.0000
229.4000,0.0000,13.0000,100.0000,87.0000,28.0000
229.4500,0.0000,13.0000,100.0000,87.0000,28.0000
229.5000,0.0000,13.0000,100.0000,87.0000,28.0000
229.5500,0.0000,13.0000,100.0000,87.7530,28.0000
229.6000,0.0000,13.0000,100.0000,91.1267,28.0000
229.6500,0.0000,13.0000,100.0000,95.8733,28.0000
229.7000,0.0000,13.0000,100.0000,99.2470,28.0000
229.7500,0.0000,13.0000,100.0000,100.0000,28.0000
229.8000,0.0000,13.0000,100.0000,100.0000,28.0000
229.8500,0.0000,13.0000,100.0000,100.0000,28.0000
229.9000,0.0000,13.0000,100.0000,100.0000,28.0000
229.9500,0.0000,13.0000,100.0000,100.0000,28.0000
230.0000,0.0000,13.0000,100.0000,100.0000,28.0000
230.0500,0.0000,13.3475,99.3050,99.6525,28.0000
230.1000,0.0000,14.9046,96.1907,98.0954,28.0000
230.1500,0.0000,17.0954,91.8093,95.9046,28.0000
230.2000,0.0000,18.6525,88.6950,94.3475,28.0000
230.2500,0.0000,19.0000,88.0000,94.0000,28.0000
230.3000,0.0000,19.0000,88.0000,94.0000,28.0000
230.3500,0.0000,19.0000,88.0000,94.0000,28.0000
230.4000,0.0000,19.0000,88.0000,94.0000,28.0000
230.4500,0.0000,19.0000,88.0000,94.0000,28.0000
230.5000,0.0000,19.0000,88.0000,94.0000,28.0000
230.5500,0.0000,21.0851,88.0000,94.0000,28.0000
230.6000,0.0000,30.4278,88.0000,94.0000,28.0000
230.6500,0.0000,43.5722,88.0000,94.0000,28.0000
230.7000,0.0000,52.9149,88.0000,94.0000,28.0000
230.7500,0.0000,55.0000,88.0000,94.0000,28.0000
230.8000,0.0000,55.0000,88.0000,94.0000,28.0000
230.8500,0.0000,55.0000,88.0000,94.0000,28.0000
230.9000,0.0000,55.0000,88.0000,94.0000,28.0000
230.9500,0.0000,55.0000,88.0000,94.0000,28.0000
231.0000,0.0000,55.0000,88.0000,94.0000,28.0000
231.0500,0.0000,56.3901,86.6099,94.3475,27.3050
231.1000,0.0000,62.6186,80.3814,95.9046,24.1907
231.1500,0.0000,71.3814,71.6186,98.0954,19.8093
231.2000,0.0000,77.6099,65.3901,99.6525,16.6950
231.2500,0.0000,79.0000,64.0000,100.0000,16.0000
231.3000,0.0000,79.0000,64.0000,100.0000,16.0000
231.3500,0.0000,79.0000,64.0000,100.0000,16.0000
231.4000,0.0000,79.0000,64.0000,100.0000,16.0000
231.4500,0.0000,79.0000,64.0000,100.0000,16.0000
231.5000,0.0000,79.0000,64.0000,100.0000,16.0000
231.5500,0.0000,76.9149,62.6099,100.0000,16.6950
231.6000,0.0000,67.5722,56.3814,100.0000,19.8093
231.6500,0.0000,54.4278,47.6186,100.0000,24.1907
231.7000,0.0000,45.0851,41.3901,100.0000,27.3050
231.7500,0.0000,43.0000,40.0000,100.0000,28.0000
231.8000,0.0000,43.0000,40.0000,100.0000,28.0000
231.8500,0.0000,43.0000,40.0000,100.0000,28.0000
231.9000,0.0000,43.0000,40.0000,100.0000,28.0000
231.9500,0.0000,43.0000,40.0000,100.0000,28.0000
232.0000,0.0000,43.0000,40.0000,100.0000,28.0000
232.0500,0.0000,42.3050,40.6950,99.6525,28.3475
232.1000,0.0000,39.1907,43.8093,98.0954,29.9046
232.1500,0.0000,34.8093,48.1907,95.9046,32.0954
232.2000,0.0000,31.6950,51.3050,94.3475,33.6525
232.2500,0.0000,31.0000,52.0000,94.0000,34.0000
232.3000,0.0000,31.0000,52.0000,94.0000,34.0000
232.3500,0.0000,31.0000,52.0000,94.0000,34.0000
232.4000,0.0000,31.0000,52.0000,94.0000,34.0000
232.4500,0.0000,31.0000,52.0000,94.0000,34.0000
232.5000,0.0000,31.0000,52.0000,94.0000,34.0000
232.5500,0.0000,29.6099,52.0000,94.3475,32.6099
232.6000,0.0000,23.3814,52.0000,95.9046,26.3814
232.6500,0.0000,14.6186,52.0000,98.0954,17.6186
232.7000,0.0000,8.3901,52.0000,99.6525,11.3901
232.7500,0.0000,7.0000,52.0000,100.0000,10.0000
232.8000,0.0000,7.0000,52.0000,100.0000,10.0000
232.8500,0.0000,7.0000,52.0000,100.0000,10.0000
232.9000,0.0000,7.0000,52.0000,100.0000,10.0000
232.9500,0.0000,7.0000,52.0000,100.0000,10.0000
233.0000,0.0000,7.0000,52.0000,100.0000,10.0000
233.0500,0.0000,7.6950,52.0000,98.6099,10.6950
233.1000,0.0000,10.8093,52.0000,92.3814,13.8093
233.1500,0.0000,15.1907,52.0000,83.6186,18.1907
233.2000,0.0000,18.3050,52.0000,77.3901,21.3050
233.2500,0.0000,19.0000,52.0000,76.0000,22.0000
233.3000,0.0000,19.0000,52.0000,76.0000,22.0000
233.3500,0.0000,19.0000,52.0000,76.0000,22.0000
233.4000,0.0000,19.0000,52.0000,76.0000,22.0000
233.4500,0.0000,19.0000,52.0000,76.0000,22.0000
233.5000,0.0000,19.0000,52.0000,76.0000,22.0000
233.5500,0.0000,19.6950,54.0851,73.9149,23.3901
233.6000,0.0000,22.8093,63.4278,64.5722,29.6186
233.6500,0.0000,27.1907,76.5722,51.4278,38.3814
233.7000,0.0000,30.3050,85.9149,42.0851,44.6099
233.7500,0.0000,31.0000,88.0000,40.0000,46.0000
233.8000,0.0000,31.0000,88.0000,40.0000,46.0000
233.8500,0.0000,31.0000,88.0000,40.0000,46.0000
233.9000,0.0000,31.0000,88.0000,40.0000,46.0000
233.9500,0.0000,31.0000,88.0000,40.0000,46.0000
234.0000,0.0000,31.0000,88.0000,40.0000,46.0000
234.0500,0.0000,30.3050,86.6099,40.0000,46.0000
234.1000,0.0000,27.1907,80.3814,40.0000,46.0000
234.1500,0.0000,22.8093,71.6186,40.0000,46.0000
234.2000,0.0000,19.6950,65.3901,40.0000,46.0000
234.2500,0.0000,19.0000,64.0000,40.0000,46.0000
234.3000,0.0000,19.0000,64.0000,40.0000,46.0000
234.3500,0.0000,19.0000,64.0000,40.0000,46.0000
