time_seconds,goal,material_cello_001,material_prism_001,material_scri_001,material_stringquartet_001
311.9000,0.0000,64.8751,95.6255,10.9656,46.1098
311.9500,0.0000,64.9411,95.7656,10.7073,46.3660
312.0000,0.0000,65.0123,95.9022,10.4479,46.6211
312.0500,0.0000,65.0890,96.0352,10.1878,46.8751
312.1000,0.0000,65.1711,96.1654,9.9275,47.1275
312.1500,0.0000,65.2586,96.2933,9.6675,47.3782
312.2000,0.0000,65.3513,96.4197,9.4084,47.6269
312.2500,0.0000,65.4493,96.5450,9.1506,47.8733
312.3000,0.0000,65.5525,96.6698,8.8946,48.1171
312.3500,0.0000,65.6608,96.7943,8.6411,48.3579
312.4000,0.0000,65.7741,96.9187,8.3903,48.5954
312.4500,0.0000,65.8925,97.0432,8.1430,48.8292
312.5000,0.0000,66.0159,97.1680,7.8995,49.0590
312.5500,0.0000,66.1443,97.2931,7.6604,49.2844
312.6000,0.0000,66.2776,97.4184,7.4262,49.5048
312.6500,0.0000,66.4159,97.5438,7.1973,49.7198
312.7000,0.0000,66.5591,97.6693,6.9743,49.9289
312.7500,0.0000,66.7072,97.7947,6.7576,50.1317
312.8000,0.0000,66.8604,97.9196,6.5477,50.3276
312.8500,0.0000,67.0185,98.0441,6.3449,50.5160
312.9000,0.0000,67.1817,98.1676,6.1499,50.6963
312.9500,0.0000,67.3500,98.2900,5.9630,50.8680
313.0000,0.0000,67.5234,98.4110,5.7845,51.0302
313.0500,0.0000,67.7020,98.5301,5.6150,51.1826
313.1000,0.0000,67.8856,98.6465,5.4548,51.3251
313.1500,0.0000,68.0740,98.7594,5.3043,51.4579
313.2000,0.0000,68.2670,98.8683,5.1638,51.5812
313.2500,0.0000,68.4644,98.9731,5.0336,51.6953
313.3000,0.0000,68.6659,99.0736,4.9142,51.8003
313.3500,0.0000,68.8713,99.1697,4.8057,51.8966
313.4000,0.0000,69.0804,99.2609,4.7084,51.9844
313.4500,0.0000,69.2929,99.3472,4.6226,52.0640
313.5000,0.0000,69.5086,99.4282,4.5486,52.1358
313.5500,0.0000,69.7272,99.5036,4.4863,52.2001
313.6000,0.0000,69.9482,99.5734,4.4346,52.2573
313.6500,0.0000,70.1711,99.6376,4.3923,52.3076
313.7000,0.0000,70.3955,99.6960,4.3584,52.3517
313.7500,0.0000,70.6208,99.7486,4.3318,52.3898
313.8000,0.0000,70.8465,99.7952,4.3119,52.4224
313.8500,0.0000,71.0723,99.8357,4.2978,52.4499
313.9000,0.0000,71.2977,99.8700,4.2888,52.4729
313.9500,0.0000,71.5222,99.8978,4.2844,52.4919
314.0000,0.0000,71.7455,99.9190,4.2842,52.5074
314.0500,0.0000,71.9671,99.9334,4.2875,52.5198
314.1000,0.0000,72.1866,99.9407,4.2942,52.5299
314.1500,0.0000,72.4038,99.9409,4.3038,52.5381
314.2000,0.0000,72.6183,99.9336,4.3162,52.5451
314.2500,0.0000,72.8296,99.9185,4.3310,52.5515
314.3000,0.0000,73.0375,99.8956,4.3482,52.5580
314.3500,0.0000,73.2417,99.8645,4.3675,52.5652
314.4000,0.0000,73.4419,99.8249,4.3889,52.5737
314.4500,0.0000,73.6378,99.7767,4.4121,52.5844
314.5000,0.0000,73.8292,99.7195,4.4371,52.5980
314.5500,0.0000,74.0157,99.6532,4.4640,52.6150
314.6000,0.0000,74.1972,99.5780,4.4930,52.6357
314.6500,0.0000,74.3735,99.4942,4.5247,52.6604
314.7000,0.0000,74.5443,99.4021,4.5596,52.6892
314.7500,0.0000,74.7095,99.3023,4.5984,52.7221
314.8000,0.0000,74.8689,99.1951,4.6415,52.7593
314.8500,0.0000,75.0223,99.0809,4.6896,52.8009
314.9000,0.0000,75.1696,98.9603,4.7434,52.8469
314.9500,0.0000,75.3108,98.8337,4.8033,52.8974
315.0000,0.0000,75.4457,98.7017,4.8700,52.9525
315.0500,0.0000,75.5742,98.5647,4.9441,53.0120
315.1000,0.0000,75.6962,98.4232,5.0253,53.0758
315.1500,0.0000,75.8119,98.2778,5.1137,53.1438
315.2000,0.0000,75.9210,98.1288,5.2092,53.2158
315.2500,0.0000,76.0237,97.9767,5.3120,53.2915
315.3000,0.0000,76.1199,97.8222,5.4222,53.3707
315.3500,0.0000,76.2097,97.6658,5.5400,53.4531
315.4000,0.0000,76.2932,97.5080,5.6658,53.5384
315.4500,0.0000,76.3705,97.3494,5.7999,53.6263
315.5000,0.0000,76.4416,97.1907,5.9428,53.7166
315.5500,0.0000,76.5067,97.0324,6.0948,53.8087
315.6000,0.0000,76.5660,96.8751,6.2566,53.9023
315.6500,0.0000,76.6197,96.7196,6.4286,53.9969
315.7000,0.0000,76.6679,96.5664,6.6114,54.0921
315.7500,0.0000,76.7109,96.4162,6.8054,54.1874
315.8000,0.0000,76.7491,96.2695,7.0114,54.2823
315.8500,0.0000,76.7825,96.1270,7.2299,54.3761
315.9000,0.0000,76.8117,95.9892,7.4615,54.4682
315.9500,0.0000,76.8370,95.8568,7.7066,54.5580
316.0000,0.0000,76.8586,95.7304,7.9660,54.6449
316.0500,0.0000,76.8771,95.6104,8.2401,54.7280
316.1000,0.0000,76.8930,95.4973,8.5292,54.8076
316.1500,0.0000,76.9065,95.3916,8.8336,54.8836
316.2000,0.0000,76.9184,95.2937,9.1533,54.9561
316.2500,0.0000,76.9291,95.2041,9.4884,55.0253
316.3000,0.0000,76.9392,95.1229,9.8392,55.0913
316.3500,0.0000,76.9493,95.0506,10.2055,55.1542
316.4000,0.0000,76.9602,94.9873,10.5874,55.2141
316.4500,0.0000,76.9723,94.9331,10.9848,55.2712
316.5000,0.0000,76.9867,94.8882,11.3975,55.3256
316.5500,0.0000,77.0038,94.8524,11.8252,55.3773
316.6000,0.0000,77.0244,94.8258,12.2679,55.4257
316.6500,0.0000,77.0489,94.8080,12.7250,55.4702
316.7000,0.0000,77.0782,94.7989,13.1963,55.5103
316.7500,0.0000,77.1128,94.7980,13.6812,55.5452
316.8000,0.0000,77.1535,94.8049,14.1793,55.5747
316.8500,0.0000,77.2012,94.8189,14.6900,55.5981
316.9000,0.0000,77.2569,94.8392,15.2126,55.6152
316.9500,0.0000,77.3212,94.8650,15.7464,55.6254
317.0000,0.0000,77.3944,94.8953,16.2907,55.6286
317.0500,0.0000,77.4759,94.9290,16.8446,55.6244
317.1000,0.0000,77.5652,94.9659,17.4072,55.6126
317.1500,0.0000,77.6619,95.0060,17.9776,55.5929
317.2000,0.0000,77.7656,95.0489,18.5548,55.5653
317.2500,0.0000,77.8758,95.0946,19.1377,55.5294
317.3000,0.0000,77.9922,95.1429,19.7253,55.4854
317.3500,0.0000,78.1142,95.1936,20.3163,55.4330
317.4000,0.0000,78.2414,95.2465,20.9096,55.3722
317.4500,0.0000,78.3735,95.3012,21.5040,55.3030
317.5000,0.0000,78.5101,95.3576,22.0981,55.2254
317.5500,0.0000,78.6508,95.4153,22.6907,55.1395
317.6000,0.0000,78.7952,95.4743,23.2811,55.0453
317.6500,0.0000,78.9430,95.5346,23.8685,54.9428
317.7000,0.0000,79.0937,95.5961,24.4521,54.8321
317.7500,0.0000,79.2470,95.6587,25.0313,54.7135
317.8000,0.0000,79.4026,95.7223,25.6054,54.5869
317.8500,0.0000,79.5601,95.7868,26.1738,54.4527
317.9000,0.0000,79.7192,95.8522,26.7358,54.3108
317.9500,0.0000,79.8796,95.9183,27.2911,54.1615
318.0000,0.0000,80.0409,95.9850,27.8390,54.0050
318.0500,0.0000,80.2027,96.0520,28.3794,53.8414
318.1000,0.0000,80.3640,96.1193,28.9125,53.6705
318.1500,0.0000,80.5237,96.1866,29.4390,53.4919
318.2000,0.0000,80.6807,96.2537,29.9593,53.3053
318.2500,0.0000,80.8341,96.3204,30.4741,53.1106
318.3000,0.0000,80.9829,96.3865,30.9842,52.9075
318.3500,0.0000,81.1263,96.4515,31.4902,52.6959
318.4000,0.0000,81.2635,96.5154,31.9930,52.4756
318.4500,0.0000,81.3936,96.5777,32.4936,52.2466
318.5000,0.0000,81.5160,96.6380,32.9930,52.0087
318.5500,0.0000,81.6300,96.6961,33.4922,51.7620
318.6000,0.0000,81.7349,96.7514,33.9914,51.5063
318.6500,0.0000,81.8303,96.8037,34.4908,51.2417
318.7000,0.0000,81.9155,96.8524,34.9904,50.9682
318.7500,0.0000,81.9900,96.8970,35.4903,50.6859
318.8000,0.0000,82.0535,96.9370,35.9906,50.3947
318.8500,0.0000,82.1055,96.9719,36.4915,50.0947
318.9000,0.0000,82.1457,97.0011,36.9931,49.7861
318.9500,0.0000,82.1738,97.0240,37.4957,49.4688
319.0000,0.0000,82.1894,97.0399,37.9994,49.1430
319.0500,0.0000,82.1924,97.0483,38.5045,48.8088
319.1000,0.0000,82.1826,97.0492,39.0105,48.4665
319.1500,0.0000,82.1598,97.0428,39.5168,48.1166
319.2000,0.0000,82.1239,97.0294,40.0231,47.7595
319.2500,0.0000,82.0748,97.0090,40.5287,47.3956
319.3000,0.0000,82.0125,96.9820,41.0333,47.0254
319.3500,0.0000,81.9371,96.9486,41.5363,46.6494
319.4000,0.0000,81.8485,96.9090,42.0374,46.2681
319.4500,0.0000,81.7469,96.8636,42.5363,45.8820
319.5000,0.0000,81.6324,96.8126,43.0326,45.4915
319.5500,0.0000,81.5050,96.7564,43.5262,45.0974
319.6000,0.0000,81.3648,96.6952,44.0172,44.7006
319.6500,0.0000,81.2117,96.6294,44.5057,44.3021
319.7000,0.0000,81.0458,96.5594,44.9919,43.9031
319.7500,0.0000,80.8670,96.4855,45.4762,43.5045
319.8000,0.0000,80.6757,96.4082,45.9590,43.1073
319.8500,0.0000,80.4718,96.3278,46.4407,42.7125
319.9000,0.0000,80.2557,96.2448,46.9220,42.3209
319.9500,0.0000,80.0277,96.1596,47.4034,41.9336
320.0000,0.0000,79.7881,96.0728,47.8859,41.5514
320.0500,0.0000,79.5372,95.9847,48.3700,41.1751
320.1000,0.0000,79.2756,95.8959,48.8559,40.8055
320.1500,0.0000,79.0036,95.8068,49.3434,40.4435
320.2000,0.0000,78.7219,95.7180,49.8323,40.0898
320.2500,0.0000,78.4310,95.6295,50.3223,39.7451
320.3000,0.0000,78.1316,95.5411,50.8134,39.4102
320.3500,0.0000,77.8244,95.4529,51.3052,39.0857
320.4000,0.0000,77.5101,95.3647,51.7977,38.7723
320.4500,0.0000,77.1894,95.2765,52.2907,38.4706
320.5000,0.0000,76.8633,95.1883,52.7839,38.1812
320.5500,0.0000,76.5326,95.0999,53.2772,37.9046
320.6000,0.0000,76.1976,95.0115,53.7701,37.6415
320.6500,0.0000,75.8587,94.9229,54.2623,37.3922
320.7000,0.0000,75.5164,94.8340,54.7532,37.1574
320.7500,0.0000,75.1710,94.7450,55.2423,36.9373
320.8000,0.0000,74.8229,94.6557,55.7293,36.7326
320.8500,0.0000,74.4726,94.5661,56.2135,36.5434
320.9000,0.0000,74.1205,94.4763,56.6946,36.3703
320.9500,0.0000,73.7670,94.3861,57.1721,36.2136
321.0000,0.0000,73.4126,94.2957,57.6455,36.0736
321.0500,0.0000,73.0576,94.2049,58.1144,35.9504
321.1000,0.0000,72.7019,94.1141,58.5785,35.8446
321.1500,0.0000,72.3451,94.0236,59.0376,35.7561
321.2000,0.0000,71.9871,93.9335,59.4915,35.6853
321.2500,0.0000,71.6275,93.8441,59.9401,35.6323
321.3000,0.0000,71.2664,93.7556,60.3830,35.5973
321.3500,0.0000,70.9037,93.6681,60.8201,35.5804
321.4000,0.0000,70.5393,93.5820,61.2511,35.5816
321.4500,0.0000,70.1734,93.4974,61.6758,35.6011
321.5000,0.0000,69.8059,93.4144,62.0939,35.6390
321.5500,0.0000,69.4372,93.3331,62.5051,35.6951
321.6000,0.0000,69.0673,93.2538,62.9093,35.7696
321.6500,0.0000,68.6966,93.1764,63.3062,35.8623
321.7000,0.0000,68.3253,93.1013,63.6955,35.9733
321.7500,0.0000,67.9537,93.0283,64.0770,36.1024
321.8000,0.0000,67.5824,92.9577,64.4505,36.2496
321.8500,0.0000,67.2116,92.8894,64.8157,36.4147
321.9000,0.0000,66.8420,92.8235,65.1725,36.5976
321.9500,0.0000,66.4740,92.7602,65.5201,36.7981
322.0000,0.0000,66.1081,92.6993,65.8577,37.0161
322.0500,0.0000,65.7450,92.6410,66.1844,37.2512
322.1000,0.0000,65.3848,92.5852,66.4995,37.5033
322.1500,0.0000,65.0279,92.5319,66.8022,37.7722
322.2000,0.0000,64.6744,92.4811,67.0918,38.0572
322.2500,0.0000,64.3246,92.4327,67.3678,38.3578
322.3000,0.0000,63.9787,92.3868,67.6295,38.6733
322.3500,0.0000,63.6369,92.3433,67.8764,39.0033
322.4000,0.0000,63.2996,92.3020,68.1081,39.3470
322.4500,0.0000,62.9671,92.2630,68.3242,39.7038
322.5000,0.0000,62.6395,92.2261,68.5242,40.0730
322.5500,0.0000,62.3170,92.1912,68.7079,40.4541
322.6000,0.0000,61.9993,92.1582,68.8757,40.8462
322.6500,0.0000,61.6858,92.1270,69.0276,41.2488
322.7000,0.0000,61.3760,92.0974,69.1642,41.6612
322.7500,0.0000,61.0696,92.0692,69.2857,42.0825
322.8000,0.0000,60.7662,92.0424,69.3925,42.5123
322.8500,0.0000,60.4655,92.0167,69.4850,42.9496
322.9000,0.0000,60.1672,91.9919,69.5636,43.3939
322.9500,0.0000,59.8711,91.9679,69.6288,43.8444
323.0000,0.0000,59.5770,91.9444,69.6809,44.3003
323.0500,0.0000,59.2848,91.9212,69.7205,44.7609
323.1000,0.0000,58.9942,91.8980,69.7480,45.2255
323.1500,0.0000,58.7053,91.8746,69.7640,45.6934
323.2000,0.0000,58.4180,91.8507,69.7691,46.1638
323.2500,0.0000,58.1323,91.8261,69.7636,46.6360
323.3000,0.0000,57.8481,91.8004,69.7484,47.1092
323.3500,0.0000,57.5655,91.7734,69.7239,47.5826
323.4000,0.0000,57.2852,91.7447,69.6909,48.0556
323.4500,0.0000,57.0081,91.7140,69.6499,48.5274
323.5000,0.0000,56.7350,91.6809,69.6017,48.9973
323.5500,0.0000,56.4667,91.6452,69.5468,49.4645
323.6000,0.0000,56.2038,91.6067,69.4857,49.9283
323.6500,0.0000,55.9470,91.5654,69.4187,50.3879
323.7000,0.0000,55.6968,91.5211,69.3459,50.8428
323.7500,0.0000,55.4536,91.4739,69.2678,51.2920
323.8000,0.0000,55.2180,91.4236,69.1846,51.7350
323.8500,0.0000,54.9903,91.3702,69.0965,52.1711
323.9000,0.0000,54.7711,91.3137,69.0039,52.5995
323.9500,0.0000,54.5607,91.2540,68.9069,53.0196
324.0000,0.0000,54.3596,91.1911,68.8060,53.4308
324.0500,0.0000,54.1679,91.1249,68.7011,53.8325
324.1000,0.0000,53.9856,91.0551,68.5922,54.2247
324.1500,0.0000,53.8124,90.9815,68.4788,54.6077
324.2000,0.0000,53.6482,90.9038,68.3608,54.9816
324.2500,0.0000,53.4927,90.8219,68.2380,55.3464
324.3000,0.0000,53.3457,90.7354,68.1100,55.7024
324.3500,0.0000,53.2071,90.6441,67.9766,56.0494
324.4000,0.0000,53.0766,90.5481,67.8378,56.3876
324.4500,0.0000,52.9540,90.4470,67.6933,56.7169
324.5000,0.0000,52.8393,90.3407,67.5429,57.0373
324.5500,0.0000,52.7322,90.2293,67.3864,57.3488
324.6000,0.0000,52.6325,90.1125,67.2239,57.6513
324.6500,0.0000,52.5401,89.9905,67.0550,57.9448
324.7000,0.0000,52.4547,89.8630,66.8797,58.2292
324.7500,0.0000,52.3763,89.7302,66.6978,58.5044
324.8000,0.0000,52.3047,89.5920,66.5092,58.7703
324.8500,0.0000,52.2397,89.4485,66.3138,59.0269
324.9000,0.0000,52.1811,89.2997,66.1114,59.2740
324.9500,0.0000,52.1289,89.1457,65.9019,59.5116
325.0000,0.0000,52.0827,88.9866,65.6850,59.7395
325.0500,0.0000,52.0425,88.8226,65.4608,59.9577
325.1000,0.0000,52.0081,88.6536,65.2293,60.1660
325.1500,0.0000,51.9794,88.4796,64.9905,60.3642
325.2000,0.0000,51.9562,88.3007,64.7447,60.5521
325.2500,0.0000,51.9384,88.1169,64.4919,60.7293
325.3000,0.0000,51.9258,87.9282,64.2323,60.8958
325.3500,0.0000,51.9183,87.7347,63.9659,61.0514
325.4000,0.0000,51.9157,87.5365,63.6929,61.1959
325.4500,0.0000,51.9180,87.3336,63.4133,61.3291
325.5000,0.0000,51.9250,87.1261,63.1273,61.4509
325.5500,0.0000,51.9364,86.9142,62.8348,61.5613
325.6000,0.0000,51.9518,86.6988,62.5355,61.6609
325.6500,0.0000,51.9704,86.4807,62.2287,61.7504
325.7000,0.0000,51.9917,86.2609,61.9142,61.8305
325.7500,0.0000,52.0152,86.0400,61.5914,61.9019
325.8000,0.0000,52.0403,85.8190,61.2598,61.9652
325.8500,0.0000,52.0665,85.5984,60.9190,62.0210
325.9000,0.0000,52.0936,85.3791,60.5686,62.0700
325.9500,0.0000,52.1209,85.1618,60.2081,62.1128
326.0000,0.0000,52.1484,84.9470,59.8371,62.1500
326.0500,0.0000,52.1755,84.7353,59.4551,62.1822
326.1000,0.0000,52.2022,84.5273,59.0620,62.2100
326.1500,0.0000,52.2281,84.3236,58.6580,62.2342
326.2000,0.0000,52.2532,84.1246,58.2433,62.2552
326.2500,0.0000,52.2772,83.9308,57.8183,62.2737
326.3000,0.0000,52.3002,83.7426,57.3832,62.2905
326.3500,0.0000,52.3221,83.5605,56.9385,62.3061
326.4000,0.0000,52.3430,83.3849,56.4845,62.3214
326.4500,0.0000,52.3628,83.2160,56.0216,62.3370
326.5000,0.0000,52.3818,83.0543,55.5501,62.3536
326.5500,0.0000,52.4000,82.8999,55.0706,62.3720
326.6000,0.0000,52.4175,82.7533,54.5833,62.3922
326.6500,0.0000,52.4342,82.6145,54.0889,62.4142
326.7000,0.0000,52.4500,82.4840,53.5876,62.4378
326.7500,0.0000,52.4651,82.3617,53.0801,62.4630
326.8000,0.0000,52.4796,82.2480,52.5667,62.4896
326.8500,0.0000,52.4935,82.1430,52.0479,62.5175
326.9000,0.0000,52.5069,82.0468,51.5242,62.5466
326.9500,0.0000,52.5202,81.9595,50.9960,62.5769
327.0000,0.0000,52.5335,81.8812,50.4638,62.6080
327.0500,0.0000,52.5470,81.8120,49.9280,62.6401
327.1000,0.0000,52.5604,81.7519,49.3888,62.6735
327.1500,0.0000,52.5731,81.7009,48.8464,62.7085
327.2000,0.0000,52.5850,81.6592,48.3010,62.7456
327.2500,0.0000,52.5957,81.6266,47.7527,62.7850
327.3000,0.0000,52.6053,81.6031,47.2016,62.8271
327.3500,0.0000,52.6136,81.5887,46.6481,62.8722
327.4000,0.0000,52.6207,81.5833,46.0922,62.9207
327.4500,0.0000,52.6269,81.5870,45.5341,62.9726
327.5000,0.0000,52.6325,81.5995,44.9739,63.0284
327.5500,0.0000,52.6377,81.6208,44.4118,63.0882
327.6000,0.0000,52.6431,81.6507,43.8479,63.1523
327.6500,0.0000,52.6493,81.6892,43.2822,63.2209
327.7000,0.0000,52.6569,81.7361,42.7148,63.2942
327.7500,0.0000,52.6667,81.7912,42.1458,63.3724
327.8000,0.0000,52.6791,81.8543,41.5751,63.4558
327.8500,0.0000,52.6943,81.9254,41.0028,63.5445
327.9000,0.0000,52.7127,82.0041,40.4288,63.6387
327.9500,0.0000,52.7349,82.0903,39.8529,63.7387
328.0000,0.0000,52.7612,82.1838,39.2751,63.8446
328.0500,0.0000,52.7923,82.2843,38.6954,63.9567
328.1000,0.0000,52.8280,82.3916,38.1142,64.0746
328.1500,0.0000,52.8681,82.5054,37.5323,64.1980
328.2000,0.0000,52.9123,82.6256,36.9502,64.3264
328.2500,0.0000,52.9606,82.7517,36.3688,64.4595
328.3000,0.0000,53.0127,82.8836,35.7886,64.5968
328.3500,0.0000,53.0684,83.0210,35.2104,64.7377
328.4000,0.0000,53.1277,83.1636,34.6348,64.8819
328.4500,0.0000,53.1904,83.3109,34.0626,65.0289
328.5000,0.0000,53.2563,83.4629,33.4943,65.1780
328.5500,0.0000,53.3254,83.6189,32.9306,65.3289
328.6000,0.0000,53.3981,83.7780,32.3723,65.4816
328.6500,0.0000,53.4749,83.9390,31.8198,65.6365
328.7000,0.0000,53.5561,84.1009,31.2740,65.7937
328.7500,0.0000,53.6422,84.2626,30.7353,65.9531
328.8000,0.0000,53.7334,84.4232,30.2045,66.1149
328.8500,0.0000,53.8302,84.5815,29.6820,66.2790
328.9000,0.0000,53.9329,84.7368,29.1685,66.4453
328.9500,0.0000,54.0419,84.8882,28.6645,66.6135
329.0000,0.0000,54.1573,85.0347,28.1706,66.7835
329.0500,0.0000,54.2796,85.1755,27.6872,66.9550
329.1000,0.0000,54.4089,85.3100,27.2149,67.1276
329.1500,0.0000,54.5456,85.4372,26.7541,67.3010
329.2000,0.0000,54.6900,85.5566,26.3053,67.4747
329.2500,0.0000,54.8421,85.6679,25.8690,67.6482
329.3000,0.0000,55.0024,85.7712,25.4453,67.8209
329.3500,0.0000,55.1710,85.8665,25.0349,67.9924
329.4000,0.0000,55.3482,85.9539,24.6379,68.1618
329.4500,0.0000,55.5342,86.0332,24.2546,68.3286
329.5000,0.0000,55.7292,86.1047,23.8854,68.4920
329.5500,0.0000,55.9334,86.1682,23.5305,68.6512
329.6000,0.0000,56.1468,86.2239,23.1903,68.8061
329.6500,0.0000,56.3693,86.2717,22.8653,68.9562
329.7000,0.0000,56.6008,86.3118,22.5560,69.1015
329.7500,0.0000,56.8412,86.3440,22.2628,69.2415
329.8000,0.0000,57.0904,86.3686,21.9860,69.3761
329.8500,0.0000,57.3483,86.3854,21.7261,69.5050
329.9000,0.0000,57.6148,86.3946,21.4834,69.6278
329.9500,0.0000,57.8897,86.3962,21.2583,69.7444
330.0000,0.0000,58.1729,86.3902,21.0509,69.8545
330.0500,0.0000,58.4642,86.3765,20.8615,69.9576
330.1000,0.0000,58.7633,86.3552,20.6894,70.0527
330.1500,0.0000,59.0699,86.3261,20.5338,70.1386
330.2000,0.0000,59.3834,86.2892,20.3941,70.2145
330.2500,0.0000,59.7037,86.2442,20.2698,70.2795
330.3000,0.0000,60.0303,86.1912,20.1604,70.3328
330.3500,0.0000,60.3630,86.1300,20.0654,70.3738
330.4000,0.0000,60.7015,86.0605,19.9845,70.4020
330.4500,0.0000,61.0456,85.9826,19.9176,70.4169
330.5000,0.0000,61.3952,85.8964,19.8642,70.4181
330.5500,0.0000,61.7500,85.8016,19.8243,70.4055
330.6000,0.0000,62.1098,85.6982,19.7978,70.3787
330.6500,0.0000,62.4747,85.5861,19.7844,70.3377
330.7000,0.0000,62.8446,85.4652,19.7843,70.2825
330.7500,0.0000,63.2195,85.3354,19.7972,70.2131
330.8000,0.0000,63.5993,85.1966,19.8231,70.1295
330.8500,0.0000,63.9842,85.0488,19.8621,70.0319
330.9000,0.0000,64.3743,84.8918,19.9141,69.9205
330.9500,0.0000,64.7699,84.7255,19.9791,69.7955
331.0000,0.0000,65.1710,84.5499,20.0570,69.6573
331.0500,0.0000,65.5779,84.3647,20.1479,69.5060
331.1000,0.0000,65.9902,84.1702,20.2520,69.3423
331.1500,0.0000,66.4073,83.9666,20.3694,69.1663
331.2000,0.0000,66.8287,83.7540,20.5004,68.9785
331.2500,0.0000,67.2539,83.5326,20.6453,68.7795
331.3000,0.0000,67.6823,83.3027,20.8042,68.5696
331.3500,0.0000,68.1136,83.0645,20.9774,68.3494
331.4000,0.0000,68.5471,82.8182,21.1650,68.1193
331.4500,0.0000,68.9825,82.5641,21.3671,67.8799
331.5000,0.0000,69.4193,82.3023,21.5838,67.6318
331.5500,0.0000,69.8571,82.0333,21.8152,67.3754
331.6000,0.0000,70.2963,81.7572,22.0609,67.1112
331.6500,0.0000,70.7371,81.4743,22.3206,66.8399
331.7000,0.0000,71.1798,81.1849,22.5939,66.5620
331.7500,0.0000,71.6245,80.8893,22.8803,66.2779
331.8000,0.0000,72.0712,80.5879,23.1794,65.9883
331.8500,0.0000,72.5200,80.2809,23.4906,65.6935
331.9000,0.0000,72.9708,79.9686,23.8137,65.3942
331.9500,0.0000,73.4234,79.6515,24.1479,65.0907
332.0000,0.0000,73.8779,79.3298,24.4927,64.7836
332.0500,0.0000,74.3340,79.0039,24.8476,64.4733
332.1000,0.0000,74.7914,78.6742,25.2119,64.1601
332.1500,0.0000,75.2500,78.3409,25.5850,63.8445
332.2000,0.0000,75.7096,78.0046,25.9661,63.5269
332.2500,0.0000,76.1699,77.6656,26.3545,63.2075
332.3000,0.0000,76.6308,77.3242,26.7494,62.8868
332.3500,0.0000,77.0918,76.9809,27.1499,62.5649
332.4000,0.0000,77.5530,76.6361,27.5552,62.2420
332.4500,0.0000,78.0140,76.2903,27.9644,61.9185
332.5000,0.0000,78.4747,75.9437,28.3765,61.5944
332.5500,0.0000,78.9349,75.5970,28.7905,61.2699
332.6000,0.0000,79.3936,75.2504,29.2059,60.9451
332.6500,0.0000,79.8501,74.9045,29.6222,60.6200
332.7000,0.0000,80.3031,74.5598,30.0389,60.2947
332.7500,0.0000,80.7518,74.2166,30.4555,59.9691
332.8000,0.0000,81.1953,73.8755,30.8715,59.6436
332.8500,0.0000,81.6324,73.5370,31.2862,59.3187
332.9000,0.0000,82.0624,73.2015,31.6993,58.9947
332.9500,0.0000,82.4841,72.8696,32.1101,58.6719
333.0000,0.0000,82.8969,72.5418,32.5181,58.3506
333.0500,0.0002,83.2997,72.2183,32.9228,58.0309
333.1000,0.0018,83.6916,71.8990,33.3235,57.7129
333.1500,0.0060,84.0716,71.5832,33.7198,57.3964
333.2000,0.0138,84.4389,71.2708,34.1111,57.0811
333.2500,0.0261,84.7926,70.9616,34.4968,56.7669
333.3000,0.0439,85.1319,70.6556,34.8764,56.4536
333.3500,0.0678,85.4562,70.3528,35.2495,56.1408
333.4000,0.0983,85.7646,70.0534,35.6155,55.8282
333.4500,0.1360,86.0566,69.7578,35.9739,55.5155
333.5000,0.1811,86.3317,69.4663,36.3243,55.2022
333.5500,0.2341,86.5894,69.1794,36.6662,54.8881
333.6000,0.2950,86.8292,68.8977,36.9993,54.5725
333.6500,0.3640,87.0508,68.6217,37.3231,54.2551
333.7000,0.4410,87.2541,68.3524,37.6374,53.9352
333.7500,0.5262,87.4387,68.0904,37.9418,53.6124
333.8000,0.6192,87.6045,67.8365,38.2361,53.2861
333.8500,0.7200,87.7517,67.5918,38.5201,52.9556
333.9000,0.8283,87.8801,67.3572,38.7936,52.6202
333.9500,0.9439,87.9900,67.1337,39.0566,52.2794
334.0000,1.0664,88.0815,66.9225,39.3091,51.9324
334.0500,1.1954,88.1550,66.7245,39.5511,51.5786
334.1000,1.3305,88.2103,66.5407,39.7821,51.2180
334.1500,1.4713,88.2473,66.3719,40.0017,50.8508
334.2000,1.6173,88.2659,66.2192,40.2097,50.4771
334.2500,1.7681,88.2661,66.0833,40.4056,50.0972
334.3000,1.9230,88.2479,65.9651,40.5892,49.7114
334.3500,2.0816,88.2114,65.8655,40.7605,49.3200
334.4000,2.2434,88.1568,65.7847,40.9191,48.9232
334.4500,2.4078,88.0844,65.7231,41.0652,48.5216
334.5000,2.5744,87.9942,65.6809,41.1988,48.1155
334.5500,2.7425,87.8866,65.6583,41.3200,47.7054
334.6000,2.9117,87.7613,65.6555,41.4290,47.2913
334.6500,3.0814,87.6178,65.6726,41.5263,46.8734
334.7000,3.2511,87.4558,65.7097,41.6122,46.4519
334.7500,3.4204,87.2754,65.7667,41.6873,46.0269
334.8000,3.5886,87.0763,65.8436,41.7523,45.5991
334.8500,3.7554,86.8587,65.9402,41.8080,45.1688
334.9000,3.9202,86.6226,66.0565,41.8554,44.7366
334.9500,4.0827,86.3684,66.1921,41.8955,44.3034
335.0000,4.2423,86.0962,66.3467,41.9296,43.8699
335.0500,4.3987,85.8066,66.5198,41.9589,43.4370
335.1000,4.5515,85.4999,66.7111,41.9840,43.0046
