time_seconds,goal,material_cello_001,material_prism_001,material_scri_001,material_stringquartet_001
82.7000,0.0000,76.6950,52.6950,24.0000,74.6099
82.7500,0.0000,76.0000,52.0000,24.0000,76.0000
82.8000,0.0000,76.0000,52.0000,24.0000,76.0000
82.8500,0.0000,76.0000,52.0000,24.0000,76.0000
82.9000,0.0000,76.0000,52.0000,24.0000,76.0000
82.9500,0.0000,76.0000,52.0000,24.0000,76.0000
83.0000,0.0000,76.0000,52.0000,24.0000,76.0000
83.0500,0.0000,74.9574,50.9574,24.6950,76.3475
83.1000,0.0000,70.2861,46.2861,27.8093,77.9046
83.1500,0.0000,63.7139,39.7139,32.1907,80.0954
83.2000,0.0000,59.0426,35.0426,35.3050,81.6525
83.2500,0.0000,58.0000,34.0000,36.0000,82.0000
83.3000,0.0000,58.0000,34.0000,36.0000,82.0000
83.3500,0.0000,58.0000,34.0000,36.0000,82.0000
83.4000,0.0000,58.0000,34.0000,36.0000,82.0000
83.4500,0.0000,58.0000,34.0000,36.0000,82.0000
83.5000,0.0000,58.0000,34.0000,36.0000,82.0000
83.5500,0.0000,58.6950,35.3901,36.0000,79.9149
83.6000,0.0000,61.8093,41.6186,36.0000,70.5722
83.6500,0.0000,66.1907,50.3814,36.0000,57.4278
83.7000,0.0000,69.3050,56.6099,36.0000,48.0851
83.7500,0.0000,70.0000,58.0000,36.0000,46.0000
83.8000,0.0000,70.0000,58.0000,36.0000,46.0000
83.8500,0.0000,70.0000,58.0000,36.0000,46.0000
83.9000,0.0000,70.0000,58.0000,36.0000,46.0000
83.9500,0.0000,70.0000,58.0000,36.0000,46.0000
84.0000,0.0000,70.0000,58.0000,36.0000,46.0000
84.0500,0.0000,71.7376,58.0000,35.3050,44.6099
84.1000,0.0000,79.5232,58.0000,32.1907,38.3814
84.1500,0.0000,90.4768,58.0000,27.8093,29.6186
84.2000,0.0000,98.2624,58.0000,24.6950,23.3901
84.2500,0.0000,100.0000,58.0000,24.0000,22.0000
84.3000,0.0000,100.0000,58.0000,24.0000,22.0000
84.3500,0.0000,100.0000,58.0000,24.0000,22.0000
84.4000,0.0000,100.0000,58.0000,24.0000,22.0000
84.4500,0.0000,100.0000,58.0000,24.0000,22.0000
84.5000,0.0000,100.0000,58.0000,24.0000,22.0000
84.5500,0.0000,100.0000,57.3050,24.0000,23.3901
84.6000,0.0000,100.0000,54.1907,24.0000,29.6186
84.6500,0.0000,100.0000,49.8093,24.0000,38.3814
84.7000,0.0000,100.0000,46.6950,24.0000,44.6099
84.7500,0.0000,100.0000,46.0000,24.0000,46.0000
84.8000,0.0000,100.0000,46.0000,24.0000,46.0000
84.8500,0.0000,100.0000,46.0000,24.0000,46.0000
84.9000,0.0000,100.0000,46.0000,24.0000,46.0000
84.9500,0.0000,100.0000,46.0000,24.0000,46.0000
85.0000,0.0000,100.0000,46.0000,24.0000,46.0000
85.0500,0.0000,100.0000,45.3050,24.0000,46.0000
85.1000,0.0000,100.0000,42.1907,24.0000,46.0000
85.1500,0.0000,100.0000,37.8093,24.0000,46.0000
85.2000,0.0000,100.0000,34.6950,24.0000,46.0000
85.2500,0.0000,100.0000,34.0000,24.0000,46.0000
85.3000,0.0000,100.0000,34.0000,24.0000,46.0000
85.3500,0.0000,100.0000,34.0000,24.0000,46.0000
85.4000,0.0000,100.0000,34.0000,24.0000,46.0000
85.4500,0.0000,100.0000,34.0000,24.0000,46.0000
85.5000,0.0000,100.0000,34.0000,24.0000,46.0000
85.5500,0.0000,100.0000,34.6950,24.0000,46.0000
85.6000,0.0000,100.0000,37.8093,24.0000,46.0000
85.6500,0.0000,100.0000,42.1907,24.0000,46.0000
85.7000,0.0000,100.0000,45.3050,24.0000,46.0000
85.7500,0.0000,100.0000,46.0000,24.0000,46.0000
85.8000,0.0000,100.0000,46.0000,24.0000,46.0000
85.8500,0.0000,100.0000,46.0000,24.0000,46.0000
85.9000,0.0000,100.0000,46.0000,24.0000,46.0000
85.9500,0.0000,100.0000,46.0000,24.0000,46.0000
86.0000,0.0000,100.0000,46.0000,24.0000,46.0000
86.0500,0.0000,100.0000,46.6950,24.0000,46.3475
86.1000,0.0000,100.0000,49.8093,24.0000,47.9046
86.1500,0.0000,100.0000,54.1907,24.0000,50.0954
86.2000,0.0000,100.0000,57.3050,24.0000,51.6525
86.2500,0.0000,100.0000,58.0000,24.0000,52.0000
86.3000,0.0000,100.0000,58.0000,24.0000,52.0000
86.3500,0.0000,100.0000,58.0000,24.0000,52.0000
86.4000,0.0000,100.0000,58.0000,24.0000,52.0000
86.4500,0.0000,100.0000,58.0000,24.0000,52.0000
86.5000,0.0000,100.0000,58.0000,24.0000,52.0000
86.5500,0.0000,100.0000,58.0000,24.0000,52.6950
86.6000,0.0000,100.0000,58.0000,24.0000,55.8093
86.6500,0.0000,100.0000,58.0000,24.0000,60.1907
86.7000,0.0000,100.0000,58.0000,24.0000,63.3050
86.7500,0.0000,100.0000,58.0000,24.0000,64.0000
86.8000,0.0000,100.0000,58.0000,24.0000,64.0000
86.8500,0.0000,100.0000,58.0000,24.0000,64.0000
86.9000,0.0000,100.0000,58.0000,24.0000,64.0000
86.9500,0.0000,100.0000,58.0000,24.0000,64.0000
87.0000,0.0000,100.0000,58.0000,24.0000,64.0000
87.0500,0.0000,100.0000,57.3050,23.6525,63.3050
87.1000,0.0000,100.0000,54.1907,22.0954,60.1907
87.1500,0.0000,100.0000,49.8093,19.9046,55.8093
87.2000,0.0000,100.0000,46.6950,18.3475,52.6950
87.2500,0.0000,100.0000,46.0000,18.0000,52.0000
87.3000,0.0000,100.0000,46.0000,18.0000,52.0000
87.3500,0.0000,100.0000,46.0000,18.0000,52.0000
87.4000,0.0000,100.0000,46.0000,18.0000,52.0000
87.4500,0.0000,100.0000,46.0000,18.0000,52.0000
87.5000,0.0000,100.0000,46.0000,18.0000,52.0000
87.5500,0.0000,100.0000,45.3050,18.0000,52.0000
87.6000,0.0000,100.0000,42.1907,18.0000,52.0000
87.6500,0.0000,100.0000,37.8093,18.0000,52.0000
87.7000,0.0000,100.0000,34.6950,18.0000,52.0000
87.7500,0.0000,100.0000,34.0000,18.0000,52.0000
87.8000,0.0000,100.0000,34.0000,18.0000,52.0000
87.8500,0.0000,100.0000,34.0000,18.0000,52.0000
87.9000,0.0000,100.0000,34.0000,18.0000,52.0000
87.9500,0.0000,100.0000,34.0000,18.0000,52.0000
88.0000,0.0000,100.0000,34.0000,18.0000,52.0000
88.0500,0.0000,100.0000,33.3050,18.0000,50.6099
88.1000,0.0000,100.0000,30.1907,18.0000,44.3814
88.1500,0.0000,100.0000,25.8093,18.0000,35.6186
88.2000,0.0000,100.0000,22.6950,18.0000,29.3901
88.2500,0.0000,100.0000,22.0000,18.0000,28.0000
88.3000,0.0000,100.0000,22.0000,18.0000,28.0000
88.3500,0.0000,100.0000,22.0000,18.0000,28.0000
88.4000,0.0000,100.0000,22.0000,18.0000,28.0000
88.4500,0.0000,100.0000,22.0000,18.0000,28.0000
88.5000,0.0000,100.0000,22.0000,18.0000,28.0000
88.5500,0.0000,99.3050,21.3050,17.3050,27.3050
88.6000,0.0000,96.1907,18.1907,14.1907,24.1907
88.6500,0.0000,91.8093,13.8093,9.8093,19.8093
88.7000,0.0000,88.6950,10.6950,6.6950,16.6950
88.7500,0.0000,88.0000,10.0000,6.0000,16.0000
88.8000,0.0000,88.0000,10.0000,6.0000,16.0000
88.8500,0.0000,88.0000,10.0000,6.0000,16.0000
88.9000,0.0000,88.0000,10.0000,6.0000,16.0000
88.9500,0.0000,88.0000,10.0000,6.0000,16.0000
89.0000,0.0000,88.0000,10.0000,6.0000,16.0000
89.0500,0.0000,88.6950,10.6950,6.0000,15.3050
89.1000,0.0000,91.8093,13.8093,6.0000,12.1907
89.1500,0.0000,96.1907,18.1907,6.0000,7.8093
89.2000,0.0000,99.3050,21.3050,6.0000,4.6950
89.2500,0.0000,100.0000,22.0000,6.0000,4.0000
89.3000,0.0000,100.0000,22.0000,6.0000,4.0000
89.3500,0.0000,100.0000,22.0000,6.0000,4.0000
89.4000,0.0000,100.0000,22.0000,6.0000,4.0000
89.4500,0.0000,100.0000,22.0000,6.0000,4.0000
89.5000,0.0000,100.0000,22.0000,6.0000,4.0000
89.5500,0.0000,99.6525,22.0000,6.0000,4.3475
89.6000,0.0000,98.0954,22.0000,6.0000,5.9046
89.6500,0.0000,95.9046,22.0000,6.0000,8.0954
89.7000,0.0000,94.3475,22.0000,6.0000,9.6525
89.7500,0.0000,94.0000,22.0000,6.0000,10.0000
89.8000,0.0000,94.0000,22.0000,6.0000,10.0000
89.8500,0.0000,94.0000,22.0000,6.0000,10.0000
89.9000,0.0000,94.0000,22.0000,6.0000,10.0000
89.9500,0.0000,94.0000,22.0000,6.0000,10.0000
90.0000,0.0000,94.0000,22.0000,6.0000,10.0000
90.0500,0.0000,94.0000,24.0851,6.6950,10.6950
90.1000,0.0000,94.0000,33.4278,9.8093,13.8093
90.1500,0.0000,94.0000,46.5722,14.1907,18.1907
90.2000,0.0000,94.0000,55.9149,17.3050,21.3050
90.2500,0.0000,94.0000,58.0000,18.0000,22.0000
90.3000,0.0000,94.0000,58.0000,18.0000,22.0000
90.3500,0.0000,94.0000,58.0000,18.0000,22.0000
90.4000,0.0000,94.0000,58.0000,18.0000,22.0000
90.4500,0.0000,94.0000,58.0000,18.0000,22.0000
90.5000,0.0000,94.0000,58.0000,18.0000,22.0000
90.5500,0.0000,94.3475,60.0851,18.0000,22.6950
90.6000,0.0000,95.9046,69.4278,18.0000,25.8093
90.6500,0.0000,98.0954,82.5722,18.0000,30.1907
90.7000,0.0000,99.6525,91.9149,18.0000,33.3050
90.7500,0.0000,100.0000,94.0000,18.0000,34.0000
90.8000,0.0000,100.0000,94.0000,18.0000,34.0000
90.8500,0.0000,100.0000,94.0000,18.0000,34.0000
90.9000,0.0000,100.0000,94.0000,18.0000,34.0000
90.9500,0.0000,100.0000,94.0000,18.0000,34.0000
91.0000,0.0000,100.0000,94.0000,18.0000,34.0000
91.0500,0.0000,100.0000,93.3050,17.6525,33.6525
91.1000,0.0000,100.0000,90.1907,16.0954,32.0954
91.1500,0.0000,100.0000,85.8093,13.9046,29.9046
91.2000,0.0000,100.0000,82.6950,12.3475,28.3475
91.2500,0.0000,100.0000,82.0000,12.0000,28.0000
91.3000,0.0000,100.0000,82.0000,12.0000,28.0000
91.3500,0.0000,100.0000,82.0000,12.0000,28.0000
91.4000,0.0000,100.0000,82.0000,12.0000,28.0000
91.4500,0.0000,100.0000,82.0000,12.0000,28.0000
91.5000,0.0000,100.0000,82.0000,12.0000,28.0000
91.5500,0.0000,100.0000,81.6525,12.0000,27.6525
91.6000,0.0000,100.0000,80.0954,12.0000,26.0954
91.6500,0.0000,100.0000,77.9046,12.0000,23.9046
91.7000,0.0000,100.0000,76.3475,12.0000,22.3475
91.7500,0.0000,100.0000,76.0000,12.0000,22.0000
91.8000,0.0000,100.0000,76.0000,12.0000,22.0000
91.8500,0.0000,100.0000,76.0000,12.0000,22.0000
91.9000,0.0000,100.0000,76.0000,12.0000,22.0000
91.9500,0.0000,100.0000,76.0000,12.0000,22.0000
92.0000,0.0000,100.0000,76.0000,12.0000,22.0000
92.0500,0.0000,100.0000,75.8262,11.8262,22.0000
92.1000,0.0000,100.0000,75.0477,11.0477,22.0000
92.1500,0.0000,100.0000,73.9523,9.9523,22.0000
92.2000,0.0000,100.0000,73.1738,9.1738,22.0000
92.2500,0.0000,100.0000,73.0000,9.0000,22.0000
92.3000,0.0000,100.0000,73.0000,9.0000,22.0000
92.3500,0.0000,100.0000,73.0000,9.0000,22.0000
92.4000,0.0000,100.0000,73.0000,9.0000,22.0000
92.4500,0.0000,100.0000,73.0000,9.0000,22.0000
92.5000,0.0000,100.0000,73.0000,9.0000,22.0000
92.5500,0.0000,100.0000,73.6950,9.0000,22.0000
92.6000,0.0000,100.0000,76.8093,9.0000,22.0000
92.6500,0.0000,100.0000,81.1907,9.0000,22.0000
92.7000,0.0000,100.0000,84.3050,9.0000,22.0000
92.7500,0.0000,100.0000,85.0000,9.0000,22.0000
92.8000,0.0000,100.0000,85.0000,9.0000,22.0000
92.8500,0.0000,100.0000,85.0000,9.0000,22.0000
92.9000,0.0000,100.0000,85.0000,9.0000,22.0000
92.9500,0.0000,100.0000,85.0000,9.0000,22.0000
93.0000,0.0000,100.0000,85.0000,9.0000,22.0000
93.0500,0.0000,100.0000,85.6950,9.6950,22.0000
93.1000,0.0000,100.0000,88.8093,12.8093,22.0000
93.1500,0.0000,100.0000,93.1907,17.1907,22.0000
93.2000,0.0000,100.0000,96.3050,20.3050,22.0000
93.2500,0.0000,100.0000,97.0000,21.0000,22.0000
93.3000,0.0000,100.0000,97.0000,21.0000,22.0000
93.3500,0.0000,100.0000,97.0000,21.0000,22.0000
93.4000,0.0000,100.0000,97.0000,21.0000,22.0000
93.4500,0.0000,100.0000,97.0000,21.0000,22.0000
93.5000,0.0000,100.0000,97.0000,21.0000,22.0000
93.5500,0.0000,100.0000,97.1738,20.6525,21.6525
93.6000,0.0000,100.0000,97.9523,19.0954,20.0954
93.6500,0.0000,100.0000,99.0477,16.9046,17.9046
93.7000,0.0000,100.0000,99.8262,15.3475,16.3475
93.7500,0.0000,100.0000,100.0000,15.0000,16.0000
93.8000,0.0000,100.0000,100.0000,15.0000,16.0000
93.8500,0.0000,100.0000,100.0000,15.0000,16.0000
93.9000,0.0000,100.0000,100.0000,15.0000,16.0000
93.9500,0.0000,100.0000,100.0000,15.0000,16.0000
94.0000,0.0000,100.0000,100.0000,15.0000,16.0000
94.0500,0.0000,100.0000,100.0000,15.0000,15.6525
94.1000,0.0000,100.0000,100.0000,15.0000,14.0954
94.1500,0.0000,100.0000,100.0000,15.0000,11.9046
94.2000,0.0000,100.0000,100.0000,15.0000,10.3475
94.2500,0.0000,100.0000,100.0000,15.0000,10.0000
94.3000,0.0000,100.0000,100.0000,15.0000,10.0000
94.3500,0.0000,100.0000,100.0000,15.0000,10.0000
94.4000,0.0000,100.0000,100.0000,15.0000,10.0000
94.4500,0.0000,100.0000,100.0000,15.0000,10.0000
94.5000,0.0000,100.0000,100.0000,15.0000,10.0000
94.5500,0.0000,100.0000,97.9149,16.3901,10.6950
94.6000,0.0000,100.0000,88.5722,22.6186,13.8093
94.6500,0.0000,100.0000,75.4278,31.3814,18.1907
94.7000,0.0000,100.0000,66.0851,37.6099,21.3050
94.7500,0.0000,100.0000,64.0000,39.0000,22.0000
94.8000,0.0000,100.0000,64.0000,39.0000,22.0000
94.8500,0.0000,100.0000,64.0000,39.0000,22.0000
94.9000,0.0000,100.0000,64.0000,39.0000,22.0000
94.9500,0.0000,100.0000,64.0000,39.0000,22.0000
95.0000,0.0000,100.0000,64.0000,39.0000,22.0000
95.0500,0.0000,100.0000,63.3050,38.3050,23.3901
95.1000,0.0000,100.0000,60.1907,35.1907,29.6186
95.1500,0.0000,100.0000,55.8093,30.8093,38.3814
95.2000,0.0000,100.0000,52.6950,27.6950,44.6099
95.2500,0.0000,100.0000,52.0000,27.0000,46.0000
95.3000,0.0000,100.0000,52.0000,27.0000,46.0000
95.3500,0.0000,100.0000,52.0000,27.0000,46.0000
95.4000,0.0000,100.0000,52.0000,27.0000,46.0000
95.4500,0.0000,100.0000,52.0000,27.0000,46.0000
95.5000,0.0000,100.0000,52.0000,27.0000,46.0000
95.5500,0.0000,100.0000,51.8262,26.8262,45.8262
95.6000,0.0000,100.0000,51.0477,26.0477,45.0477
95.6500,0.0000,100.0000,49.9523,24.9523,43.9523
95.7000,0.0000,100.0000,49.1738,24.1738,43.1738
95.7500,0.0000,100.0000,49.0000,24.0000,43.0000
95.8000,0.0000,100.0000,49.0000,24.0000,43.0000
95.8500,0.0000,100.0000,49.0000,24.0000,43.0000
95.9000,0.0000,100.0000,49.0000,24.0000,43.0000
95.9500,0.0000,100.0000,49.0000,24.0000,43.0000
96.0000,0.0000,100.0000,49.0000,24.0000,43.0000
96.0500,0.0000,100.0000,49.0000,23.6525,42.6525
96.1000,0.0000,100.0000,49.0000,22.0954,41.0954
96.1500,0.0000,100.0000,49.0000,19.9046,38.9046
96.2000,0.0000,100.0000,49.0000,18.3475,37.3475
96.2500,0.0000,100.0000,49.0000,18.0000,37.0000
96.3000,0.0000,100.0000,49.0000,18.0000,37.0000
96.3500,0.0000,100.0000,49.0000,18.0000,37.0000
96.4000,0.0000,100.0000,49.0000,18.0000,37.0000
96.4500,0.0000,100.0000,49.0000,18.0000,37.0000
96.5000,0.0000,100.0000,49.0000,18.0000,37.0000
96.5500,0.0000,100.0000,48.3050,18.0000,37.0000
96.6000,0.0000,100.0000,45.1907,18.0000,37.0000
96.6500,0.0000,100.0000,40.8093,18.0000,37.0000
96.7000,0.0000,100.0000,37.6950,18.0000,37.0000
96.7500,0.0000,100.0000,37.0000,18.0000,37.0000
96.8000,0.0000,100.0000,37.0000,18.0000,37.0000
96.8500,0.0000,100.0000,37.0000,18.0000,37.0000
96.9000,0.0000,100.0000,37.0000,18.0000,37.0000
96.9500,0.0000,100.0000,37.0000,18.0000,37.0000
97.0000,0.0000,100.0000,37.0000,18.0000,37.0000
97.0500,0.0000,100.0000,37.3475,18.0000,36.6525
97.1000,0.0000,100.0000,38.9046,18.0000,35.0954
97.1500,0.0000,100.0000,41.0954,18.0000,32.9046
97.2000,0.0000,100.0000,42.6525,18.0000,31.3475
97.2500,0.0000,100.0000,43.0000,18.0000,31.0000
97.3000,0.0000,100.0000,43.0000,18.0000,31.0000
97.3500,0.0000,100.0000,43.0000,18.0000,31.0000
97.4000,0.0000,100.0000,43.0000,18.0000,31.0000
97.4500,0.0000,100.0000,43.0000,18.0000,31.0000
97.5000,0.0000,100.0000,43.0000,18.0000,31.0000
97.5500,0.0000,98.6099,43.6950,18.0000,31.6950
97.6000,0.0000,92.3814,46.8093,18.0000,34.8093
97.6500,0.0000,83.6186,51.1907,18.0000,39.1907
97.7000,0.0000,77.3901,54.3050,18.0000,42.3050
97.7500,0.0000,76.0000,55.0000,18.0000,43.0000
97.8000,0.0000,76.0000,55.0000,18.0000,43.0000
97.8500,0.0000,76.0000,55.0000,18.0000,43.0000
97.9000,0.0000,76.0000,55.0000,18.0000,43.0000
97.9500,0.0000,76.0000,55.0000,18.0000,43.0000
98.0000,0.0000,76.0000,55.0000,18.0000,43.0000
98.0500,0.0000,73.9149,54.3050,18.0000,43.6950
98.1000,0.0000,64.5722,51.1907,18.0000,46.8093
98.1500,0.0000,51.4278,46.8093,18.0000,51.1907
98.2000,0.0000,42.0851,43.6950,18.0000,54.3050
98.2500,0.0000,40.0000,43.0000,18.0000,55.0000
98.3000,0.0000,40.0000,43.0000,18.0000,55.0000
98.3500,0.0000,40.0000,43.0000,18.0000,55.0000
98.4000,0.0000,40.0000,43.0000,18.0000,55.0000
98.4500,0.0000,40.0000,43.0000,18.0000,55.0000
98.5000,0.0000,40.0000,43.0000,18.0000,55.0000
98.5500,0.0000,39.3050,45.0851,18.0000,52.9149
98.6000,0.0000,36.1907,54.4278,18.0000,43.5722
98.6500,0.0000,31.8093,67.5722,18.0000,30.4278
98.7000,0.0000,28.6950,76.9149,18.0000,21.0851
98.7500,0.0000,28.0000,79.0000,18.0000,19.0000
98.8000,0.0000,28.0000,79.0000,18.0000,19.0000
98.8500,0.0000,28.0000,79.0000,18.0000,19.0000
98.9000,0.0000,28.0000,79.0000,18.0000,19.0000
98.9500,0.0000,28.0000,79.0000,18.0000,19.0000
99.0000,0.0000,28.0000,79.0000,18.0000,19.0000
99.0500,0.0000,28.0000,79.0000,18.0000,21.0851
99.1000,0.0000,28.0000,79.0000,18.0000,30.4278
99.1500,0.0000,28.0000,79.0000,18.0000,43.5722
99.2000,0.0000,28.0000,79.0000,18.0000,52.9149
99.2500,0.0000,28.0000,79.0000,18.0000,55.0000
99.3000,0.0000,28.0000,79.0000,18.0000,55.0000
99.3500,0.0000,28.0000,79.0000,18.0000,55.0000
99.4000,0.0000,28.0000,79.0000,18.0000,55.0000
99.4500,0.0000,28.0000,79.0000,18.0000,55.0000
99.5000,0.0000,28.0000,79.0000,18.0000,55.0000
99.5500,0.0000,27.3050,80.2163,18.0000,53.6099
99.6000,0.0000,24.1907,85.6662,18.0000,47.3814
99.6500,0.0000,19.8093,93.3338,18.0000,38.6186
99.7000,0.0000,16.6950,98.7837,18.0000,32.3901
99.7500,0.0000,16.0000,100.0000,18.0000,31.0000
99.8000,0.0000,16.0000,100.0000,18.0000,31.0000
99.8500,0.0000,16.0000,100.0000,18.0000,31.0000
99.9000,0.0000,16.0000,100.0000,18.0000,31.0000
99.9500,0.0000,16.0000,100.0000,18.0000,31.0000
100.0000,0.0000,16.0000,100.0000,18.0000,31.0000
100.0500,0.0000,15.3050,99.3050,18.0000,30.3050
100.1000,0.0000,12.1907,96.1907,18.0000,27.1907
100.1500,0.0000,7.8093,91.8093,18.0000,22.8093
100.2000,0.0000,4.6950,88.6950,18.0000,19.6950
100.2500,0.0000,4.0000,88.0000,18.0000,19.0000
100.3000,0.0000,4.0000,88.0000,18.0000,19.0000
100.3500,0.0000,4.0000,88.0000,18.0000,19.0000
100.4000,0.0000,4.0000,88.0000,18.0000,19.0000
100.4500,0.0000,4.0000,88.0000,18.0000,19.0000
100.5000,0.0000,4.0000,88.0000,18.0000,19.0000
100.5500,0.0000,4.3475,88.6950,18.0000,19.0000
100.6000,0.0000,5.9046,91.8093,18.0000,19.0000
100.6500,0.0000,8.0954,96.1907,18.0000,19.0000
100.7000,0.0000,9.6525,99.3050,18.0000,19.0000
100.7500,0.0000,10.0000,100.0000,18.0000,19.0000
100.8000,0.0000,10.0000,100.0000,18.0000,19.0000
100.8500,0.0000,10.0000,100.0000,18.0000,19.0000
100.9000,0.0000,10.0000,100.0000,18.0000,19.0000
100.9500,0.0000,10.0000,100.0000,18.0000,19.0000
101.0000,0.0000,10.0000,100.0000,18.0000,19.0000
101.0500,0.0000,10.0000,100.0000,18.0000,18.6525
101.1000,0.0000,10.0000,100.0000,18.0000,17.0954
101.1500,0.0000,10.0000,100.0000,18.0000,14.9046
101.2000,0.0000,10.0000,100.0000,18.0000,13.3475
101.2500,0.0000,10.0000,100.0000,18.0000,13.0000
101.3000,0.0000,10.0000,100.0000,18.0000,13.0000
101.3500,0.0000,10.0000,100.0000,18.0000,13.0000
101.4000,0.0000,10.0000,100.0000,18.0000,13.0000
101.4500,0.0000,10.0000,100.0000,18.0000,13.0000
101.5000,0.0000,10.0000,100.0000,18.0000,13.0000
101.5500,0.0000,10.0000,99.3050,18.0000,14.3901
101.6000,0.0000,10.0000,96.1907,18.0000,20.6186
101.6500,0.0000,10.0000,91.8093,18.0000,29.3814
101.7000,0.0000,10.0000,88.6950,18.0000,35.6099
101.7500,0.0000,10.0000,88.0000,18.0000,37.0000
101.8000,0.0000,10.0000,88.0000,18.0000,37.0000
101.8500,0.0000,10.0000,88.0000,18.0000,37.0000
101.9000,0.0000,10.0000,88.0000,18.0000,37.0000
101.9500,0.0000,10.0000,88.0000,18.0000,37.0000
102.0000,0.0000,10.0000,88.0000,18.0000,37.0000
102.0500,0.0000,10.0000,88.0000,18.0000,37.6950
102.1000,0.0000,10.0000,88.0000,18.0000,40.8093
102.1500,0.0000,10.0000,88.0000,18.0000,45.1907
102.2000,0.0000,10.0000,88.0000,18.0000,48.3050
102.2500,0.0000,10.0000,88.0000,18.0000,49.0000
102.3000,0.0000,10.0000,88.0000,18.0000,49.0000
102.3500,0.0000,10.0000,88.0000,18.0000,49.0000
102.4000,0.0000,10.0000,88.0000,18.0000,49.0000
102.4500,0.0000,10.0000,88.0000,18.0000,49.0000
102.5000,0.0000,10.0000,88.0000,18.0000,49.0000
102.5500,0.0000,10.6950,88.6950,18.6950,48.3050
102.6000,0.0000,13.8093,91.8093,21.8093,45.1907
102.6500,0.0000,18.1907,96.1907,26.1907,40.8093
102.7000,0.0000,21.3050,99.3050,29.3050,37.6950
102.7500,0.0000,22.0000,100.0000,30.0000,37.0000
102.8000,0.0000,22.0000,100.0000,30.0000,37.0000
102.8500,0.0000,22.0000,100.0000,30.0000,37.0000
102.9000,0.0000,22.0000,100.0000,30.0000,37.0000
102.9500,0.0000,22.0000,100.0000,30.0000,37.0000
103.0000,0.0000,22.0000,100.0000,30.0000,37.0000
103.0500,0.0000,21.6525,100.0000,30.0000,37.0000
103.1000,0.0000,20.0954,100.0000,30.0000,37.0000
103.1500,0.0000,17.9046,100.0000,30.0000,37.0000
103.2000,0.0000,16.3475,100.0000,30.0000,37.0000
103.2500,0.0000,16.0000,100.0000,30.0000,37.0000
103.3000,0.0000,16.0000,100.0000,30.0000,37.0000
103.3500,0.0000,16.0000,100.0000,30.0000,37.0000
103.4000,0.0000,16.0000,100.0000,30.0000,37.0000
103.4500,0.0000,16.0000,100.0000,30.0000,37.0000
103.5000,0.0000,16.0000,100.0000,30.0000,37.0000
103.5500,0.0000,16.0000,99.6525,30.0000,37.0000
103.6000,0.0000,16.0000,98.0954,30.0000,37.0000
103.6500,0.0000,16.0000,95.9046,30.0000,37.0000
103.7000,0.0000,16.0000,94.3475,30.0000,37.0000
103.7500,0.0000,16.0000,94.0000,30.0000,37.0000
103.8000,0.0000,16.0000,94.0000,30.0000,37.0000
103.8500,0.0000,16.0000,94.0000,30.0000,37.0000
103.9000,0.0000,16.0000,94.0000,30.0000,37.0000
103.9500,0.0000,16.0000,94.0000,30.0000,37.0000
104.0000,0.0000,16.0000,94.0000,30.0000,37.0000
104.0500,0.0000,16.0000,94.0000,30.0000,37.3475
104.1000,0.0000,16.0000,94.0000,30.0000,38.9046
104.1500,0.0000,16.0000,94.0000,30.0000,41.0954
104.2000,0.0000,16.0000,94.0000,30.0000,42.6525
104.2500,0.0000,16.0000,94.0000,30.0000,43.0000
104.3000,0.0000,16.0000,94.0000,30.0000,43.0000
104.3500,0.0000,16.0000,94.0000,30.0000,43.0000
104.4000,0.0000,16.0000,94.0000,30.0000,43.0000
104.4500,0.0000,16.0000,94.0000,30.0000,43.0000
104.5000,0.0000,16.0000,94.0000,30.0000,43.0000
104.5500,0.0000,15.6525,94.3475,29.6525,42.6525
104.6000,0.0000,14.0954,95.9046,28.0954,41.0954
104.6500,0.0000,11.9046,98.0954,25.9046,38.9046
104.7000,0.0000,10.3475,99.6525,24.3475,37.3475
104.7500,0.0000,10.0000,100.0000,24.0000,37.0000
104.8000,0.0000,10.0000,100.0000,24.0000,37.0000
104.8500,0.0000,10.0000,100.0000,24.0000,37.0000
104.9000,0.0000,10.0000,100.0000,24.0000,37.0000
104.9500,0.0000,10.0000,100.0000,24.0000,37.0000
105.0000,0.0000,10.0000,100.0000,24.0000,37.0000
105.0500,0.0000,10.0000,100.0000,24.0000,36.3050
105.1000,0.0000,10.0000,100.0000,24.0000,33.1907
105.1500,0.0000,10.0000,100.0000,24.0000,28.8093
105.2000,0.0000,10.0000,100.0000,24.0000,25.6950
105.2500,0.0000,10.0000,100.0000,24.0000,25.0000
105.3000,0.0000,10.0000,100.0000,24.0000,25.0000
105.3500,0.0000,10.0000,100.0000,24.0000,25.0000
105.4000,0.0000,10.0000,100.0000,24.0000,25.0000
105.4500,0.0000,10.0000,100.0000,24.0000,25.0000
105.5000,0.0000,10.0000,100.0000,24.0000,25.0000
105.5500,0.0000,9.8262,99.8262,24.0000,25.0000
105.6000,0.0000,9.0477,99.0477,24.0000,25.0000
105.6500,0.0000,7.9523,97.9523,24.0000,25.0000
105.7000,0.0000,7.1738,97.1738,24.0000,25.0000
105.7500,0.0000,7.0000,97.0000,24.0000,25.0000
105.8000,0.0000,7.0000,97.0000,24.0000,25.0000
105.8500,0.0000,7.0000,97.0000,24.0000,25.0000
105.9000,0.0000,7.0000,97.0000,24.0000,25.0000
