time_seconds,goal,material_cello_001,material_prism_001,material_scri_001,material_stringquartet_001
402.0000,0.0000,63.7733,70.6464,44.0955,22.2593
402.0500,0.0000,63.8359,70.9911,44.0025,21.9965
402.1000,0.0000,63.8951,71.3534,43.9088,21.7372
402.1500,0.0000,63.9509,71.7333,43.8145,21.4818
402.2000,0.0000,64.0037,72.1301,43.7196,21.2305
402.2500,0.0000,64.0535,72.5434,43.6242,20.9837
402.3000,0.0000,64.1004,72.9726,43.5282,20.7416
402.3500,0.0000,64.1447,73.4171,43.4316,20.5044
402.4000,0.0000,64.1865,73.8759,43.3342,20.2722
402.4500,0.0000,64.2260,74.3484,43.2358,20.0452
402.5000,0.0000,64.2634,74.8335,43.1364,19.8235
402.5500,0.0000,64.2988,75.3304,43.0357,19.6072
402.6000,0.0000,64.3325,75.8381,42.9339,19.3960
402.6500,0.0000,64.3647,76.3559,42.8313,19.1899
402.7000,0.0000,64.3955,76.8829,42.7282,18.9884
402.7500,0.0000,64.4251,77.4183,42.6248,18.7913
402.8000,0.0000,64.4539,77.9611,42.5214,18.5983
402.8500,0.0000,64.4819,78.5103,42.4182,18.4092
402.9000,0.0000,64.5094,79.0651,42.3153,18.2236
402.9500,0.0000,64.5366,79.6244,42.2130,18.0412
403.0000,0.0000,64.5638,80.1873,42.1115,17.8616
403.0500,0.0000,64.5912,80.7527,42.0110,17.6846
403.1000,0.0000,64.6187,81.3199,41.9123,17.5097
403.1500,0.0000,64.6463,81.8881,41.8164,17.3368
403.2000,0.0000,64.6741,82.4565,41.7240,17.1655
403.2500,0.0000,64.7020,83.0244,41.6359,16.9954
403.3000,0.0000,64.7301,83.5910,41.5528,16.8264
403.3500,0.0000,64.7586,84.1554,41.4752,16.6580
403.4000,0.0000,64.7874,84.7167,41.4037,16.4901
403.4500,0.0000,64.8166,85.2743,41.3388,16.3224
403.5000,0.0000,64.8465,85.8272,41.2808,16.1547
403.5500,0.0000,64.8772,86.3747,41.2301,15.9868
403.6000,0.0000,64.9088,86.9159,41.1868,15.8184
403.6500,0.0000,64.9416,87.4500,41.1512,15.6494
403.7000,0.0000,64.9757,87.9762,41.1233,15.4797
403.7500,0.0000,65.0114,88.4937,41.1031,15.3092
403.8000,0.0000,65.0490,89.0017,41.0906,15.1376
403.8500,0.0000,65.0887,89.4995,41.0857,14.9651
403.9000,0.0000,65.1309,89.9862,41.0881,14.7915
403.9500,0.0000,65.1758,90.4612,41.0975,14.6167
404.0000,0.0000,65.2239,90.9236,41.1135,14.4409
404.0500,0.0000,65.2755,91.3729,41.1359,14.2640
404.1000,0.0000,65.3306,91.8086,41.1649,14.0860
404.1500,0.0000,65.3895,92.2302,41.2007,13.9071
404.2000,0.0000,65.4522,92.6376,41.2437,13.7273
404.2500,0.0000,65.5188,93.0303,41.2942,13.5468
404.3000,0.0000,65.5895,93.4080,41.3524,13.3658
404.3500,0.0000,65.6644,93.7707,41.4184,13.1842
404.4000,0.0000,65.7436,94.1180,41.4926,13.0025
404.4500,0.0000,65.8274,94.4499,41.5750,12.8207
404.5000,0.0000,65.9157,94.7661,41.6657,12.6391
404.5500,0.0000,66.0087,95.0668,41.7651,12.4580
404.6000,0.0000,66.1059,95.3525,41.8738,12.2776
404.6500,0.0000,66.2065,95.6240,41.9927,12.0981
404.7000,0.0000,66.3102,95.8822,42.1225,11.9199
404.7500,0.0000,66.4162,96.1276,42.2639,11.7433
404.8000,0.0000,66.5243,96.3611,42.4175,11.5685
404.8500,0.0000,66.6340,96.5833,42.5838,11.3958
404.9000,0.0000,66.7448,96.7948,42.7632,11.2256
404.9500,0.0000,66.8561,96.9959,42.9561,11.0582
405.0000,0.0000,66.9672,97.1871,43.1628,10.8939
405.0500,0.0000,67.0772,97.3684,43.3834,10.7330
405.1000,0.0000,67.1857,97.5403,43.6182,10.5758
405.1500,0.0000,67.2919,97.7030,43.8670,10.4226
405.2000,0.0000,67.3955,97.8566,44.1301,10.2736
405.2500,0.0000,67.4958,98.0014,44.4071,10.1291
405.3000,0.0000,67.5926,98.1376,44.6981,9.9894
405.3500,0.0000,67.6853,98.2653,45.0026,9.8546
405.4000,0.0000,67.7736,98.3846,45.3205,9.7249
405.4500,0.0000,67.8574,98.4956,45.6514,9.6005
405.5000,0.0000,67.9362,98.5984,45.9947,9.4815
405.5500,0.0000,68.0098,98.6931,46.3500,9.3680
405.6000,0.0000,68.0779,98.7798,46.7172,9.2603
405.6500,0.0000,68.1401,98.8588,47.0962,9.1586
405.7000,0.0000,68.1958,98.9305,47.4870,9.0633
405.7500,0.0000,68.2448,98.9948,47.8894,8.9746
405.8000,0.0000,68.2867,99.0521,48.3032,8.8926
405.8500,0.0000,68.3212,99.1024,48.7283,8.8174
405.9000,0.0000,68.3479,99.1458,49.1642,8.7492
405.9500,0.0000,68.3666,99.1824,49.6108,8.6878
406.0000,0.0000,68.3770,99.2122,50.0677,8.6334
406.0500,0.0000,68.3788,99.2351,50.5346,8.5856
406.1000,0.0000,68.3711,99.2516,51.0113,8.5438
406.1500,0.0000,68.3528,99.2620,51.4976,8.5073
406.2000,0.0000,68.3231,99.2665,51.9933,8.4751
406.2500,0.0000,68.2811,99.2653,52.4980,8.4463
406.3000,0.0000,68.2261,99.2584,53.0114,8.4200
406.3500,0.0000,68.1573,99.2458,53.5332,8.3951
406.4000,0.0000,68.0741,99.2273,54.0627,8.3706
406.4500,0.0000,67.9759,99.2026,54.5996,8.3451
406.5000,0.0000,67.8622,99.1712,55.1433,8.3175
406.5500,0.0000,67.7325,99.1328,55.6930,8.2864
406.6000,0.0000,67.5864,99.0878,56.2482,8.2515
406.6500,0.0000,67.4237,99.0367,56.8081,8.2124
406.7000,0.0000,67.2438,98.9800,57.3719,8.1689
406.7500,0.0000,67.0468,98.9184,57.9387,8.1209
406.8000,0.0000,66.8323,98.8523,58.5076,8.0682
406.8500,0.0000,66.6002,98.7824,59.0777,8.0106
406.9000,0.0000,66.3505,98.7093,59.6479,7.9481
406.9500,0.0000,66.0831,98.6335,60.2171,7.8804
407.0000,0.0000,65.7981,98.5558,60.7843,7.8077
407.0500,0.0000,65.4954,98.4766,61.3483,7.7299
407.1000,0.0000,65.1754,98.3962,61.9086,7.6465
407.1500,0.0000,64.8380,98.3146,62.4648,7.5575
407.2000,0.0000,64.4835,98.2318,63.0166,7.4629
407.2500,0.0000,64.1123,98.1479,63.5635,7.3627
407.3000,0.0000,63.7245,98.0630,64.1051,7.2570
407.3500,0.0000,63.3205,97.9769,64.6410,7.1461
407.4000,0.0000,62.9008,97.8898,65.1708,7.0301
407.4500,0.0000,62.4658,97.8016,65.6940,6.9091
407.5000,0.0000,62.0159,97.7123,66.2102,6.7833
407.5500,0.0000,61.5518,97.6218,66.7190,6.6530
407.6000,0.0000,61.0738,97.5304,67.2208,6.5185
407.6500,0.0000,60.5828,97.4383,67.7158,6.3805
407.7000,0.0000,60.0792,97.3456,68.2043,6.2393
407.7500,0.0000,59.5639,97.2525,68.6865,6.0954
407.8000,0.0000,59.0376,97.1591,69.1625,5.9493
407.8500,0.0000,58.5010,97.0655,69.6324,5.8014
407.9000,0.0000,57.9550,96.9717,70.0963,5.6521
407.9500,0.0000,57.4005,96.8778,70.5541,5.5019
408.0000,0.0000,56.8383,96.7837,71.0059,5.3512
408.0500,0.0000,56.2694,96.6895,71.4514,5.2004
408.1000,0.0000,55.6948,96.5951,71.8905,5.0500
408.1500,0.0000,55.1156,96.5004,72.3230,4.9003
408.2000,0.0000,54.5328,96.4054,72.7486,4.7516
408.2500,0.0000,53.9476,96.3098,73.1670,4.6045
408.3000,0.0000,53.3612,96.2135,73.5778,4.4593
408.3500,0.0000,52.7747,96.1163,73.9806,4.3163
408.4000,0.0000,52.1894,96.0180,74.3749,4.1759
408.4500,0.0000,51.6067,95.9184,74.7603,4.0385
408.5000,0.0000,51.0278,95.8171,75.1361,3.9043
408.5500,0.0000,50.4541,95.7140,75.5019,3.7738
408.6000,0.0000,49.8863,95.6088,75.8575,3.6472
408.6500,0.0000,49.3249,95.5016,76.2027,3.5249
408.7000,0.0000,48.7704,95.3923,76.5375,3.4071
408.7500,0.0000,48.2234,95.2808,76.8619,3.2942
408.8000,0.0000,47.6845,95.1669,77.1756,3.1864
408.8500,0.0000,47.1542,95.0507,77.4786,3.0841
408.9000,0.0000,46.6330,94.9318,77.7706,2.9874
408.9500,0.0000,46.1214,94.8103,78.0517,2.8967
409.0000,0.0000,45.6200,94.6858,78.3215,2.8121
409.0500,0.0000,45.1291,94.5583,78.5801,2.7339
409.1000,0.0000,44.6485,94.4276,78.8277,2.6618
409.1500,0.0000,44.1779,94.2933,79.0647,2.5955
409.2000,0.0000,43.7171,94.1553,79.2913,2.5347
409.2500,0.0000,43.2659,94.0134,79.5078,2.4792
409.3000,0.0000,42.8240,93.8672,79.7145,2.4287
409.3500,0.0000,42.3914,93.7164,79.9116,2.3830
409.4000,0.0000,41.9679,93.5607,80.0990,2.3418
409.4500,0.0000,41.5535,93.3998,80.2771,2.3052
409.5000,0.0000,41.1481,93.2333,80.4458,2.2727
409.5500,0.0000,40.7517,93.0608,80.6052,2.2444
409.6000,0.0000,40.3644,92.8819,80.7553,2.2201
409.6500,0.0000,39.9862,92.6961,80.8960,2.1997
409.7000,0.0000,39.6172,92.5030,81.0274,2.1830
409.7500,0.0000,39.2575,92.3020,81.1492,2.1701
409.8000,0.0000,38.9074,92.0925,81.2613,2.1609
409.8500,0.0000,38.5668,91.8741,81.3636,2.1552
409.9000,0.0000,38.2362,91.6462,81.4559,2.1530
409.9500,0.0000,37.9156,91.4080,81.5380,2.1544
410.0000,0.0000,37.6053,91.1588,81.6095,2.1593
410.0500,0.0000,37.3057,90.8982,81.6703,2.1677
410.1000,0.0000,37.0166,90.6261,81.7205,2.1796
410.1500,0.0000,36.7382,90.3427,81.7604,2.1951
410.2000,0.0000,36.4704,90.0481,81.7902,2.2140
410.2500,0.0000,36.2133,89.7424,81.8103,2.2365
410.3000,0.0000,35.9669,89.4258,81.8208,2.2626
410.3500,0.0000,35.7312,89.0986,81.8222,2.2924
410.4000,0.0000,35.5063,88.7609,81.8145,2.3258
410.4500,0.0000,35.2921,88.4130,81.7982,2.3630
410.5000,0.0000,35.0888,88.0549,81.7735,2.4040
410.5500,0.0000,34.8963,87.6870,81.7409,2.4489
410.6000,0.0000,34.7141,87.3095,81.7013,2.4980
410.6500,0.0000,34.5417,86.9226,81.6558,2.5517
410.7000,0.0000,34.3787,86.5266,81.6056,2.6102
410.7500,0.0000,34.2246,86.1216,81.5515,2.6739
410.8000,0.0000,34.0791,85.7080,81.4947,2.7430
410.8500,0.0000,33.9418,85.2859,81.4359,2.8179
410.9000,0.0000,33.8124,84.8557,81.3761,2.8989
410.9500,0.0000,33.6904,84.4176,81.3163,2.9861
411.0000,0.0000,33.5757,83.9718,81.2570,3.0798
411.0500,0.0000,33.4680,83.5187,81.1993,3.1802
411.1000,0.0000,33.3669,83.0584,81.1437,3.2876
411.1500,0.0000,33.2724,82.5912,81.0909,3.4021
411.2000,0.0000,33.1842,82.1174,81.0405,3.5239
411.2500,0.0000,33.1021,81.6372,80.9923,3.6533
411.3000,0.0000,33.0260,81.1508,80.9457,3.7903
411.3500,0.0000,32.9557,80.6585,80.9005,3.9352
411.4000,0.0000,32.8912,80.1605,80.8564,4.0880
411.4500,0.0000,32.8323,79.6571,80.8128,4.2488
411.5000,0.0000,32.7790,79.1484,80.7696,4.4178
411.5500,0.0000,32.7311,78.6346,80.7264,4.5951
411.6000,0.0000,32.6886,78.1162,80.6830,4.7807
411.6500,0.0000,32.6512,77.5938,80.6391,4.9747
411.7000,0.0000,32.6188,77.0677,80.5947,5.1772
411.7500,0.0000,32.5912,76.5384,80.5494,5.3882
411.8000,0.0000,32.5683,76.0066,80.5032,5.6077
411.8500,0.0000,32.5498,75.4725,80.4559,5.8358
411.9000,0.0000,32.5358,74.9368,80.4073,6.0724
411.9500,0.0000,32.5261,74.3999,80.3572,6.3176
412.0000,0.0000,32.5205,73.8623,80.3056,6.5713
412.0500,0.0000,32.5189,73.3245,80.2522,6.8335
412.1000,0.0000,32.5210,72.7879,80.1975,7.1038
412.1500,0.0000,32.5263,72.2536,80.1417,7.3820
412.2000,0.0000,32.5346,71.7228,80.0852,7.6678
412.2500,0.0000,32.5456,71.1966,80.0283,7.9608
412.3000,0.0000,32.5590,70.6762,79.9712,8.2607
412.3500,0.0000,32.5745,70.1625,79.9140,8.5673
412.4000,0.0000,32.5918,69.6565,79.8569,8.8803
412.4500,0.0000,32.6109,69.1592,79.8001,9.1993
412.5000,0.0000,32.6314,68.6713,79.7435,9.5241
412.5500,0.0000,32.6532,68.1936,79.6872,9.8544
412.6000,0.0000,32.6761,67.7269,79.6312,10.1900
412.6500,0.0000,32.7002,67.2719,79.5753,10.5305
412.7000,0.0000,32.7252,66.8291,79.5195,10.8757
412.7500,0.0000,32.7510,66.3992,79.4635,11.2253
412.8000,0.0000,32.7778,65.9825,79.4070,11.5791
412.8500,0.0000,32.8053,65.5795,79.3498,11.9368
412.9000,0.0000,32.8337,65.1906,79.2916,12.2982
412.9500,0.0000,32.8630,64.8161,79.2318,12.6630
413.0000,0.0000,32.8932,64.4562,79.1700,13.0309
413.0500,0.0000,32.9244,64.1111,79.1058,13.4018
413.1000,0.0000,32.9564,63.7813,79.0394,13.7754
413.1500,0.0000,32.9891,63.4670,78.9709,14.1513
413.2000,0.0000,33.0224,63.1686,78.9006,14.5295
413.2500,0.0000,33.0560,62.8864,78.8288,14.9097
413.3000,0.0000,33.0899,62.6205,78.7557,15.2917
413.3500,0.0000,33.1239,62.3712,78.6814,15.6751
413.4000,0.0000,33.1579,62.1384,78.6061,16.0599
413.4500,0.0000,33.1919,61.9224,78.5300,16.4458
413.5000,0.0000,33.2258,61.7231,78.4531,16.8326
413.5500,0.0000,33.2594,61.5405,78.3757,17.2201
413.6000,0.0000,33.2922,61.3745,78.2976,17.6087
413.6500,0.0000,33.3237,61.2249,78.2190,17.9987
413.7000,0.0000,33.3534,61.0916,78.1399,18.3903
413.7500,0.0000,33.3808,60.9742,78.0603,18.7839
413.8000,0.0000,33.4056,60.8726,77.9800,19.1796
413.8500,0.0000,33.4274,60.7863,77.8991,19.5778
413.9000,0.0000,33.4459,60.7148,77.8174,19.9785
413.9500,0.0000,33.4609,60.6579,77.7347,20.3820
414.0000,0.0000,33.4730,60.6157,77.6509,20.7885
414.0500,0.0000,33.4828,60.5886,77.5656,21.1979
414.1000,0.0000,33.4910,60.5771,77.4786,21.6106
414.1500,0.0000,33.4985,60.5812,77.3896,22.0265
414.2000,0.0000,33.5060,60.6011,77.2982,22.4457
414.2500,0.0000,33.5144,60.6367,77.2039,22.8683
414.3000,0.0000,33.5243,60.6880,77.1063,23.2943
414.3500,0.0000,33.5368,60.7546,77.0048,23.7237
414.4000,0.0000,33.5527,60.8362,76.8987,24.1566
414.4500,0.0000,33.5727,60.9322,76.7876,24.5930
414.5000,0.0000,33.5980,61.0421,76.6705,25.0328
414.5500,0.0000,33.6293,61.1653,76.5470,25.4760
414.6000,0.0000,33.6668,61.3016,76.4168,25.9226
414.6500,0.0000,33.7106,61.4511,76.2799,26.3725
414.7000,0.0000,33.7609,61.6137,76.1365,26.8257
414.7500,0.0000,33.8176,61.7892,75.9864,27.2821
414.8000,0.0000,33.8808,61.9776,75.8296,27.7418
414.8500,0.0000,33.9506,62.1784,75.6661,28.2045
414.9000,0.0000,34.0270,62.3914,75.4957,28.6703
414.9500,0.0000,34.1099,62.6163,75.3183,29.1391
415.0000,0.0000,34.1995,62.8527,75.1338,29.6108
415.0500,0.0000,34.2956,63.1000,74.9420,30.0853
415.1000,0.0000,34.3976,63.3579,74.7436,30.5626
415.1500,0.0000,34.5046,63.6257,74.5390,31.0426
415.2000,0.0000,34.6159,63.9029,74.3287,31.5253
415.2500,0.0000,34.7309,64.1887,74.1130,32.0106
415.3000,0.0000,34.8489,64.4826,73.8923,32.4985
415.3500,0.0000,34.9694,64.7838,73.6667,32.9888
415.4000,0.0000,35.0919,65.0916,73.4362,33.4817
415.4500,0.0000,35.2159,65.4050,73.2010,33.9770
415.5000,0.0000,35.3409,65.7234,72.9613,34.4748
415.5500,0.0000,35.4668,66.0457,72.7182,34.9750
415.6000,0.0000,35.5931,66.3711,72.4728,35.4777
415.6500,0.0000,35.7197,66.6987,72.2263,35.9829
415.7000,0.0000,35.8464,67.0274,71.9796,36.4907
415.7500,0.0000,35.9730,67.3562,71.7338,37.0011
415.8000,0.0000,36.0996,67.6841,71.4897,37.5141
415.8500,0.0000,36.2261,68.0099,71.2481,38.0300
415.9000,0.0000,36.3526,68.3326,71.0099,38.5487
415.9500,0.0000,36.4794,68.6511,70.7756,39.0706
416.0000,0.0000,36.6065,68.9641,70.5461,39.5956
416.0500,0.0000,36.7342,69.2705,70.3217,40.1240
416.1000,0.0000,36.8620,69.5697,70.1034,40.6554
416.1500,0.0000,36.9895,69.8610,69.8918,41.1894
416.2000,0.0000,37.1161,70.1438,69.6876,41.7257
416.2500,0.0000,37.2414,70.4174,69.4916,42.2638
416.3000,0.0000,37.3650,70.6814,69.3042,42.8033
416.3500,0.0000,37.4863,70.9351,69.1261,43.3439
416.4000,0.0000,37.6051,71.1780,68.9578,43.8850
416.4500,0.0000,37.7209,71.4095,68.7996,44.4263
416.5000,0.0000,37.8333,71.6293,68.6520,44.9673
416.5500,0.0000,37.9421,71.8366,68.5155,45.5075
416.6000,0.0000,38.0476,72.0309,68.3908,46.0466
416.6500,0.0000,38.1498,72.2113,68.2786,46.5840
416.7000,0.0000,38.2491,72.3774,68.1798,47.1193
416.7500,0.0000,38.3457,72.5284,68.0948,47.6520
416.8000,0.0000,38.4398,72.6639,68.0243,48.1817
416.8500,0.0000,38.5317,72.7832,67.9686,48.7079
416.9000,0.0000,38.6216,72.8859,67.9282,49.2300
416.9500,0.0000,38.7096,72.9716,67.9033,49.7477
417.0000,0.0000,38.7962,73.0399,67.8941,50.2604
417.0500,0.0000,38.8815,73.0906,67.9007,50.7676
417.1000,0.0000,38.9657,73.1232,67.9232,51.2688
417.1500,0.0000,39.0492,73.1377,67.9615,51.7636
417.2000,0.0000,39.1322,73.1338,68.0155,52.2515
417.2500,0.0000,39.2151,73.1114,68.0849,52.7319
417.3000,0.0000,39.2981,73.0706,68.1695,53.2043
417.3500,0.0000,39.3816,73.0112,68.2688,53.6683
417.4000,0.0000,39.4660,72.9334,68.3825,54.1233
417.4500,0.0000,39.5517,72.8373,68.5099,54.5688
417.5000,0.0000,39.6390,72.7230,68.6505,55.0043
417.5500,0.0000,39.7284,72.5908,68.8035,55.4294
417.6000,0.0000,39.8205,72.4414,68.9691,55.8438
417.6500,0.0000,39.9157,72.2753,69.1471,56.2473
417.7000,0.0000,40.0145,72.0933,69.3377,56.6398
417.7500,0.0000,40.1176,71.8963,69.5408,57.0210
417.8000,0.0000,40.2256,71.6852,69.7562,57.3908
417.8500,0.0000,40.3393,71.4609,69.9841,57.7492
417.9000,0.0000,40.4591,71.2246,70.2241,58.0960
417.9500,0.0000,40.5856,70.9768,70.4762,58.4311
418.0000,0.0000,40.7186,70.7176,70.7401,58.7545
418.0500,0.0000,40.8582,70.4474,71.0157,59.0661
418.1000,0.0000,41.0045,70.1664,71.3030,59.3654
418.1500,0.0000,41.1575,69.8749,71.6019,59.6519
418.2000,0.0000,41.3173,69.5733,71.9123,59.9252
418.2500,0.0000,41.4839,69.2618,72.2341,60.1848
418.3000,0.0000,41.6574,68.9407,72.5672,60.4304
418.3500,0.0000,41.8378,68.6105,72.9112,60.6617
418.4000,0.0000,42.0254,68.2715,73.2661,60.8786
418.4500,0.0000,42.2201,67.9241,73.6313,61.0808
418.5000,0.0000,42.4222,67.5686,74.0065,61.2683
418.5500,0.0000,42.6318,67.2055,74.3914,61.4410
418.6000,0.0000,42.8490,66.8352,74.7854,61.5989
418.6500,0.0000,43.0742,66.4580,75.1881,61.7420
418.7000,0.0000,43.3074,66.0745,75.5988,61.8705
418.7500,0.0000,43.5490,65.6851,76.0169,61.9846
418.8000,0.0000,43.7993,65.2901,76.4419,62.0845
418.8500,0.0000,44.0586,64.8902,76.8729,62.1705
418.9000,0.0000,44.3272,64.4857,77.3092,62.2429
418.9500,0.0000,44.6055,64.0771,77.7500,62.3021
419.0000,0.0000,44.8940,63.6649,78.1944,62.3486
419.0500,0.0000,45.1930,63.2495,78.6416,62.3827
419.1000,0.0000,45.5022,62.8316,79.0911,62.4047
419.1500,0.0000,45.8213,62.4114,79.5425,62.4143
419.2000,0.0000,46.1499,61.9897,79.9954,62.4118
419.2500,0.0000,46.4876,61.5667,80.4493,62.3970
419.3000,0.0000,46.8340,61.1431,80.9039,62.3700
419.3500,0.0000,47.1887,60.7193,81.3585,62.3310
419.4000,0.0000,47.5513,60.2958,81.8129,62.2799
419.4500,0.0000,47.9213,59.8731,82.2663,62.2170
419.5000,0.0000,48.2986,59.4517,82.7184,62.1422
419.5500,0.0000,48.6824,59.0323,83.1685,62.0557
419.6000,0.0000,49.0719,58.6156,83.6164,61.9576
419.6500,0.0000,49.4663,58.2028,84.0618,61.8482
419.7000,0.0000,49.8647,57.7948,84.5043,61.7275
419.7500,0.0000,50.2662,57.3926,84.9434,61.5957
419.8000,0.0000,50.6700,56.9969,85.3788,61.4530
419.8500,0.0000,51.0754,56.6088,85.8101,61.2996
419.9000,0.0000,51.4817,56.2289,86.2366,61.1357
419.9500,0.0000,51.8882,55.8582,86.6578,60.9614
420.0000,0.0000,52.2942,55.4972,87.0732,60.7769
420.0500,0.0000,52.6991,55.1468,87.4822,60.5826
420.1000,0.0000,53.1025,54.8075,87.8841,60.3785
420.1500,0.0000,53.5039,54.4800,88.2782,60.1649
420.2000,0.0000,53.9027,54.1649,88.6638,59.9419
420.2500,0.0000,54.2986,53.8628,89.0401,59.7099
420.3000,0.0000,54.6911,53.5740,89.4063,59.4690
420.3500,0.0000,55.0801,53.2992,89.7615,59.2195
420.4000,0.0000,55.4652,53.0387,90.1050,58.9614
420.4500,0.0000,55.8462,52.7929,90.4356,58.6952
420.5000,0.0000,56.2230,52.5621,90.7525,58.4208
420.5500,0.0000,56.5954,52.3467,91.0548,58.1387
420.6000,0.0000,56.9627,52.1469,91.3422,57.8492
420.6500,0.0000,57.3244,51.9630,91.6144,57.5528
420.7000,0.0000,57.6799,51.7951,91.8715,57.2501
420.7500,0.0000,58.0286,51.6433,92.1131,56.9416
420.8000,0.0000,58.3698,51.5078,92.3392,56.6277
420.8500,0.0000,58.7031,51.3886,92.5496,56.3091
420.9000,0.0000,59.0279,51.2858,92.7442,55.9863
420.9500,0.0000,59.3438,51.1992,92.9230,55.6598
421.0000,0.0000,59.6501,51.1289,93.0857,55.3302
421.0500,0.0000,59.9465,51.0746,93.2323,54.9982
421.1000,0.0000,60.2326,51.0360,93.3628,54.6648
421.1500,0.0000,60.5078,51.0126,93.4770,54.3311
421.2000,0.0000,60.7719,51.0038,93.5748,53.9983
421.2500,0.0000,61.0244,51.0092,93.6563,53.6673
421.3000,0.0000,61.2650,51.0282,93.7214,53.3393
421.3500,0.0000,61.4933,51.0601,93.7700,53.0152
421.4000,0.0000,61.7092,51.1045,93.8022,52.6959
421.4500,0.0000,61.9122,51.1605,93.8178,52.3825
421.5000,0.0000,62.1023,51.2275,93.8169,52.0760
421.5500,0.0000,62.2791,51.3048,93.7994,51.7771
421.6000,0.0000,62.4425,51.3916,93.7655,51.4869
421.6500,0.0000,62.5923,51.4871,93.7150,51.2061
421.7000,0.0000,62.7284,51.5904,93.6480,50.9356
421.7500,0.0000,62.8507,51.7007,93.5645,50.6763
421.8000,0.0000,62.9592,51.8169,93.4646,50.4288
421.8500,0.0000,63.0539,51.9382,93.3482,50.1942
421.9000,0.0000,63.1347,52.0636,93.2154,49.9729
421.9500,0.0000,63.2017,52.1919,93.0663,49.7659
422.0000,0.0000,63.2549,52.3220,92.9009,49.5739
422.0500,0.0000,63.2945,52.4530,92.7194,49.3974
422.1000,0.0000,63.3204,52.5844,92.5222,49.2369
422.1500,0.0000,63.3324,52.7158,92.3100,49.0928
422.2000,0.0000,63.3304,52.8470,92.0836,48.9653
422.2500,0.0000,63.3144,52.9777,91.8438,48.8548
422.3000,0.0000,63.2844,53.1076,91.5912,48.7615
422.3500,0.0000,63.2402,53.2363,91.3267,48.6855
422.4000,0.0000,63.1819,53.3636,91.0513,48.6271
422.4500,0.0000,63.1095,53.4892,90.7656,48.5863
422.5000,0.0000,63.0230,53.6129,90.4708,48.5633
422.5500,0.0000,62.9226,53.7343,90.1678,48.5581
422.6000,0.0000,62.8080,53.8535,89.8573,48.5706
422.6500,0.0000,62.6791,53.9704,89.5398,48.6008
422.7000,0.0000,62.5360,54.0851,89.2152,48.6486
422.7500,0.0000,62.3784,54.1975,88.8835,48.7138
422.8000,0.0000,62.2064,54.3075,88.5446,48.7961
422.8500,0.0000,62.0202,54.4152,88.1988,48.8953
422.9000,0.0000,61.8197,54.5204,87.8460,49.0111
422.9500,0.0000,61.6052,54.6232,87.4864,49.1430
423.0000,0.0000,61.3768,54.7233,87.1202,49.2907
423.0500,0.0000,61.1349,54.8209,86.7474,49.4537
423.1000,0.0000,60.8796,54.9157,86.3684,49.6314
423.1500,0.0000,60.6115,55.0077,85.9832,49.8232
423.2000,0.0000,60.3307,55.0967,85.5923,50.0287
423.2500,0.0000,60.0380,55.1827,85.1957,50.2470
423.3000,0.0000,59.7336,55.2656,84.7938,50.4775
423.3500,0.0000,59.4183,55.3453,84.3869,50.7193
423.4000,0.0000,59.0926,55.4215,83.9753,50.9718
423.4500,0.0000,58.7572,55.4943,83.5593,51.2340
423.5000,0.0000,58.4128,55.5635,83.1392,51.5050
423.5500,0.0000,58.0601,55.6289,82.7153,51.7840
423.6000,0.0000,57.6996,55.6904,82.2880,52.0704
423.6500,0.0000,57.3313,55.7479,81.8577,52.3639
423.7000,0.0000,56.9558,55.8013,81.4247,52.6639
423.7500,0.0000,56.5732,55.8504,80.9894,52.9701
423.8000,0.0000,56.1839,55.8952,80.5520,53.2819
423.8500,0.0000,55.7883,55.9353,80.1131,53.5990
423.9000,0.0000,55.3869,55.9708,79.6728,53.9208
423.9500,0.0000,54.9799,56.0015,79.2316,54.2469
424.0000,0.0000,54.5679,56.0272,78.7898,54.5768
424.0500,0.0000,54.1513,56.0480,78.3478,54.9100
424.1000,0.0000,53.7307,56.0645,77.9061,55.2469
424.1500,0.0000,53.3065,56.0773,77.4653,55.5877
424.2000,0.0000,52.8792,56.0869,77.0259,55.9325
424.2500,0.0000,52.4495,56.0941,76.5884,56.2817
424.3000,0.0000,52.0180,56.0993,76.1533,56.6353
424.3500,0.0000,51.5852,56.1031,75.7210,56.9935
424.4000,0.0000,51.1519,56.1058,75.2920,57.3561
424.4500,0.0000,50.7186,56.1078,74.8664,57.7234
424.5000,0.0000,50.2862,56.1097,74.4447,58.0951
424.5500,0.0000,49.8552,56.1116,74.0272,58.4712
424.6000,0.0000,49.4266,56.1139,73.6139,58.8517
424.6500,0.0000,49.0010,56.1170,73.2052,59.2362
424.7000,0.0000,48.5792,56.1209,72.8010,59.6248
424.7500,0.0000,48.1622,56.1260,72.4015,60.0170
424.8000,0.0000,47.7508,56.1324,72.0066,60.4127
424.8500,0.0000,47.3458,56.1404,71.6164,60.8115
424.9000,0.0000,46.9483,56.1500,71.2307,61.2133
424.9500,0.0000,46.5591,56.1613,70.8493,61.6176
425.0000,0.0000,46.1793,56.1746,70.4720,62.0240
425.0500,0.0000,45.8098,56.1897,70.0986,62.4323
425.1000,0.0000,45.4508,56.2069,69.7296,62.8420
425.1500,0.0000,45.1025,56.2261,69.3654,63.2526
425.2000,0.0000,44.7651,56.2474,69.0065,63.6638
