time_seconds,goal,material_cello_001,material_prism_001,material_scri_001,material_stringquartet_001
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0500,0.0000,0.0000,0.0001,0.0000,0.0000
0.1000,0.0000,0.0000,0.0005,0.0000,0.0004
0.1500,0.0000,0.0000,0.0017,0.0000,0.0012
0.2000,0.0000,0.0000,0.0040,0.0000,0.0028
0.2500,0.0000,0.0000,0.0077,0.0000,0.0054
0.3000,0.0000,0.0000,0.0131,0.0000,0.0092
0.3500,0.0000,0.0000,0.0204,0.0000,0.0145
0.4000,0.0000,0.0000,0.0301,0.0000,0.0214
0.4500,0.0000,0.0000,0.0421,0.0000,0.0303
0.5000,0.0000,0.0000,0.0569,0.0000,0.0412
0.5500,0.0000,0.0000,0.0745,0.0000,0.0544
0.6000,0.0000,0.0000,0.0952,0.0000,0.0700
0.6500,0.0000,0.0000,0.1192,0.0000,0.0882
0.7000,0.0000,0.0000,0.1465,0.0000,0.1093
0.7500,0.0000,0.0000,0.1772,0.0000,0.1333
0.8000,0.0000,0.0000,0.2116,0.0000,0.1604
0.8500,0.0000,0.0000,0.2496,0.0000,0.1908
0.9000,0.0000,0.0001,0.2915,0.0000,0.2246
0.9500,0.0000,0.0003,0.3371,0.0000,0.2619
1.0000,0.0000,0.0009,0.3866,0.0000,0.3029
1.0500,0.0000,0.0017,0.4400,0.0000,0.3476
1.1000,0.0000,0.0030,0.4973,0.0000,0.3963
1.1500,0.0000,0.0049,0.5585,0.0000,0.4489
1.2000,0.0000,0.0073,0.6236,0.0000,0.5057
1.2500,0.0000,0.0104,0.6925,0.0000,0.5666
1.3000,0.0000,0.0144,0.7653,0.0000,0.6318
1.3500,0.0000,0.0191,0.8419,0.0000,0.7013
1.4000,0.0000,0.0249,0.9223,0.0000,0.7753
1.4500,0.0000,0.0316,1.0063,0.0000,0.8538
1.5000,0.0000,0.0395,1.0938,0.0000,0.9368
1.5500,0.0000,0.0485,1.1849,0.0000,1.0245
1.6000,0.0000,0.0588,1.2793,0.0000,1.1168
1.6500,0.0000,0.0704,1.3770,0.0000,1.2139
1.7000,0.0000,0.0834,1.4778,0.0000,1.3157
1.7500,0.0000,0.0978,1.5817,0.0000,1.4223
1.8000,0.0000,0.1138,1.6885,0.0000,1.5337
1.8500,0.0000,0.1314,1.7980,0.0000,1.6499
1.9000,0.0000,0.1507,1.9101,0.0000,1.7710
1.9500,0.0000,0.1717,2.0246,0.0000,1.8969
2.0000,0.0000,0.1945,2.1415,0.0000,2.0278
2.0500,0.0000,0.2191,2.2604,0.0000,2.1635
2.1000,0.0000,0.2457,2.3813,0.0000,2.3040
2.1500,0.0000,0.2743,2.5039,0.0000,2.4495
2.2000,0.0000,0.3049,2.6281,0.0000,2.5998
2.2500,0.0000,0.3376,2.7537,0.0000,2.7550
2.3000,0.0000,0.3724,2.8806,0.0000,2.9149
2.3500,0.0000,0.4095,3.0084,0.0000,3.0797
2.4000,0.0000,0.4488,3.1370,0.0000,3.2492
2.4500,0.0000,0.4904,3.2663,0.0000,3.4234
2.5000,0.0000,0.5344,3.3960,0.0000,3.6024
2.5500,0.0000,0.5808,3.5259,0.0000,3.7860
2.6000,0.0000,0.6297,3.6559,0.0000,3.9741
2.6500,0.0000,0.6811,3.7857,0.0000,4.1669
2.7000,0.0000,0.7350,3.9151,0.0000,4.3641
2.7500,0.0000,0.7916,4.0440,0.0000,4.5658
2.8000,0.0000,0.8507,4.1721,0.0000,4.7718
2.8500,0.0000,0.9126,4.2993,0.0000,4.9822
2.9000,0.0000,0.9772,4.4253,0.0000,5.1968
2.9500,0.0000,1.0446,4.5500,0.0000,5.4155
3.0000,0.0000,1.1147,4.6731,0.0000,5.6384
3.0500,0.0000,1.1878,4.7946,0.0000,5.8653
3.1000,0.0000,1.2636,4.9142,0.0000,6.0961
3.1500,0.0000,1.3425,5.0317,0.0000,6.3308
3.2000,0.0000,1.4242,5.1470,0.0000,6.5692
3.2500,0.0000,1.5090,5.2599,0.0000,6.8113
3.3000,0.0000,1.5967,5.3702,0.0000,7.0570
3.3500,0.0000,1.6875,5.4779,0.0000,7.3061
3.4000,0.0000,1.7814,5.5827,0.0000,7.5587
3.4500,0.0000,1.8784,5.6845,0.0000,7.8145
3.5000,0.0000,1.9785,5.7832,0.0000,8.0735
3.5500,0.0000,2.0818,5.8787,0.0000,8.3356
3.6000,0.0000,2.1882,5.9708,0.0000,8.6007
3.6500,0.0000,2.2979,6.0595,0.0000,8.8686
3.7000,0.0000,2.4108,6.1447,0.0000,9.1393
3.7500,0.0000,2.5269,6.2262,0.0000,9.4126
3.8000,0.0000,2.6463,6.3040,0.0000,9.6884
3.8500,0.0000,2.7691,6.3780,0.0000,9.9666
3.9000,0.0000,2.8951,6.4482,0.0000,10.2471
3.9500,0.0000,3.0244,6.5145,0.0000,10.5297
4.0000,0.0000,3.1572,6.5770,0.0000,10.8144
4.0500,0.0000,3.2932,6.6355,0.0000,11.1010
4.1000,0.0000,3.4327,6.6901,0.0000,11.3894
4.1500,0.0000,3.5755,6.7409,0.0000,11.6794
4.2000,0.0000,3.7218,6.7877,0.0000,11.9710
4.2500,0.0000,3.8715,6.8307,0.0000,12.2640
4.3000,0.0000,4.0246,6.8700,0.0000,12.5582
4.3500,0.0000,4.1811,6.9055,0.0000,12.8536
4.4000,0.0000,4.3411,6.9374,0.0000,13.1501
4.4500,0.0000,4.5046,6.9658,0.0000,13.4474
4.5000,0.0000,4.6715,6.9908,0.0000,13.7454
4.5500,0.0000,4.8419,7.0125,0.0000,14.0441
4.6000,0.0000,5.0158,7.0311,0.0000,14.3433
4.6500,0.0000,5.1931,7.0467,0.0000,14.6428
4.7000,0.0000,5.3739,7.0597,0.0000,14.9425
4.7500,0.0000,5.5583,7.0700,0.0000,15.2423
4.8000,0.0000,5.7461,7.0781,0.0000,15.5421
4.8500,0.0000,5.9374,7.0841,0.0000,15.8417
4.9000,0.0000,6.1322,7.0883,0.0000,16.1410
4.9500,0.0000,6.3304,7.0910,0.0000,16.4398
5.0000,0.0000,6.5322,7.0925,0.0000,16.7380
5.0500,0.0000,6.7375,7.0931,0.0000,17.0356
5.1000,0.0000,6.9462,7.0933,0.0000,17.3323
5.1500,0.0000,7.1584,7.0932,0.0000,17.6279
5.2000,0.0000,7.3741,7.0926,0.0000,17.9225
5.2500,0.0000,7.5933,7.0908,0.0000,18.2159
5.3000,0.0000,7.8159,7.0870,0.0000,18.5078
5.3500,0.0000,8.0420,7.0806,0.0000,18.7983
5.4000,0.0000,8.2715,7.0710,0.0000,19.0872
5.4500,0.0000,8.5045,7.0578,0.0000,19.3743
5.5000,0.0000,8.7409,7.0405,0.0000,19.6595
5.5500,0.0000,8.9807,7.0186,0.0000,19.9427
5.6000,0.0000,9.2239,6.9917,0.0000,20.2238
5.6500,0.0000,9.4705,6.9597,0.0000,20.5026
5.7000,0.0000,9.7205,6.9221,0.0000,20.7791
5.7500,0.0000,9.9738,6.8787,0.0000,21.0530
5.8000,0.0000,10.2305,6.8295,0.0000,21.3244
5.8500,0.0000,10.4906,6.7741,0.0000,21.5931
5.9000,0.0000,10.7540,6.7126,0.0000,21.8589
5.9500,0.0000,11.0206,6.6448,0.0000,22.1218
6.0000,0.0000,11.2906,6.5707,0.0000,22.3817
6.0500,0.0000,11.5638,6.4904,0.0000,22.6384
6.1000,0.0000,11.8403,6.4038,0.0000,22.8919
6.1500,0.0000,12.1200,6.3110,0.0000,23.1419
6.2000,0.0000,12.4030,6.2121,0.0000,23.3886
6.2500,0.0000,12.6891,6.1074,0.0000,23.6317
6.3000,0.0000,12.9784,5.9968,0.0000,23.8711
6.3500,0.0000,13.2709,5.8806,0.0000,24.1068
6.4000,0.0000,13.5664,5.7591,0.0000,24.3387
6.4500,0.0000,13.8651,5.6324,0.0000,24.5666
6.5000,0.0000,14.1669,5.5008,0.0000,24.7906
6.5500,0.0000,14.4717,5.3646,0.0000,25.0105
6.6000,0.0000,14.7796,5.2240,0.0000,25.2262
6.6500,0.0000,15.0904,5.0795,0.0000,25.4377
6.7000,0.0000,15.4043,4.9312,0.0000,25.6449
6.7500,0.0000,15.7211,4.7796,0.0000,25.8478
6.8000,0.0000,16.0408,4.6251,0.0000,26.0462
6.8500,0.0000,16.3634,4.4678,0.0000,26.2402
6.9000,0.0000,16.6889,4.3084,0.0000,26.4296
6.9500,0.0000,17.0173,4.1471,0.0000,26.6144
7.0000,0.0000,17.3484,3.9843,0.0000,26.7946
7.0500,0.0000,17.6824,3.8204,0.0000,26.9701
7.1000,0.0000,18.0191,3.6559,0.0000,27.1409
7.1500,0.0000,18.3585,3.4911,0.0000,27.3070
7.2000,0.0000,18.7006,3.3264,0.0000,27.4683
7.2500,0.0000,19.0453,3.1623,0.0000,27.6247
7.3000,0.0000,19.3927,2.9991,0.0000,27.7763
7.3500,0.0000,19.7427,2.8372,0.0000,27.9231
7.4000,0.0000,20.0953,2.6771,0.0000,28.0650
7.4500,0.0000,20.4503,2.5191,0.0000,28.2020
7.5000,0.0000,20.8079,2.3637,0.0000,28.3342
7.5500,0.0000,21.1679,2.2110,0.0000,28.4615
7.6000,0.0000,21.5303,2.0617,0.0000,28.5839
7.6500,0.0000,21.8952,1.9159,0.0000,28.7014
7.7000,0.0000,22.2623,1.7740,0.0000,28.8141
7.7500,0.0000,22.6318,1.6363,0.0000,28.9220
7.8000,0.0000,23.0036,1.5032,0.0000,29.0251
7.8500,0.0000,23.3776,1.3749,0.0000,29.1234
7.9000,0.0000,23.7538,1.2516,0.0000,29.2170
7.9500,0.0000,24.1321,1.1337,0.0000,29.3059
8.0000,0.0000,24.5126,1.0213,0.0000,29.3902
8.0500,0.0000,24.8952,0.9146,0.0000,29.4699
8.1000,0.0000,25.2798,0.8138,0.0000,29.5451
8.1500,0.0000,25.6664,0.7191,0.0000,29.6159
8.2000,0.0000,26.0550,0.6304,0.0000,29.6822
8.2500,0.0000,26.4455,0.5480,0.0000,29.7443
8.3000,0.0000,26.8379,0.4719,0.0000,29.8022
8.3500,0.0000,27.2322,0.4021,0.0000,29.8559
8.4000,0.0000,27.6282,0.3385,0.0000,29.9056
8.4500,0.0000,28.0260,0.2812,0.0000,29.9514
8.5000,0.0000,28.4255,0.2299,0.0000,29.9934
8.5500,0.0000,28.8267,0.1847,0.0000,30.0317
8.6000,0.0000,29.2296,0.1452,0.0000,30.0664
8.6500,0.0000,29.6340,0.1114,0.0000,30.0977
8.7000,0.0000,30.0400,0.0829,0.0000,30.1257
8.7500,0.0000,30.4475,0.0594,0.0000,30.1505
8.8000,0.0000,30.8564,0.0406,0.0000,30.1724
8.8500,0.0000,31.2668,0.0261,0.0000,30.1914
8.9000,0.0000,31.6785,0.0154,0.0000,30.2077
8.9500,0.0000,32.0916,0.0081,0.0000,30.2215
9.0000,0.0000,32.5059,0.0035,0.0000,30.2330
9.0500,0.0000,32.9215,0.0011,0.0000,30.2424
9.1000,0.0000,33.3383,0.0001,0.0000,30.2499
9.1500,0.0000,33.7562,0.0000,0.0000,30.2556
9.2000,0.0000,34.1753,0.0000,0.0000,30.2598
9.2500,0.0000,34.5954,0.0003,0.0000,30.2627
9.3000,0.0000,35.0165,0.0010,0.0000,30.2645
9.3500,0.0000,35.4386,0.0023,0.0000,30.2655
9.4000,0.0000,35.8616,0.0044,0.0000,30.2660
9.4500,0.0000,36.2855,0.0076,0.0000,30.2660
9.5000,0.0000,36.7102,0.0120,0.0000,30.2660
9.5500,0.0000,37.1356,0.0178,0.0000,30.2655
9.6000,0.0000,37.5619,0.0252,0.0000,30.2639
9.6500,0.0000,37.9888,0.0344,0.0000,30.2605
9.7000,0.0000,38.4163,0.0455,0.0000,30.2549
9.7500,0.0000,38.8445,0.0588,0.0000,30.2465
9.8000,0.0000,39.2732,0.0743,0.0000,30.2347
9.8500,0.0000,39.7024,0.0923,0.0000,30.2191
9.9000,0.0000,40.1320,0.1129,0.0000,30.1992
9.9500,0.0000,40.5621,0.1362,0.0000,30.1745
10.0000,0.0000,40.9925,0.1624,0.0000,30.1446
10.0500,0.0000,41.4232,0.1917,0.0000,30.1092
10.1000,0.0000,41.8542,0.2242,0.0000,30.0679
10.1500,0.0000,42.2854,0.2600,0.0000,30.0203
10.2000,0.0000,42.7168,0.2992,0.0000,29.9660
10.2500,0.0000,43.1483,0.3420,0.0000,29.9049
10.3000,0.0000,43.5798,0.3885,0.0000,29.8366
10.3500,0.0000,44.0114,0.4388,0.0000,29.7608
10.4000,0.0000,44.4430,0.4931,0.0000,29.6774
10.4500,0.0000,44.8745,0.5513,0.0000,29.5861
10.5000,0.0000,45.3059,0.6138,0.0000,29.4867
10.5500,0.0000,45.7371,0.6805,0.0000,29.3791
10.6000,0.0000,46.1681,0.7515,0.0000,29.2631
10.6500,0.0000,46.5989,0.8270,0.0000,29.1386
10.7000,0.0000,47.0293,0.9070,0.0000,29.0054
10.7500,0.0000,47.4594,0.9916,0.0000,28.8635
10.8000,0.0000,47.8891,1.0809,0.0000,28.7128
10.8500,0.0000,48.3183,1.1751,0.0000,28.5532
10.9000,0.0000,48.7470,1.2740,0.0000,28.3847
10.9500,0.0000,49.1752,1.3779,0.0000,28.2073
11.0000,0.0000,49.6028,1.4868,0.0000,28.0209
11.0500,0.0000,50.0298,1.6008,0.0000,27.8257
11.1000,0.0000,50.4561,1.7199,0.0000,27.6215
11.1500,0.0000,50.8816,1.8442,0.0000,27.4085
11.2000,0.0000,51.3064,1.9737,0.0000,27.1867
11.2500,0.0000,51.7303,2.1085,0.0000,26.9562
11.3000,0.0000,52.1534,2.2487,0.0000,26.7170
11.3500,0.0000,52.5755,2.3942,0.0000,26.4693
11.4000,0.0000,52.9967,2.5452,0.0000,26.2132
11.4500,0.0000,53.4169,2.7016,0.0000,25.9488
11.5000,0.0000,53.8360,2.8635,0.0000,25.6762
11.5500,0.0000,54.2540,3.0310,0.0000,25.3957
11.6000,0.0000,54.6709,3.2039,0.0000,25.1073
11.6500,0.0000,55.0866,3.3825,0.0000,24.8112
11.7000,0.0000,55.5010,3.5667,0.0000,24.5077
11.7500,0.0000,55.9142,3.7565,0.0000,24.1969
11.8000,0.0000,56.3260,3.9520,0.0000,23.8790
11.8500,0.0000,56.7365,4.1530,0.0000,23.5543
11.9000,0.0000,57.1456,4.3598,0.0000,23.2229
11.9500,0.0000,57.5532,4.5722,0.0000,22.8852
12.0000,0.0000,57.9593,4.7903,0.0000,22.5413
12.0500,0.0000,58.3638,5.0141,0.0000,22.1915
12.1000,0.0000,58.7668,5.2435,0.0000,21.8361
12.1500,0.0000,59.1681,5.4786,0.0000,21.4754
12.2000,0.0000,59.5677,5.7194,0.0000,21.1095
12.2500,0.0000,59.9657,5.9658,0.0000,20.7388
12.3000,0.0000,60.3619,6.2178,0.0000,20.3637
12.3500,0.0000,60.7562,6.4755,0.0000,19.9843
12.4000,0.0000,61.1488,6.7388,0.0000,19.6009
12.4500,0.0000,61.5394,7.0076,0.0000,19.2140
12.5000,0.0000,61.9282,7.2821,0.0000,18.8237
12.5500,0.0000,62.3149,7.5620,0.0000,18.4304
12.6000,0.0000,62.6997,7.8475,0.0000,18.0345
12.6500,0.0000,63.0824,8.1384,0.0000,17.6362
12.7000,0.0000,63.4631,8.4348,0.0000,17.2358
12.7500,0.0000,63.8416,8.7366,0.0000,16.8337
12.8000,0.0000,64.2180,9.0438,0.0000,16.4303
12.8500,0.0000,64.5921,9.3563,0.0000,16.0257
12.9000,0.0000,64.9641,9.6741,0.0000,15.6205
12.9500,0.0000,65.3337,9.9972,0.0000,15.2148
13.0000,0.0000,65.7011,10.3254,0.0000,14.8091
13.0500,0.0000,66.0661,10.6588,0.0000,14.4036
13.1000,0.0000,66.4287,10.9973,0.0000,13.9988
13.1500,0.0000,66.7889,11.3409,0.0000,13.5948
13.2000,0.0000,67.1466,11.6895,0.0000,13.1922
13.2500,0.0000,67.5019,12.0430,0.0000,12.7911
13.3000,0.0000,67.8546,12.4014,0.0000,12.3919
13.3500,0.0000,68.2048,12.7646,0.0000,11.9950
13.4000,0.0000,68.5524,13.1326,0.0000,11.6006
13.4500,0.0000,68.8973,13.5053,0.0000,11.2090
13.5000,0.0000,69.2396,13.8826,0.0000,10.8207
13.5500,0.0000,69.5792,14.2645,0.0000,10.4359
13.6000,0.0000,69.9161,14.6508,0.0000,10.0549
13.6500,0.0000,70.2503,15.0416,0.0000,9.6779
13.7000,0.0000,70.5817,15.4368,0.0000,9.3054
13.7500,0.0000,70.9102,15.8362,0.0000,8.9376
13.8000,0.0000,71.2359,16.2399,0.0000,8.5747
13.8500,0.0000,71.5588,16.6476,0.0000,8.2171
13.9000,0.0000,71.8787,17.0594,0.0000,7.8651
13.9500,0.0000,72.1957,17.4752,0.0000,7.5188
14.0000,0.0000,72.5098,17.8949,0.0000,7.1785
14.0500,0.0000,72.8209,18.3183,0.0000,6.8446
14.1000,0.0000,73.1290,18.7455,0.0000,6.5171
14.1500,0.0000,73.4340,19.1763,0.0000,6.1965
14.2000,0.0000,73.7360,19.6107,0.0000,5.8828
14.2500,0.0000,74.0350,20.0485,0.0000,5.5763
14.3000,0.0000,74.3308,20.4897,0.0000,5.2772
14.3500,0.0000,74.6235,20.9342,0.0000,4.9857
14.4000,0.0000,74.9130,21.3818,0.0000,4.7020
14.4500,0.0000,75.1994,21.8326,0.0000,4.4262
14.5000,0.0000,75.4825,22.2863,0.0000,4.1584
14.5500,0.0000,75.7625,22.7430,0.0000,3.8990
14.6000,0.0000,76.0392,23.2024,0.0000,3.6479
14.6500,0.0000,76.3127,23.6646,0.0000,3.4053
14.7000,0.0000,76.5829,24.1294,0.0000,3.1712
14.7500,0.0000,76.8499,24.5967,0.0000,2.9459
14.8000,0.0000,77.1135,25.0664,0.0000,2.7294
14.8500,0.0000,77.3738,25.5384,0.0000,2.5216
14.9000,0.0000,77.6307,26.0126,0.0000,2.3228
14.9500,0.0000,77.8843,26.4890,0.0000,2.1328
15.0000,0.0000,78.1346,26.9674,0.0000,1.9518
15.0500,0.0000,78.3814,27.4476,0.0000,1.7797
15.1000,0.0000,78.6249,27.9297,0.0000,1.6166
15.1500,0.0000,78.8650,28.4134,0.0000,1.4623
15.2000,0.0000,79.1016,28.8988,0.0000,1.3168
15.2500,0.0000,79.3348,29.3856,0.0000,1.1801
15.3000,0.0000,79.5646,29.8738,0.0000,1.0521
15.3500,0.0000,79.7910,30.3633,0.0000,0.9327
15.4000,0.0000,80.0138,30.8540,0.0000,0.8217
15.4500,0.0000,80.2333,31.3457,0.0000,0.7190
15.5000,0.0000,80.4492,31.8383,0.0000,0.6245
15.5500,0.0000,80.6617,32.3318,0.0000,0.5379
15.6000,0.0000,80.8707,32.8261,0.0000,0.4591
15.6500,0.0000,81.0762,33.3209,0.0000,0.3878
15.7000,0.0000,81.2783,33.8163,0.0000,0.3238
15.7500,0.0000,81.4768,34.3121,0.0000,0.2668
15.8000,0.0000,81.6719,34.8081,0.0000,0.2166
15.8500,0.0000,81.8634,35.3044,0.0000,0.1727
15.9000,0.0000,82.0515,35.8008,0.0000,0.1350
15.9500,0.0000,82.2361,36.2971,0.0000,0.1029
16.0000,0.0000,82.4172,36.7932,0.0000,0.0762
16.0500,0.0000,82.5948,37.2892,0.0000,0.0544
16.1000,0.0000,82.7689,37.7847,0.0000,0.0371
16.1500,0.0000,82.9396,38.2798,0.0000,0.0239
16.2000,0.0000,83.1068,38.7743,0.0000,0.0141
16.2500,0.0000,83.2705,39.2682,0.0000,0.0075
16.3000,0.0000,83.4307,39.7612,0.0000,0.0033
16.3500,0.0000,83.5875,40.2533,0.0000,0.0010
16.4000,0.0000,83.7409,40.7445,0.0000,0.0002
16.4500,0.0000,83.8908,41.2345,0.0000,0.0000
16.5000,0.0000,84.0373,41.7232,0.0000,0.0000
16.5500,0.0000,84.1804,42.2107,0.0000,0.0000
16.6000,0.0000,84.3202,42.6967,0.0000,0.0000
16.6500,0.0000,84.4565,43.1811,0.0000,0.0000
16.7000,0.0000,84.5895,43.6640,0.0000,0.0000
16.7500,0.0000,84.7191,44.1450,0.0000,0.0000
16.8000,0.0000,84.8453,44.6242,0.0000,0.0000
16.8500,0.0000,84.9683,45.1014,0.0000,0.0000
16.9000,0.0000,85.0880,45.5766,0.0000,0.0000
16.9500,0.0000,85.2044,46.0496,0.0000,0.0000
17.0000,0.0000,85.3175,46.5203,0.0000,0.0000
17.0500,0.0000,85.4274,46.9887,0.0000,0.0000
17.1000,0.0000,85.5341,47.4546,0.0000,0.0000
17.1500,0.0000,85.6376,47.9179,0.0000,0.0000
17.2000,0.0000,85.7380,48.3785,0.0000,0.0000
17.2500,0.0000,85.8352,48.8364,0.0000,0.0000
17.3000,0.0000,85.9293,49.2914,0.0000,0.0000
17.3500,0.0000,86.0203,49.7435,0.0000,0.0000
17.4000,0.0000,86.1083,50.1925,0.0000,0.0000
17.4500,0.0000,86.1933,50.6384,0.0000,0.0000
17.5000,0.0000,86.2753,51.0810,0.0000,0.0000
17.5500,0.0000,86.3543,51.5203,0.0000,0.0000
17.6000,0.0000,86.4304,51.9562,0.0000,0.0000
17.6500,0.0000,86.5036,52.3885,0.0002,0.0000
17.7000,0.0000,86.5740,52.8173,0.0007,0.0000
17.7500,0.0000,86.6416,53.2424,0.0021,0.0000
17.8000,0.0000,86.7064,53.6637,0.0045,0.0000
17.8500,0.0000,86.7685,54.0812,0.0082,0.0000
17.9000,0.0000,86.8278,54.4947,0.0135,0.0000
17.9500,0.0000,86.8846,54.9043,0.0207,0.0000
18.0000,0.0000,86.9387,55.3097,0.0300,0.0000
18.0500,0.0000,86.9903,55.7110,0.0417,0.0000
18.1000,0.0000,87.0393,56.1080,0.0560,0.0000
18.1500,0.0000,87.0859,56.5007,0.0731,0.0000
18.2000,0.0000,87.1301,56.8890,0.0933,0.0000
18.2500,0.0000,87.1719,57.2728,0.1168,0.0000
18.3000,0.0000,87.2114,57.6521,0.1437,0.0000
18.3500,0.0000,87.2486,58.0268,0.1743,0.0000
18.4000,0.0000,87.2837,58.3968,0.2088,0.0000
18.4500,0.0000,87.3165,58.7621,0.2473,0.0000
18.5000,0.0000,87.3473,59.1226,0.2900,0.0000
18.5500,0.0000,87.3760,59.4783,0.3371,0.0000
18.6000,0.0000,87.4027,59.8290,0.3887,0.0000
18.6500,0.0000,87.4275,60.1747,0.4449,0.0000
18.7000,0.0000,87.4504,60.5155,0.5060,0.0000
18.7500,0.0000,87.4716,60.8511,0.5720,0.0000
18.8000,0.0000,87.4910,61.1816,0.6431,0.0000
18.8500,0.0000,87.5087,61.5069,0.7193,0.0000
18.9000,0.0000,87.5248,61.8270,0.8008,0.0000
18.9500,0.0000,87.5394,62.1418,0.8877,0.0000
19.0000,0.0000,87.5525,62.4513,0.9800,0.0000
19.0500,0.0000,87.5642,62.7554,1.0779,0.0000
19.1000,0.0000,87.5745,63.0542,1.1815,0.0000
19.1500,0.0000,87.5837,63.3475,1.2907,0.0000
19.2000,0.0000,87.5916,63.6354,1.4057,0.0000
19.2500,0.0000,87.5984,63.9177,1.5266,0.0000
19.3000,0.0000,87.6042,64.1945,1.6533,0.0000
19.3500,0.0000,87.6091,64.4658,1.7860,0.0000
19.4000,0.0000,87.6131,64.7315,1.9247,0.0000
19.4500,0.0000,87.6163,64.9916,2.0693,0.0000
19.5000,0.0000,87.6188,65.2461,2.2200,0.0000
19.5500,0.0000,87.6206,65.4950,2.3767,0.0000
19.6000,0.0000,87.6220,65.7382,2.5395,0.0000
19.6500,0.0000,87.6229,65.9757,2.7083,0.0000
19.7000,0.0000,87.6234,66.2076,2.8832,0.0000
19.7500,0.0000,87.6237,66.4338,3.0642,0.0000
19.8000,0.0000,87.6238,66.6544,3.2513,0.0000
19.8500,0.0000,87.6238,66.8693,3.4444,0.0000
19.9000,0.0000,87.6237,67.0785,3.6435,0.0000
19.9500,0.0000,87.6234,67.2820,3.8486,0.0000
20.0000,0.0000,87.6227,67.4799,4.0597,0.0000
20.0500,0.0000,87.6214,67.6722,4.2768,0.0000
20.1000,0.0000,87.6192,67.8588,4.4997,0.0000
20.1500,0.0000,87.6161,68.0398,4.7285,0.0000
20.2000,0.0000,87.6118,68.2152,4.9631,0.0000
20.2500,0.0000,87.6062,68.3851,5.2035,0.0000
20.3000,0.0000,87.5991,68.5494,5.4495,0.0000
20.3500,0.0000,87.5905,68.7082,5.7011,0.0000
20.4000,0.0000,87.5800,68.8615,5.9584,0.0000
20.4500,0.0000,87.5678,69.0094,6.2211,0.0000
20.5000,0.0000,87.5535,69.1519,6.4892,0.0000
20.5500,0.0000,87.5371,69.2890,6.7626,0.0000
20.6000,0.0000,87.5185,69.4208,7.0413,0.0000
20.6500,0.0000,87.4976,69.5474,7.3251,0.0000
20.7000,0.0000,87.4743,69.6687,7.6140,0.0000
20.7500,0.0000,87.4485,69.7849,7.9079,0.0000
20.8000,0.0000,87.4201,69.8960,8.2066,0.0000
20.8500,0.0000,87.3891,70.0021,8.5101,0.0000
20.9000,0.0000,87.3553,70.1032,8.8183,0.0000
20.9500,0.0000,87.3188,70.1994,9.1310,0.0000
21.0000,0.0000,87.2795,70.2908,9.4481,0.0000
21.0500,0.0000,87.2372,70.3774,9.7696,0.0000
21.1000,0.0000,87.1921,70.4595,10.0953,0.0000
21.1500,0.0000,87.1440,70.5369,10.4250,0.0000
21.2000,0.0000,87.0929,70.6098,10.7587,0.0000
21.2500,0.0000,87.0388,70.6784,11.0962,0.0000
21.3000,0.0000,86.9817,70.7427,11.4375,0.0000
21.3500,0.0000,86.9215,70.8027,11.7823,0.0000
21.4000,0.0000,86.8582,70.8587,12.1305,0.0000
21.4500,0.0000,86.7919,70.9107,12.4820,0.0000
21.5000,0.0000,86.7225,70.9589,12.8367,0.0000
21.5500,0.0000,86.6501,71.0033,13.1944,0.0000
21.6000,0.0000,86.5746,71.0440,13.5550,0.0000
21.6500,0.0000,86.4961,71.0813,13.9183,0.0000
21.7000,0.0000,86.4146,71.1152,14.2841,0.0000
21.7500,0.0000,86.3300,71.1458,14.6524,0.0000
21.8000,0.0000,86.2426,71.1734,15.0230,0.0000
21.8500,0.0000,86.1522,71.1979,15.3958,0.0000
21.9000,0.0000,86.0589,71.2197,15.7705,0.0000
21.9500,0.0000,85.9627,71.2388,16.1470,0.0000
22.0000,0.0000,85.8638,71.2553,16.5252,0.0000
22.0500,0.0000,85.7620,71.2696,16.9049,0.0000
22.1000,0.0000,85.6576,71.2816,17.2860,0.0000
22.1500,0.0000,85.5505,71.2916,17.6682,0.0000
22.2000,0.0000,85.4409,71.2998,18.0515,0.0000
22.2500,0.0000,85.3287,71.3063,18.4357,0.0000
22.3000,0.0000,85.2140,71.3112,18.8206,0.0000
22.3500,0.0000,85.0969,71.3149,19.2061,0.0000
22.4000,0.0000,84.9776,71.3175,19.5919,0.0000
22.4500,0.0000,84.8559,71.3191,19.9780,0.0000
22.5000,0.0000,84.7321,71.3201,20.3642,0.0000
22.5500,0.0000,84.6062,71.3205,20.7503,0.0000
22.6000,0.0000,84.4782,71.3206,21.1362,0.0000
22.6500,0.0000,84.3484,71.3205,21.5216,0.0000
22.7000,0.0000,84.2166,71.3197,21.9065,0.0000
22.7500,0.0000,84.0832,71.3167,22.2906,0.0000
22.8000,0.0000,83.9480,71.3104,22.6739,0.0000
22.8500,0.0000,83.8113,71.2996,23.0561,0.0000
22.9000,0.0000,83.6731,71.2833,23.4371,0.0000
22.9500,0.0000,83.5335,71.2605,23.8168,0.0000
23.0000,0.0000,83.3926,71.2303,24.1949,0.0000
23.0500,0.0000,83.2506,71.1921,24.5714,0.0000
23.1000,0.0000,83.1074,71.1450,24.9460,0.0000
23.1500,0.0000,82.9633,71.0884,25.3186,0.0000
23.2000,0.0000,82.8182,71.0219,25.6891,0.0000
