time_seconds,goal,material_cello_001,material_prism_001,material_scri_001,material_stringquartet_001
46.1500,82.0089,37.3795,52.3467,30.9864,34.4660
46.2000,82.1050,37.5232,52.1669,30.8508,34.3347
46.2500,82.1984,37.6666,51.9877,30.7141,34.2043
46.3000,82.2890,37.8092,51.8093,30.5764,34.0746
46.3500,82.3770,37.9505,51.6315,30.4379,33.9455
46.4000,82.4625,38.0899,51.4544,30.2987,33.8171
46.4500,82.5456,38.2272,51.2781,30.1587,33.6893
46.5000,82.6262,38.3616,51.1025,30.0180,33.5619
46.5500,82.7045,38.4929,50.9276,29.8768,33.4349
46.6000,82.7807,38.6202,50.7533,29.7350,33.3082
46.6500,82.8550,38.7425,50.5797,29.5927,33.1818
46.7000,82.9274,38.8591,50.4065,29.4500,33.0554
46.7500,82.9983,38.9693,50.2338,29.3068,32.9290
46.8000,83.0677,39.0723,50.0614,29.1632,32.8025
46.8500,83.1355,39.1677,49.8893,29.0193,32.6757
46.9000,83.2020,39.2548,49.7172,28.8750,32.5484
46.9500,83.2669,39.3332,49.5450,28.7302,32.4206
47.0000,83.3304,39.4025,49.3726,28.5851,32.2921
47.0500,83.3922,39.4624,49.1996,28.4396,32.1626
47.1000,83.4524,39.5125,49.0259,28.2936,32.0321
47.1500,83.5107,39.5526,48.8513,28.1471,31.9003
47.2000,83.5670,39.5826,48.6754,28.0000,31.7671
47.2500,83.6211,39.6023,48.4980,27.8522,31.6322
47.3000,83.6729,39.6116,48.3187,27.7037,31.4954
47.3500,83.7221,39.6106,48.1371,27.5544,31.3566
47.4000,83.7684,39.5993,47.9530,27.4040,31.2154
47.4500,83.8116,39.5776,47.7658,27.2526,31.0716
47.5000,83.8515,39.5458,47.5751,27.0999,30.9249
47.5500,83.8879,39.5039,47.3806,26.9458,30.7752
47.6000,83.9207,39.4520,47.1822,26.7903,30.6225
47.6500,83.9499,39.3903,46.9801,26.6337,30.4666
47.7000,83.9756,39.3191,46.7743,26.4758,30.3078
47.7500,83.9980,39.2384,46.5649,26.3170,30.1460
47.8000,84.0171,39.1486,46.3520,26.1571,29.9812
47.8500,84.0330,39.0497,46.1358,25.9965,29.8136
47.9000,84.0459,38.9421,45.9163,25.8350,29.6432
47.9500,84.0561,38.8258,45.6936,25.6728,29.4700
48.0000,84.0638,38.7011,45.4679,25.5100,29.2942
48.0500,84.0693,38.5680,45.2392,25.3467,29.1158
48.1000,84.0731,38.4269,45.0077,25.1829,28.9351
48.1500,84.0757,38.2779,44.7734,25.0191,28.7524
48.2000,84.0778,38.1211,44.5366,24.8552,28.5678
48.2500,84.0798,37.9566,44.2972,24.6914,28.3816
48.3000,84.0826,37.7845,44.0555,24.5279,28.1940
48.3500,84.0869,37.6046,43.8115,24.3649,28.0053
48.4000,84.0936,37.4168,43.5654,24.2023,27.8158
48.4500,84.1035,37.2208,43.3172,24.0404,27.6256
48.5000,84.1176,37.0162,43.0672,23.8791,27.4351
48.5500,84.1368,36.8028,42.8153,23.7185,27.2445
48.6000,84.1613,36.5810,42.5619,23.5587,27.0541
48.6500,84.1909,36.3515,42.3069,23.3996,26.8641
48.7000,84.2255,36.1148,42.0504,23.2413,26.6748
48.7500,84.2648,35.8715,41.7928,23.0837,26.4866
48.8000,84.3085,35.6225,41.5339,22.9267,26.2995
48.8500,84.3564,35.3682,41.2740,22.7704,26.1141
48.9000,84.4081,35.1093,41.0132,22.6146,25.9305
48.9500,84.4630,34.8465,40.7516,22.4592,25.7491
49.0000,84.5208,34.5804,40.4893,22.3040,25.5702
49.0500,84.5809,34.3116,40.2265,22.1490,25.3940
49.1000,84.6434,34.0406,39.9633,21.9942,25.2207
49.1500,84.7087,33.7681,39.6997,21.8398,25.0502
49.2000,84.7768,33.4945,39.4360,21.6857,24.8825
49.2500,84.8481,33.2205,39.1722,21.5322,24.7178
49.3000,84.9226,32.9464,38.9085,21.3793,24.5559
49.3500,85.0005,32.6727,38.6449,21.2270,24.3968
49.4000,85.0820,32.3998,38.3815,21.0754,24.2406
49.4500,85.1672,32.1281,38.1186,20.9247,24.0871
49.5000,85.2562,31.8577,37.8562,20.7748,23.9364
49.5500,85.3490,31.5891,37.5943,20.6258,23.7883
49.6000,85.4458,31.3232,37.3331,20.4777,23.6431
49.6500,85.5467,31.0607,37.0728,20.3306,23.5006
49.7000,85.6520,30.8021,36.8133,20.1844,23.3609
49.7500,85.7615,30.5481,36.5548,20.0392,23.2240
49.8000,85.8755,30.2987,36.2974,19.8949,23.0901
49.8500,85.9938,30.0541,36.0412,19.7516,22.9589
49.9000,86.1164,29.8141,35.7862,19.6092,22.8305
49.9500,86.2432,29.5784,35.5326,19.4676,22.7047
50.0000,86.3741,29.3467,35.2803,19.3269,22.5817
50.0500,86.5090,29.1184,35.0296,19.1869,22.4611
50.1000,86.6476,28.8937,34.7804,19.0476,22.3429
50.1500,86.7896,28.6729,34.5328,18.9089,22.2270
50.2000,86.9347,28.4565,34.2868,18.7707,22.1132
50.2500,87.0826,28.2446,34.0426,18.6329,22.0013
50.3000,87.2328,28.0375,33.8002,18.4953,21.8912
50.3500,87.3848,27.8355,33.5596,18.3578,21.7825
50.4000,87.5382,27.6388,33.3208,18.2203,21.6751
50.4500,87.6924,27.4477,33.0839,18.0825,21.5687
50.5000,87.8467,27.2623,32.8489,17.9443,21.4630
50.5500,88.0005,27.0828,32.6158,17.8055,21.3578
50.6000,88.1539,26.9090,32.3847,17.6661,21.2530
50.6500,88.3070,26.7404,32.1555,17.5263,21.1486
50.7000,88.4599,26.5767,31.9282,17.3861,21.0445
50.7500,88.6126,26.4174,31.7029,17.2455,20.9408
50.8000,88.7654,26.2621,31.4795,17.1046,20.8373
50.8500,88.9182,26.1104,31.2579,16.9636,20.7341
50.9000,89.0711,25.9619,31.0383,16.8225,20.6311
50.9500,89.2241,25.8160,30.8204,16.6813,20.5282
51.0000,89.3774,25.6723,30.6043,16.5401,20.4255
51.0500,89.5309,25.5304,30.3899,16.3991,20.3229
51.1000,89.6847,25.3897,30.1772,16.2582,20.2204
51.1500,89.8386,25.2496,29.9660,16.1176,20.1183
51.2000,89.9928,25.1096,29.7564,15.9773,20.0164
51.2500,90.1471,24.9691,29.5481,15.8373,19.9150
51.3000,90.3016,24.8277,29.3411,15.6979,19.8141
51.3500,90.4560,24.6848,29.1353,15.5589,19.7137
51.4000,90.6104,24.5400,28.9305,15.4205,19.6139
51.4500,90.7646,24.3928,28.7266,15.2828,19.5147
51.5000,90.9184,24.2429,28.5236,15.1458,19.4162
51.5500,91.0717,24.0898,28.3211,15.0096,19.3183
51.6000,91.2244,23.9332,28.1191,14.8741,19.2211
51.6500,91.3761,23.7727,27.9173,14.7396,19.1247
51.7000,91.5267,23.6082,27.7157,14.6060,19.0290
51.7500,91.6758,23.4393,27.5139,14.4734,18.9340
51.8000,91.8233,23.2658,27.3118,14.3418,18.8397
51.8500,91.9688,23.0874,27.1090,14.2113,18.7462
51.9000,92.1118,22.9042,26.9055,14.0819,18.6533
51.9500,92.2521,22.7158,26.7009,13.9537,18.5612
52.0000,92.3893,22.5223,26.4950,13.8266,18.4698
52.0500,92.5229,22.3235,26.2875,13.7007,18.3791
52.1000,92.6530,22.1195,26.0784,13.5761,18.2889
52.1500,92.7797,21.9102,25.8677,13.4527,18.1995
52.2000,92.9032,21.6958,25.6554,13.3306,18.1106
52.2500,93.0234,21.4762,25.4415,13.2098,18.0222
52.3000,93.1406,21.2516,25.2260,13.0902,17.9344
52.3500,93.2549,21.0221,25.0090,12.9719,17.8471
52.4000,93.3662,20.7879,24.7904,12.8548,17.7602
52.4500,93.4749,20.5492,24.5703,12.7390,17.6738
52.5000,93.5808,20.3062,24.3487,12.6244,17.5877
52.5500,93.6842,20.0592,24.1257,12.5110,17.5020
52.6000,93.7851,19.8085,23.9013,12.3987,17.4165
52.6500,93.8836,19.5543,23.6755,12.2876,17.3313
52.7000,93.9798,19.2970,23.4484,12.1775,17.2463
52.7500,94.0737,19.0370,23.2201,12.0683,17.1615
52.8000,94.1654,18.7745,22.9906,11.9601,17.0767
52.8500,94.2550,18.5101,22.7600,11.8528,16.9920
52.9000,94.3425,18.2440,22.5283,11.7462,16.9074
52.9500,94.4280,17.9768,22.2956,11.6402,16.8226
53.0000,94.5114,17.7088,22.0621,11.5347,16.7378
53.0500,94.5929,17.4405,21.8278,11.4297,16.6529
53.1000,94.6724,17.1723,21.5928,11.3250,16.5678
53.1500,94.7498,16.9046,21.3572,11.2204,16.4824
53.2000,94.8253,16.6379,21.1211,11.1158,16.3968
53.2500,94.8988,16.3727,20.8847,11.0110,16.3108
53.3000,94.9701,16.1093,20.6480,10.9058,16.2245
53.3500,95.0394,15.8482,20.4112,10.8001,16.1377
53.4000,95.1064,15.5898,20.1745,10.6936,16.0504
53.4500,95.1712,15.3345,19.9380,10.5862,15.9627
53.5000,95.2336,15.0827,19.7018,10.4775,15.8743
53.5500,95.2935,14.8347,19.4661,10.3674,15.7853
53.6000,95.3510,14.5908,19.2310,10.2559,15.6956
53.6500,95.4064,14.3514,18.9964,10.1430,15.6052
53.7000,95.4597,14.1167,18.7624,10.0287,15.5140
53.7500,95.5111,13.8869,18.5290,9.9131,15.4220
53.8000,95.5607,13.6622,18.2963,9.7963,15.3291
53.8500,95.6088,13.4427,18.0642,9.6781,15.2353
53.9000,95.6553,13.2285,17.8329,9.5588,15.1406
53.9500,95.7005,13.0197,17.6022,9.4383,15.0448
54.0000,95.7445,12.8161,17.3723,9.3167,14.9479
54.0500,95.7873,12.6177,17.1432,9.1941,14.8499
54.1000,95.8292,12.4243,16.9149,9.0705,14.7507
54.1500,95.8702,12.2357,16.6874,8.9458,14.6503
54.2000,95.9104,12.0514,16.4607,8.8203,14.5486
54.2500,95.9499,11.8711,16.2349,8.6940,14.4456
54.3000,95.9888,11.6942,16.0100,8.5668,14.3412
54.3500,96.0272,11.5201,15.7860,8.4390,14.2354
54.4000,96.0650,11.3482,15.5630,8.3104,14.1280
54.4500,96.1025,11.1774,15.3409,8.1812,14.0191
54.5000,96.1395,11.0070,15.1198,8.0515,13.9085
54.5500,96.1762,10.8360,14.8998,7.9213,13.7962
54.6000,96.2125,10.6643,14.6807,7.7907,13.6822
54.6500,96.2484,10.4918,14.4627,7.6597,13.5664
54.7000,96.2840,10.3187,14.2458,7.5284,13.4487
54.7500,96.3191,10.1449,14.0300,7.3969,13.3290
54.8000,96.3538,9.9706,13.8154,7.2653,13.2072
54.8500,96.3880,9.7957,13.6019,7.1335,13.0834
54.9000,96.4215,9.6205,13.3895,7.0018,12.9573
54.9500,96.4544,9.4449,13.1784,6.8701,12.8289
55.0000,96.4864,9.2691,12.9684,6.7385,12.6982
55.0500,96.5175,9.0932,12.7597,6.6071,12.5650
55.1000,96.5478,8.9172,12.5523,6.4760,12.4294
55.1500,96.5774,8.7411,12.3461,6.3452,12.2914
55.2000,96.6064,8.5650,12.1412,6.2148,12.1510
55.2500,96.6350,8.3888,11.9377,6.0849,12.0084
55.3000,96.6632,8.2126,11.7355,5.9556,11.8637
55.3500,96.6912,8.0363,11.5347,5.8268,11.7168
55.4000,96.7191,7.8602,11.3352,5.6988,11.5678
55.4500,96.7470,7.6841,11.1371,5.5716,11.4169
55.5000,96.7750,7.5082,10.9405,5.4451,11.2641
55.5500,96.8031,7.3326,10.7453,5.3196,11.1094
55.6000,96.8314,7.1574,10.5516,5.1951,10.9530
55.6500,96.8601,6.9826,10.3593,5.0716,10.7950
55.7000,96.8891,6.8084,10.1685,4.9492,10.6355
55.7500,96.9185,6.6349,9.9793,4.8280,10.4744
55.8000,96.9483,6.4624,9.7915,4.7081,10.3120
55.8500,96.9787,6.2908,9.6053,4.5894,10.1484
55.9000,97.0095,6.1205,9.4207,4.4721,9.9836
55.9500,97.0408,5.9516,9.2377,4.3563,9.8177
56.0000,97.0725,5.7843,9.0562,4.2420,9.6509
56.0500,97.1048,5.6190,8.8764,4.1292,9.4832
56.1000,97.1374,5.4558,8.6982,4.0180,9.3148
56.1500,97.1704,5.2950,8.5217,3.9086,9.1458
56.2000,97.2038,5.1369,8.3468,3.8008,8.9762
56.2500,97.2373,4.9819,8.1736,3.6948,8.8063
56.3000,97.2710,4.8303,8.0021,3.5906,8.6360
56.3500,97.3047,4.6824,7.8323,3.4882,8.4656
56.4000,97.3383,4.5387,7.6642,3.3878,8.2951
56.4500,97.3717,4.3996,7.4978,3.2893,8.1247
56.5000,97.4046,4.2655,7.3332,3.1928,7.9544
56.5500,97.4370,4.1368,7.1703,3.0984,7.7844
56.6000,97.4689,4.0134,7.0092,3.0059,7.6147
56.6500,97.5003,3.8954,6.8499,2.9156,7.4456
56.7000,97.5315,3.7826,6.6924,2.8273,7.2770
56.7500,97.5623,3.6748,6.5367,2.7412,7.1092
56.8000,97.5930,3.5720,6.3828,2.6572,6.9421
56.8500,97.6236,3.4740,6.2308,2.5753,6.7760
56.9000,97.6542,3.3808,6.0805,2.4956,6.6109
56.9500,97.6849,3.2921,5.9322,2.4180,6.4470
57.0000,97.7156,3.2078,5.7856,2.3426,6.2842
57.0500,97.7465,3.1278,5.6410,2.2694,6.1227
57.1000,97.7776,3.0519,5.4982,2.1983,5.9627
57.1500,97.8090,2.9799,5.3573,2.1293,5.8041
57.2000,97.8407,2.9117,5.2183,2.0624,5.6470
57.2500,97.8728,2.8472,5.0813,1.9976,5.4916
57.3000,97.9052,2.7861,4.9461,1.9348,5.3379
57.3500,97.9381,2.7282,4.8128,1.8740,5.1860
57.4000,97.9713,2.6734,4.6814,1.8152,5.0358
57.4500,98.0050,2.6214,4.5520,1.7583,4.8876
57.5000,98.0391,2.5721,4.4245,1.7033,4.7413
57.5500,98.0737,2.5253,4.2989,1.6500,4.5969
57.6000,98.1086,2.4807,4.1753,1.5985,4.4545
57.6500,98.1440,2.4381,4.0536,1.5486,4.3142
57.7000,98.1797,2.3973,3.9339,1.5002,4.1759
57.7500,98.2157,2.3582,3.8161,1.4534,4.0396
57.8000,98.2520,2.3203,3.7003,1.4079,3.9054
57.8500,98.2885,2.2836,3.5864,1.3636,3.7732
57.9000,98.3251,2.2478,3.4745,1.3205,3.6430
57.9500,98.3618,2.2126,3.3645,1.2784,3.5148
58.0000,98.3985,2.1778,3.2565,1.2372,3.3886
58.0500,98.4350,2.1432,3.1505,1.1968,3.2642
58.1000,98.4715,2.1086,3.0464,1.1572,3.1419
58.1500,98.5078,2.0740,2.9443,1.1183,3.0216
58.2000,98.5442,2.0392,2.8441,1.0801,2.9034
58.2500,98.5805,2.0041,2.7459,1.0427,2.7874
58.3000,98.6169,1.9687,2.6496,1.0061,2.6738
58.3500,98.6533,1.9330,2.5553,0.9702,2.5624
58.4000,98.6897,1.8967,2.4629,0.9350,2.4535
58.4500,98.7262,1.8600,2.3725,0.9006,2.3471
58.5000,98.7627,1.8227,2.2840,0.8669,2.2432
58.5500,98.7993,1.7847,2.1975,0.8340,2.1418
58.6000,98.8359,1.7461,2.1129,0.8018,2.0431
58.6500,98.8726,1.7069,2.0302,0.7704,1.9470
58.7000,98.9093,1.6669,1.9494,0.7396,1.8537
58.7500,98.9461,1.6263,1.8705,0.7096,1.7630
58.8000,98.9828,1.5850,1.7935,0.6804,1.6750
58.8500,99.0195,1.5430,1.7184,0.6518,1.5898
58.9000,99.0562,1.5004,1.6452,0.6240,1.5074
58.9500,99.0927,1.4572,1.5739,0.5969,1.4276
59.0000,99.1291,1.4135,1.5045,0.5705,1.3507
59.0500,99.1653,1.3694,1.4369,0.5448,1.2764
59.1000,99.2012,1.3249,1.3711,0.5198,1.2048
59.1500,99.2368,1.2801,1.3072,0.4956,1.1358
59.2000,99.2720,1.2351,1.2451,0.4720,1.0695
59.2500,99.3067,1.1902,1.1848,0.4491,1.0056
59.3000,99.3409,1.1453,1.1262,0.4268,0.9443
59.3500,99.3744,1.1007,1.0695,0.4053,0.8854
59.4000,99.4071,1.0566,1.0145,0.3844,0.8288
59.4500,99.4390,1.0131,0.9613,0.3642,0.7744
59.5000,99.4699,0.9706,0.9098,0.3447,0.7221
59.5500,99.4997,0.9290,0.8601,0.3258,0.6718
59.6000,99.5285,0.8885,0.8120,0.3076,0.6236
59.6500,99.5562,0.8491,0.7656,0.2900,0.5774
59.7000,99.5828,0.8106,0.7209,0.2730,0.5332
59.7500,99.6083,0.7731,0.6778,0.2567,0.4910
59.8000,99.6329,0.7364,0.6364,0.2410,0.4509
59.8500,99.6564,0.7007,0.5965,0.2259,0.4129
59.9000,99.6790,0.6658,0.5583,0.2114,0.3769
59.9500,99.7006,0.6317,0.5216,0.1974,0.3429
60.0000,99.7212,0.5984,0.4864,0.1841,0.3109
60.0500,99.7409,0.5659,0.4527,0.1714,0.2809
60.1000,99.7597,0.5342,0.4206,0.1592,0.2529
60.1500,99.7776,0.5032,0.3899,0.1476,0.2268
60.2000,99.7946,0.4730,0.3607,0.1365,0.2026
60.2500,99.8108,0.4435,0.3328,0.1259,0.1803
60.3000,99.8261,0.4147,0.3064,0.1159,0.1598
60.3500,99.8405,0.3867,0.2814,0.1064,0.1410
60.4000,99.8542,0.3594,0.2576,0.0975,0.1240
60.4500,99.8671,0.3330,0.2352,0.0890,0.1086
60.5000,99.8792,0.3073,0.2141,0.0810,0.0948
60.5500,99.8906,0.2824,0.1942,0.0734,0.0825
60.6000,99.9013,0.2584,0.1755,0.0664,0.0716
60.6500,99.9113,0.2353,0.1580,0.0598,0.0620
60.7000,99.9206,0.2130,0.1417,0.0536,0.0536
60.7500,99.9292,0.1918,0.1265,0.0478,0.0464
60.8000,99.9372,0.1716,0.1124,0.0425,0.0401
60.8500,99.9446,0.1524,0.0993,0.0375,0.0347
60.9000,99.9514,0.1344,0.0873,0.0330,0.0301
60.9500,99.9576,0.1176,0.0762,0.0288,0.0261
61.0000,99.9633,0.1021,0.0661,0.0250,0.0226
61.0500,99.9684,0.0880,0.0569,0.0215,0.0195
61.1000,99.9731,0.0752,0.0486,0.0184,0.0166
61.1500,99.9773,0.0637,0.0411,0.0155,0.0140
61.2000,99.9810,0.0533,0.0344,0.0130,0.0117
61.2500,99.9843,0.0442,0.0285,0.0108,0.0097
61.3000,99.9872,0.0361,0.0232,0.0088,0.0079
61.3500,99.9897,0.0290,0.0187,0.0071,0.0063
61.4000,99.9919,0.0229,0.0148,0.0056,0.0050
61.4500,99.9937,0.0178,0.0114,0.0043,0.0039
61.5000,99.9953,0.0134,0.0086,0.0033,0.0029
61.5500,99.9966,0.0098,0.0063,0.0024,0.0021
61.6000,99.9976,0.0069,0.0044,0.0017,0.0015
61.6500,99.9984,0.0047,0.0030,0.0011,0.0010
61.7000,99.9990,0.0030,0.0019,0.0007,0.0006
61.7500,99.9994,0.0017,0.0011,0.0004,0.0004
61.8000,99.9997,0.0009,0.0006,0.0002,0.0002
61.8500,99.9999,0.0004,0.0002,0.0001,0.0001
61.9000,100.0000,0.0001,0.0001,0.0000,0.0000
61.9500,100.0000,0.0000,0.0000,0.0000,0.0000
62.0000,100.0000,0.0000,0.0000,0.0000,0.0000
62.0500,100.0000,0.0000,0.0000,0.0000,0.0000
62.1000,100.0000,0.0000,0.0000,0.0000,0.0000
62.1500,100.0000,0.0000,0.0000,0.0000,0.0000
62.2000,100.0000,0.0000,0.0000,0.0000,0.0000
62.2500,100.0000,0.0000,0.0000,0.0000,0.0000
62.3000,100.0000,0.0000,0.0000,0.0000,0.0000
62.3500,100.0000,0.0000,0.0000,0.0000,0.0000
62.4000,100.0000,0.0000,0.0000,0.0000,0.0000
62.4500,100.0000,0.0000,0.0000,0.0000,0.0000
62.5000,100.0000,0.0000,0.0000,0.0000,0.0000
62.5500,100.0000,0.0000,0.0000,0.0000,0.0000
62.6000,100.0000,0.0000,0.0000,0.0000,0.0000
62.6500,100.0000,0.0000,0.0000,0.0000,0.0000
62.7000,100.0000,0.0000,0.0000,0.0000,0.0000
62.7500,100.0000,0.0000,0.0000,0.0000,0.0000
62.8000,100.0000,0.0000,0.0000,0.0000,0.0000
62.8500,100.0000,0.0000,0.0000,0.0000,0.0000
62.9000,100.0000,0.0000,0.0000,0.0000,0.0000
62.9500,100.0000,0.0000,0.0000,0.0000,0.0000
63.0000,100.0000,0.0000,0.0000,0.0000,0.0000
63.0500,100.0000,0.0000,0.0000,0.0000,0.0000
63.1000,100.0000,0.0000,0.0000,0.0000,0.0000
63.1500,100.0000,0.0000,0.0000,0.0000,0.0000
63.2000,100.0000,0.0000,0.0000,0.0000,0.0000
63.2500,100.0000,0.0000,0.0000,0.0000,0.0000
63.3000,100.0000,0.0000,0.0000,0.0000,0.0000
63.3500,100.0000,0.0000,0.0000,0.0000,0.0000
63.4000,100.0000,0.0000,0.0000,0.0000,0.0000
63.4500,100.0000,0.0000,0.0000,0.0000,0.0000
63.5000,100.0000,0.0000,0.0000,0.0000,0.0000
63.5500,100.0000,0.0000,0.0000,0.0000,0.0000
63.6000,100.0000,0.0000,0.0000,0.0000,0.0000
63.6500,100.0000,0.0000,0.0000,0.0000,0.0000
63.7000,100.0000,0.0000,0.0000,0.0000,0.0000
63.7500,100.0000,0.0000,0.0000,0.0000,0.0000
63.8000,100.0000,0.0000,0.0000,0.0000,0.0000
63.8500,100.0000,0.0000,0.0000,0.0000,0.0000
63.9000,100.0000,0.0000,0.0000,0.0000,0.0000
63.9500,100.0000,0.0000,0.0000,0.0000,0.0000
64.0000,100.0000,0.0000,0.0000,0.0000,0.0000
64.0500,100.0000,0.0000,0.0000,0.0000,0.0000
64.1000,100.0000,0.0000,0.0000,0.0000,0.0000
64.1500,100.0000,0.0000,0.0000,0.0000,0.0000
64.2000,100.0000,0.0000,0.0000,0.0000,0.0000
64.2500,100.0000,0.0000,0.0000,0.0000,0.0000
64.3000,100.0000,0.0000,0.0000,0.0000,0.0000
64.3500,100.0000,0.0000,0.0000,0.0000,0.0000
64.4000,100.0000,0.0000,0.0000,0.0000,0.0000
64.4500,100.0000,0.0000,0.0000,0.0000,0.0000
64.5000,100.0000,0.0000,0.0000,0.0000,0.0000
64.5500,100.0000,0.0000,0.0000,0.0000,0.0000
64.6000,100.0000,0.0000,0.0000,0.0000,0.0000
64.6500,100.0000,0.0000,0.0000,0.0000,0.0000
64.7000,100.0000,0.0000,0.0000,0.0000,0.0000
64.7500,100.0000,0.0000,0.0000,0.0000,0.0000
64.8000,100.0000,0.0000,0.0000,0.0000,0.0000
64.8500,100.0000,0.0000,0.0000,0.0000,0.0000
64.9000,100.0000,0.0000,0.0000,0.0000,0.0000
64.9500,100.0000,0.0000,0.0000,0.0000,0.0000
65.0000,100.0000,0.0000,0.0000,0.0000,0.0000
65.0500,100.0000,0.0000,0.0000,0.0000,0.0000
65.1000,100.0000,0.0000,0.0000,0.0000,0.0000
65.1500,100.0000,0.0000,0.0000,0.0000,0.0000
65.2000,100.0000,0.0000,0.0000,0.0000,0.0000
65.2500,100.0000,0.0000,0.0000,0.0000,0.0000
65.3000,100.0000,0.0000,0.0000,0.0000,0.0000
65.3500,100.0000,0.0000,0.0000,0.0000,0.0000
65.4000,100.0000,0.0000,0.0000,0.0000,0.0000
65.4500,100.0000,0.0000,0.0000,0.0000,0.0000
65.5000,100.0000,0.0000,0.0000,0.0000,0.0000
65.5500,100.0000,0.0000,0.0000,0.0000,0.0000
65.6000,100.0000,0.0000,0.0000,0.0000,0.0000
65.6500,100.0000,0.0000,0.0000,0.0000,0.0000
65.7000,100.0000,0.0000,0.0000,0.0000,0.0000
65.7500,100.0000,0.0000,0.0000,0.0000,0.0000
65.8000,100.0000,0.0000,0.0000,0.0000,0.0000
65.8500,100.0000,0.0000,0.0000,0.0000,0.0000
65.9000,100.0000,0.0000,0.0000,0.0000,0.0000
65.9500,100.0000,0.0000,0.0000,0.0000,0.0000
66.0000,100.0000,0.0000,0.0000,0.0000,0.0000
66.0500,100.0000,0.0000,0.0000,0.0000,0.0000
66.1000,100.0000,0.0000,0.0000,0.0000,0.0000
66.1500,100.0000,0.0000,0.0000,0.0000,0.0000
66.2000,100.0000,0.0000,0.0000,0.0000,0.0000
66.2500,100.0000,0.0000,0.0000,0.0000,0.0000
66.3000,100.0000,0.0000,0.0000,0.0000,0.0000
66.3500,100.0000,0.0000,0.0000,0.0000,0.0000
66.4000,100.0000,0.0000,0.0000,0.0000,0.0000
66.4500,100.0000,0.0000,0.0000,0.0000,0.0000
66.5000,100.0000,0.0000,0.0000,0.0000,0.0000
66.5500,100.0000,0.0000,0.0000,0.0000,0.0000
66.6000,100.0000,0.0000,0.0000,0.0000,0.0000
66.6500,100.0000,0.0000,0.0000,0.0000,0.0000
66.7000,100.0000,0.0000,0.0000,0.0000,0.0000
66.7500,100.0000,0.0000,0.0000,0.0000,0.0000
66.8000,100.0000,0.0000,0.0000,0.0000,0.0000
66.8500,100.0000,0.0000,0.0000,0.0000,0.0000
66.9000,100.0000,0.0000,0.0000,0.0000,0.0000
66.9500,100.0000,0.0000,0.0000,0.0000,0.0000
67.0000,100.0000,0.0000,0.0000,0.0000,0.0000
67.0500,100.0000,0.0001,0.0001,0.0000,0.0000
67.1000,99.9999,0.0004,0.0005,0.0000,0.0000
67.1500,99.9998,0.0015,0.0015,0.0000,0.0000
67.2000,99.9996,0.0035,0.0036,0.0000,0.0000
67.2500,99.9992,0.0068,0.0069,0.0000,0.0000
67.3000,99.9986,0.0117,0.0118,0.0000,0.0000
67.3500,99.9978,0.0185,0.0186,0.0000,0.0000
67.4000,99.9968,0.0274,0.0275,0.0000,0.0000
67.4500,99.9954,0.0387,0.0387,0.0000,0.0000
67.5000,99.9938,0.0526,0.0526,0.0000,0.0000
67.5500,99.9917,0.0695,0.0693,0.0000,0.0000
67.6000,99.9893,0.0895,0.0891,0.0000,0.0000
67.6500,99.9864,0.1129,0.1121,0.0000,0.0000
67.7000,99.9830,0.1399,0.1386,0.0000,0.0000
67.7500,99.9792,0.1707,0.1687,0.0000,0.0000
67.8000,99.9748,0.2055,0.2026,0.0000,0.0000
67.8500,99.9699,0.2445,0.2405,0.0000,0.0000
67.9000,99.9644,0.2880,0.2825,0.0000,0.0000
67.9500,99.9582,0.3359,0.3288,0.0000,0.0000
68.0000,99.9514,0.3887,0.3795,0.0000,0.0000
68.0500,99.9439,0.4463,0.4347,0.0000,0.0000
68.1000,99.9357,0.5089,0.4946,0.0000,0.0000
68.1500,99.9267,0.5768,0.5593,0.0000,0.0000
68.2000,99.9170,0.6499,0.6287,0.0000,0.0000
68.2500,99.9064,0.7286,0.7032,0.0000,0.0000
68.3000,99.8951,0.8127,0.7826,0.0000,0.0000
68.3500,99.8828,0.9026,0.8672,0.0000,0.0000
68.4000,99.8697,0.9983,0.9569,0.0000,0.0000
68.4500,99.8556,1.0998,1.0518,0.0000,0.0000
68.5000,99.8407,1.2073,1.1520,0.0000,0.0000
68.5500,99.8247,1.3208,1.2574,0.0000,0.0000
68.6000,99.8077,1.4399,1.3679,0.0000,0.0000
68.6500,99.7897,1.5640,1.4833,0.0000,0.0000
68.7000,99.7707,1.6929,1.6033,0.0000,0.0000
68.7500,99.7506,1.8260,1.7276,0.0000,0.0000
68.8000,99.7294,1.9630,1.8562,0.0000,0.0000
68.8500,99.7071,2.1036,1.9887,0.0000,0.0000
68.9000,99.6836,2.2473,2.1250,0.0000,0.0000
68.9500,99.6590,2.3940,2.2650,0.0000,0.0000
69.0000,99.6332,2.5432,2.4084,0.0000,0.0000
69.0500,99.6061,2.6947,2.5552,0.0000,0.0000
69.1000,99.5778,2.8484,2.7050,0.0000,0.0000
69.1500,99.5483,3.0039,2.8579,0.0000,0.0000
69.2000,99.5175,3.1610,3.0136,0.0000,0.0000
69.2500,99.4853,3.3195,3.1721,0.0000,0.0000
69.3000,99.4519,3.4793,3.3331,0.0000,0.0000
69.3500,99.4171,3.6402,3.4966,0.0000,0.0000
