time_seconds,goal,material_cello_001,material_prism_001,material_scri_001,material_stringquartet_001
46.1500,39.3954,77.1823,70.3099,70.2249,68.5648
46.2000,39.5478,77.1246,70.0452,70.0287,68.3741
46.2500,39.7061,77.0588,69.7779,69.8379,68.1821
46.3000,39.8703,76.9851,69.5080,69.6525,67.9891
46.3500,40.0407,76.9033,69.2356,69.4723,67.7950
46.4000,40.2174,76.8137,68.9607,69.2970,67.6000
46.4500,40.4004,76.7161,68.6833,69.1263,67.4039
46.5000,40.5901,76.6107,68.4035,68.9600,67.2069
46.5500,40.7864,76.4976,68.1212,68.7977,67.0091
46.6000,40.9894,76.3768,67.8368,68.6395,66.8108
46.6500,41.1993,76.2485,67.5504,68.4850,66.6127
46.7000,41.4160,76.1129,67.2622,68.3343,66.4151
46.7500,41.6396,75.9702,66.9724,68.1871,66.2185
46.8000,41.8702,75.8204,66.6813,68.0433,66.0233
46.8500,42.1077,75.6639,66.3889,67.9025,65.8298
46.9000,42.3520,75.5008,66.0953,67.7646,65.6383
46.9500,42.6033,75.3315,65.8005,67.6292,65.4490
47.0000,42.8613,75.1561,65.5047,67.4961,65.2621
47.0500,43.1261,74.9749,65.2079,67.3649,65.0778
47.1000,43.3975,74.7881,64.9099,67.2354,64.8962
47.1500,43.6753,74.5961,64.6108,67.1071,64.7174
47.2000,43.9596,74.3992,64.3104,66.9799,64.5415
47.2500,44.2500,74.1975,64.0087,66.8532,64.3683
47.3000,44.5465,73.9915,63.7055,66.7269,64.1980
47.3500,44.8488,73.7813,63.4006,66.6005,64.0303
47.4000,45.1566,73.5672,63.0938,66.4739,63.8652
47.4500,45.4698,73.3496,62.7849,66.3467,63.7024
47.5000,45.7880,73.1286,62.4735,66.2187,63.5419
47.5500,46.1111,72.9045,62.1595,66.0896,63.3833
47.6000,46.4389,72.6775,61.8430,65.9589,63.2267
47.6500,46.7714,72.4477,61.5242,65.8263,63.0721
47.7000,47.1086,72.2155,61.2034,65.6912,62.9193
47.7500,47.4504,71.9807,60.8808,65.5532,62.7683
47.8000,47.7969,71.7437,60.5566,65.4121,62.6191
47.8500,48.1478,71.5043,60.2312,65.2674,62.4715
47.9000,48.5033,71.2627,59.9046,65.1189,62.3253
47.9500,48.8631,71.0188,59.5772,64.9664,62.1805
48.0000,49.2273,70.7724,59.2492,64.8096,62.0368
48.0500,49.5957,70.5236,58.9208,64.6487,61.8941
48.1000,49.9680,70.2728,58.5923,64.4839,61.7527
48.1500,50.3439,70.0205,58.2640,64.3160,61.6127
48.2000,50.7230,69.7671,57.9359,64.1455,61.4745
48.2500,51.1051,69.5128,57.6085,63.9730,61.3381
48.3000,51.4897,69.2577,57.2820,63.7994,61.2037
48.3500,51.8765,69.0018,56.9565,63.6254,61.0713
48.4000,52.2654,68.7449,56.6324,63.4520,60.9408
48.4500,52.6560,68.4866,56.3099,63.2801,60.8122
48.5000,53.0480,68.2265,55.9892,63.1108,60.6853
48.5500,53.4412,67.9641,55.6706,62.9451,60.5600
48.6000,53.8352,67.6996,55.3544,62.7833,60.4359
48.6500,54.2300,67.4334,55.0407,62.6253,60.3129
48.7000,54.6251,67.1658,54.7300,62.4712,60.1904
48.7500,55.0205,66.8972,54.4223,62.3211,60.0682
48.8000,55.4158,66.6278,54.1180,62.1747,59.9457
48.8500,55.8108,66.3580,53.8174,62.0322,59.8224
48.9000,56.2054,66.0880,53.5207,61.8935,59.6977
48.9500,56.5994,65.8179,53.2281,61.7584,59.5709
49.0000,56.9925,65.5481,52.9400,61.6268,59.4414
49.0500,57.3846,65.2786,52.6565,61.4986,59.3084
49.1000,57.7755,65.0097,52.3777,61.3737,59.1720
49.1500,58.1650,64.7415,52.1035,61.2519,59.0322
49.2000,58.5529,64.4741,51.8338,61.1330,58.8890
49.2500,58.9391,64.2076,51.5686,61.0168,58.7425
49.3000,59.3235,63.9421,51.3078,60.9032,58.5928
49.3500,59.7059,63.6777,51.0512,60.7919,58.4398
49.4000,60.0862,63.4144,50.7988,60.6827,58.2835
49.4500,60.4641,63.1522,50.5502,60.5754,58.1241
49.5000,60.8397,62.8912,50.3054,60.4696,57.9615
49.5500,61.2126,62.6315,50.0642,60.3654,57.7959
49.6000,61.5827,62.3734,49.8266,60.2628,57.6281
49.6500,61.9494,62.1176,49.5926,60.1621,57.4587
49.7000,62.3125,61.8643,49.3622,60.0635,57.2886
49.7500,62.6716,61.6141,49.1352,59.9673,57.1185
49.8000,63.0263,61.3673,48.9117,59.8736,56.9490
49.8500,63.3765,61.1241,48.6913,59.7824,56.7807
49.9000,63.7217,60.8848,48.4740,59.6939,56.6143
49.9500,64.0619,60.6497,48.2595,59.6081,56.4501
50.0000,64.3966,60.4188,48.0475,59.5250,56.2888
50.0500,64.7258,60.1924,47.8376,59.4447,56.1307
50.1000,65.0492,59.9705,47.6296,59.3670,55.9762
50.1500,65.3666,59.7531,47.4229,59.2920,55.8256
50.2000,65.6778,59.5403,47.2171,59.2195,55.6794
50.2500,65.9827,59.3319,47.0118,59.1494,55.5376
50.3000,66.2812,59.1280,46.8063,59.0817,55.4007
50.3500,66.5732,58.9283,46.6000,59.0161,55.2688
50.4000,66.8584,58.7327,46.3923,58.9525,55.1420
50.4500,67.1369,58.5410,46.1825,58.8907,55.0206
50.5000,67.4086,58.3530,45.9698,58.8306,54.9045
50.5500,67.6734,58.1684,45.7537,58.7718,54.7938
50.6000,67.9312,57.9872,45.5339,58.7142,54.6886
50.6500,68.1820,57.8092,45.3105,58.6576,54.5889
50.7000,68.4258,57.6345,45.0836,58.6016,54.4946
50.7500,68.6626,57.4629,44.8532,58.5461,54.4056
50.8000,68.8923,57.2943,44.6193,58.4907,54.3219
50.8500,69.1150,57.1286,44.3821,58.4351,54.2433
50.9000,69.3308,56.9657,44.1415,58.3792,54.1697
50.9500,69.5396,56.8053,43.8977,58.3226,54.1008
51.0000,69.7414,56.6473,43.6507,58.2649,54.0364
51.0500,69.9364,56.4915,43.4006,58.2060,53.9763
51.1000,70.1246,56.3383,43.1474,58.1461,53.9205
51.1500,70.3062,56.1878,42.8912,58.0853,53.8689
51.2000,70.4810,56.0403,42.6322,58.0239,53.8213
51.2500,70.6494,55.8959,42.3705,57.9620,53.7777
51.3000,70.8113,55.7549,42.1061,57.8997,53.7377
51.3500,70.9670,55.6172,41.8391,57.8371,53.7012
51.4000,71.1164,55.4829,41.5697,57.7743,53.6679
51.4500,71.2598,55.3519,41.2981,57.7112,53.6373
51.5000,71.3973,55.2243,41.0244,57.6480,53.6092
51.5500,71.5291,55.0998,40.7486,57.5846,53.5830
51.6000,71.6553,54.9783,40.4711,57.5209,53.5583
51.6500,71.7761,54.8596,40.1920,57.4570,53.5345
51.7000,71.8916,54.7434,39.9114,57.3927,53.5110
51.7500,72.0021,54.6295,39.6296,57.3279,53.4872
51.8000,72.1077,54.5174,39.3468,57.2626,53.4624
51.8500,72.2087,54.4068,39.0632,57.1966,53.4359
51.9000,72.3053,54.2971,38.7790,57.1298,53.4068
51.9500,72.3976,54.1881,38.4945,57.0620,53.3743
52.0000,72.4859,54.0790,38.2100,56.9931,53.3375
52.0500,72.5705,53.9694,37.9257,56.9229,53.2956
52.1000,72.6516,53.8592,37.6416,56.8511,53.2484
52.1500,72.7294,53.7484,37.3578,56.7777,53.1957
52.2000,72.8043,53.6368,37.0741,56.7025,53.1375
52.2500,72.8764,53.5245,36.7907,56.6251,53.0735
52.3000,72.9460,53.4112,36.5074,56.5455,53.0037
52.3500,73.0135,53.2971,36.2243,56.4633,52.9279
52.4000,73.0791,53.1819,35.9414,56.3784,52.8461
52.4500,73.1431,53.0656,35.6585,56.2906,52.7581
52.5000,73.2058,52.9480,35.3757,56.1997,52.6638
52.5500,73.2676,52.8291,35.0929,56.1053,52.5631
52.6000,73.3284,52.7087,34.8101,56.0073,52.4562
52.6500,73.3882,52.5868,34.5272,55.9056,52.3432
52.7000,73.4472,52.4631,34.2442,55.7997,52.2243
52.7500,73.5054,52.3375,33.9609,55.6896,52.0997
52.8000,73.5630,52.2100,33.6774,55.5750,51.9694
52.8500,73.6200,52.0803,33.3936,55.4557,51.8337
52.9000,73.6766,51.9482,33.1093,55.3315,51.6924
52.9500,73.7331,51.8138,32.8245,55.2021,51.5458
53.0000,73.7896,51.6766,32.5391,55.0674,51.3939
53.0500,73.8465,51.5367,32.2529,54.9272,51.2366
53.1000,73.9039,51.3938,31.9659,54.7813,51.0741
53.1500,73.9622,51.2477,31.6779,54.6295,50.9062
53.2000,74.0216,51.0982,31.3888,54.4715,50.7330
53.2500,74.0826,50.9452,31.0984,54.3074,50.5543
53.3000,74.1455,50.7884,30.8067,54.1367,50.3702
53.3500,74.2107,50.6277,30.5133,53.9595,50.1805
53.4000,74.2787,50.4627,30.2183,53.7756,49.9851
53.4500,74.3498,50.2932,29.9212,53.5847,49.7839
53.5000,74.4245,50.1191,29.6221,53.3868,49.5768
53.5500,74.5033,49.9401,29.3206,53.1817,49.3636
53.6000,74.5863,49.7560,29.0168,52.9693,49.1443
53.6500,74.6736,49.5668,28.7109,52.7496,48.9191
53.7000,74.7652,49.3723,28.4028,52.5222,48.6880
53.7500,74.8612,49.1724,28.0927,52.2873,48.4511
53.8000,74.9616,48.9669,27.7806,52.0446,48.2086
53.8500,75.0665,48.7558,27.4666,51.7941,47.9605
53.9000,75.1759,48.5390,27.1509,51.5357,47.7068
53.9500,75.2898,48.3161,26.8335,51.2693,47.4476
54.0000,75.4084,48.0872,26.5146,50.9948,47.1831
54.0500,75.5314,47.8521,26.1941,50.7123,46.9131
54.1000,75.6585,47.6106,25.8723,50.4219,46.6378
54.1500,75.7891,47.3624,25.5492,50.1238,46.3571
54.2000,75.9228,47.1076,25.2250,49.8182,46.0712
54.2500,76.0591,46.8458,24.8998,49.5052,45.7800
54.3000,76.1976,46.5768,24.5736,49.1851,45.4835
54.3500,76.3379,46.3004,24.2467,48.8579,45.1817
54.4000,76.4796,46.0165,23.9190,48.5238,44.8746
54.4500,76.6223,45.7246,23.5908,48.1828,44.5621
54.5000,76.7657,45.4247,23.2622,47.8352,44.2442
54.5500,76.9095,45.1163,22.9332,47.4810,43.9208
54.6000,77.0533,44.7992,22.6041,47.1202,43.5918
54.6500,77.1968,44.4731,22.2748,46.7530,43.2571
54.7000,77.3397,44.1376,21.9457,46.3793,42.9166
54.7500,77.4818,43.7924,21.6167,45.9993,42.5702
54.8000,77.6227,43.4370,21.2880,45.6128,42.2176
54.8500,77.7623,43.0710,20.9597,45.2200,41.8587
54.9000,77.9001,42.6940,20.6320,44.8209,41.4933
54.9500,78.0360,42.3055,20.3049,44.4153,41.1211
55.0000,78.1696,41.9051,19.9787,44.0032,40.7419
55.0500,78.3008,41.4922,19.6533,43.5847,40.3554
55.1000,78.4295,41.0672,19.3289,43.1599,39.9619
55.1500,78.5558,40.6302,19.0057,42.7291,39.5616
55.2000,78.6798,40.1817,18.6837,42.2924,39.1547
55.2500,78.8013,39.7220,18.3630,41.8501,38.7416
55.3000,78.9207,39.2516,18.0437,41.4025,38.3225
55.3500,79.0379,38.7707,17.7260,40.9496,37.8978
55.4000,79.1530,38.2799,17.4099,40.4919,37.4676
55.4500,79.2661,37.7795,17.0955,40.0294,37.0322
55.5000,79.3774,37.2700,16.7829,39.5624,36.5920
55.5500,79.4870,36.7519,16.4722,39.0912,36.1472
55.6000,79.5953,36.2255,16.1634,38.6159,35.6980
55.6500,79.7025,35.6914,15.8566,38.1368,35.2447
55.7000,79.8091,35.1500,15.5518,37.6540,34.7875
55.7500,79.9153,34.6019,15.2491,37.1679,34.3268
55.8000,80.0214,34.0475,14.9486,36.6786,33.8627
55.8500,80.1278,33.4874,14.6502,36.1862,33.3953
55.9000,80.2347,32.9220,14.3540,35.6911,32.9251
55.9500,80.3423,32.3519,14.0601,35.1933,32.4520
56.0000,80.4510,31.7776,13.7683,34.6931,31.9764
56.0500,80.5609,31.1997,13.4787,34.1907,31.4983
56.1000,80.6722,30.6186,13.1913,33.6862,31.0179
56.1500,80.7851,30.0349,12.9060,33.1798,30.5354
56.2000,80.8998,29.4492,12.6228,32.6716,30.0507
56.2500,81.0165,28.8620,12.3416,32.1617,29.5641
56.3000,81.1352,28.2737,12.0624,31.6504,29.0754
56.3500,81.2563,27.6850,11.7851,31.1376,28.5849
56.4000,81.3797,27.0964,11.5096,30.6236,28.0924
56.4500,81.5056,26.5083,11.2357,30.1083,27.5979
56.5000,81.6341,25.9214,10.9634,29.5919,27.1014
56.5500,81.7652,25.3360,10.6925,29.0745,26.6028
56.6000,81.8992,24.7528,10.4232,28.5563,26.1025
56.6500,82.0359,24.1722,10.1555,28.0377,25.6010
56.7000,82.1755,23.5946,9.8896,27.5189,25.0987
56.7500,82.3181,23.0205,9.6257,27.0004,24.5960
56.8000,82.4636,22.4505,9.3639,26.4823,24.0935
56.8500,82.6122,21.8848,9.1042,25.9651,23.5915
56.9000,82.7637,21.3240,8.8469,25.4491,23.0904
56.9500,82.9184,20.7684,8.5921,24.9344,22.5907
57.0000,83.0761,20.2184,8.3399,24.4215,22.0927
57.0500,83.2368,19.6743,8.0904,23.9106,21.5970
57.1000,83.4001,19.1365,7.8438,23.4019,21.1037
57.1500,83.5654,18.6053,7.6002,22.8957,20.6133
57.2000,83.7324,18.0809,7.3597,22.3923,20.1262
57.2500,83.9007,17.5636,7.1224,21.8918,19.6427
57.3000,84.0700,17.0537,6.8885,21.3945,19.1630
57.3500,84.2400,16.5512,6.6581,20.9006,18.6875
57.4000,84.4106,16.0564,6.4314,20.4102,18.2164
57.4500,84.5816,15.5693,6.2083,19.9235,17.7500
57.5000,84.7529,15.0901,5.9890,19.4407,17.2884
57.5500,84.9243,14.6187,5.7737,18.9618,16.8319
57.6000,85.0960,14.1552,5.5624,18.4869,16.3807
57.6500,85.2679,13.6995,5.3553,18.0161,15.9348
57.7000,85.4400,13.2515,5.1524,17.5494,15.4943
57.7500,85.6125,12.8110,4.9537,17.0869,15.0593
57.8000,85.7854,12.3779,4.7595,16.6285,14.6298
57.8500,85.9590,11.9519,4.5698,16.1741,14.2059
57.9000,86.1334,11.5328,4.3846,15.7236,13.7873
57.9500,86.3088,11.1201,4.2040,15.2770,13.3742
58.0000,86.4855,10.7134,4.0281,14.8341,12.9662
58.0500,86.6638,10.3124,3.8569,14.3947,12.5633
58.1000,86.8435,9.9174,3.6905,13.9591,12.1659
58.1500,87.0249,9.5286,3.5289,13.5277,11.7741
58.2000,87.2079,9.1464,3.3722,13.1008,11.3884
58.2500,87.3925,8.7711,3.2204,12.6788,11.0090
58.3000,87.5787,8.4030,3.0734,12.2619,10.6363
58.3500,87.7667,8.0424,2.9314,11.8504,10.2705
58.4000,87.9563,7.6895,2.7943,11.4447,9.9118
58.4500,88.1478,7.3446,2.6620,11.0450,9.5606
58.5000,88.3410,7.0078,2.5347,10.6516,9.2169
58.5500,88.5361,6.6795,2.4122,10.2648,8.8811
58.6000,88.7330,6.3598,2.2945,9.8848,8.5531
58.6500,88.9319,6.0489,2.1816,9.5117,8.2333
58.7000,89.1327,5.7468,2.0734,9.1459,7.9215
58.7500,89.3355,5.4538,1.9699,8.7874,7.6180
58.8000,89.5403,5.1698,1.8709,8.4365,7.3228
58.8500,89.7471,4.8950,1.7764,8.0933,7.0358
58.9000,89.9560,4.6294,1.6863,7.7578,6.7570
58.9500,90.1669,4.3730,1.6004,7.4302,6.4864
59.0000,90.3800,4.1258,1.5186,7.1105,6.2238
59.0500,90.5951,3.8876,1.4408,6.7988,5.9691
59.1000,90.8123,3.6585,1.3669,6.4950,5.7221
59.1500,91.0316,3.4382,1.2966,6.1991,5.4826
59.2000,91.2530,3.2267,1.2297,5.9110,5.2502
59.2500,91.4765,3.0236,1.1661,5.6307,5.0248
59.3000,91.7021,2.8289,1.1056,5.3580,4.8058
59.3500,91.9297,2.6421,1.0479,5.0927,4.5928
59.4000,92.1595,2.4630,0.9927,4.8346,4.3855
59.4500,92.3913,2.2911,0.9399,4.5834,4.1832
59.5000,92.6252,2.1262,0.8891,4.3389,3.9854
59.5500,92.8611,1.9678,0.8400,4.1008,3.7916
59.6000,93.0987,1.8158,0.7927,3.8692,3.6018
59.6500,93.3378,1.6705,0.7470,3.6444,3.4162
59.7000,93.5780,1.5319,0.7031,3.4264,3.2350
59.7500,93.8189,1.3999,0.6607,3.2154,3.0583
59.8000,94.0603,1.2747,0.6200,3.0117,2.8864
59.8500,94.3017,1.1562,0.5809,2.8153,2.7193
59.9000,94.5428,1.0445,0.5434,2.6263,2.5572
59.9500,94.7832,0.9395,0.5074,2.4449,2.4002
60.0000,95.0225,0.8412,0.4730,2.2711,2.2485
60.0500,95.2602,0.7495,0.4401,2.1050,2.1020
60.1000,95.4961,0.6644,0.4086,1.9467,1.9610
60.1500,95.7296,0.5858,0.3786,1.7961,1.8255
60.2000,95.9604,0.5135,0.3501,1.6532,1.6955
60.2500,96.1880,0.4475,0.3229,1.5180,1.5711
60.3000,96.4121,0.3875,0.2971,1.3905,1.4523
60.3500,96.6322,0.3334,0.2727,1.2706,1.3391
60.4000,96.8479,0.2850,0.2496,1.1582,1.2315
60.4500,97.0588,0.2421,0.2278,1.0531,1.1295
60.5000,97.2645,0.2043,0.2072,0.9551,1.0330
60.5500,97.4646,0.1714,0.1879,0.8642,0.9421
60.6000,97.6588,0.1432,0.1697,0.7800,0.8565
60.6500,97.8466,0.1192,0.1527,0.7023,0.7762
60.7000,98.0278,0.0992,0.1369,0.6307,0.7010
60.7500,98.2020,0.0827,0.1222,0.5651,0.6308
60.8000,98.3688,0.0693,0.1085,0.5049,0.5655
60.8500,98.5281,0.0585,0.0958,0.4498,0.5048
60.9000,98.6795,0.0499,0.0842,0.3994,0.4485
60.9500,98.8228,0.0430,0.0735,0.3531,0.3963
61.0000,98.9579,0.0371,0.0637,0.3105,0.3480
61.0500,99.0844,0.0319,0.0548,0.2710,0.3033
61.1000,99.2024,0.0272,0.0468,0.2346,0.2622
61.1500,99.3117,0.0230,0.0396,0.2012,0.2245
61.2000,99.4122,0.0192,0.0331,0.1707,0.1902
61.2500,99.5040,0.0159,0.0274,0.1431,0.1593
61.3000,99.5870,0.0129,0.0223,0.1184,0.1316
61.3500,99.6615,0.0104,0.0179,0.0965,0.1071
61.4000,99.7274,0.0082,0.0142,0.0772,0.0856
61.4500,99.7851,0.0063,0.0110,0.0605,0.0669
61.5000,99.8347,0.0048,0.0083,0.0463,0.0511
61.5500,99.8767,0.0035,0.0060,0.0343,0.0378
61.6000,99.9114,0.0025,0.0043,0.0245,0.0270
61.6500,99.9393,0.0016,0.0029,0.0167,0.0184
61.7000,99.9609,0.0010,0.0018,0.0107,0.0117
61.7500,99.9768,0.0006,0.0011,0.0063,0.0069
61.8000,99.9879,0.0003,0.0005,0.0033,0.0036
61.8500,99.9948,0.0001,0.0002,0.0014,0.0015
61.9000,99.9984,0.0000,0.0001,0.0004,0.0005
61.9500,99.9998,0.0000,0.0000,0.0001,0.0001
62.0000,100.0000,0.0000,0.0000,0.0000,0.0000
62.0500,100.0000,0.0000,0.0000,0.0000,0.0000
62.1000,100.0000,0.0000,0.0000,0.0000,0.0000
62.1500,100.0000,0.0000,0.0000,0.0000,0.0000
62.2000,100.0000,0.0000,0.0000,0.0000,0.0000
62.2500,100.0000,0.0000,0.0000,0.0000,0.0000
62.3000,100.0000,0.0000,0.0000,0.0000,0.0000
62.3500,100.0000,0.0000,0.0000,0.0000,0.0000
62.4000,100.0000,0.0000,0.0000,0.0000,0.0000
62.4500,100.0000,0.0000,0.0000,0.0000,0.0000
62.5000,100.0000,0.0000,0.0000,0.0000,0.0000
62.5500,100.0000,0.0000,0.0000,0.0000,0.0000
62.6000,100.0000,0.0000,0.0000,0.0000,0.0000
62.6500,100.0000,0.0000,0.0000,0.0000,0.0000
62.7000,100.0000,0.0000,0.0000,0.0000,0.0000
62.7500,100.0000,0.0000,0.0000,0.0000,0.0000
62.8000,100.0000,0.0000,0.0000,0.0000,0.0000
62.8500,100.0000,0.0000,0.0000,0.0000,0.0000
62.9000,100.0000,0.0000,0.0000,0.0000,0.0000
62.9500,100.0000,0.0000,0.0000,0.0000,0.0000
63.0000,100.0000,0.0000,0.0000,0.0000,0.0000
63.0500,100.0000,0.0000,0.0000,0.0000,0.0000
63.1000,100.0000,0.0000,0.0000,0.0000,0.0000
63.1500,100.0000,0.0000,0.0000,0.0000,0.0000
63.2000,100.0000,0.0000,0.0000,0.0000,0.0000
63.2500,100.0000,0.0000,0.0000,0.0000,0.0000
63.3000,100.0000,0.0000,0.0000,0.0000,0.0000
63.3500,100.0000,0.0000,0.0000,0.0000,0.0000
63.4000,100.0000,0.0000,0.0000,0.0000,0.0000
63.4500,100.0000,0.0000,0.0000,0.0000,0.0000
63.5000,100.0000,0.0000,0.0000,0.0000,0.0000
63.5500,100.0000,0.0000,0.0000,0.0000,0.0000
63.6000,100.0000,0.0000,0.0000,0.0000,0.0000
63.6500,100.0000,0.0000,0.0000,0.0000,0.0000
63.7000,100.0000,0.0000,0.0000,0.0000,0.0000
63.7500,100.0000,0.0000,0.0000,0.0000,0.0000
63.8000,100.0000,0.0000,0.0000,0.0000,0.0000
63.8500,100.0000,0.0000,0.0000,0.0000,0.0000
63.9000,100.0000,0.0000,0.0000,0.0000,0.0000
63.9500,100.0000,0.0000,0.0000,0.0000,0.0000
64.0000,100.0000,0.0000,0.0000,0.0000,0.0000
64.0500,100.0000,0.0000,0.0000,0.0000,0.0000
64.1000,100.0000,0.0000,0.0000,0.0000,0.0000
64.1500,100.0000,0.0000,0.0000,0.0000,0.0000
64.2000,100.0000,0.0000,0.0000,0.0000,0.0000
64.2500,100.0000,0.0000,0.0000,0.0000,0.0000
64.3000,100.0000,0.0000,0.0000,0.0000,0.0000
64.3500,100.0000,0.0000,0.0000,0.0000,0.0000
64.4000,100.0000,0.0000,0.0000,0.0000,0.0000
64.4500,100.0000,0.0000,0.0000,0.0000,0.0000
64.5000,100.0000,0.0000,0.0000,0.0000,0.0000
64.5500,100.0000,0.0000,0.0000,0.0000,0.0000
64.6000,100.0000,0.0000,0.0000,0.0000,0.0000
64.6500,100.0000,0.0000,0.0000,0.0000,0.0000
64.7000,100.0000,0.0000,0.0000,0.0000,0.0000
64.7500,100.0000,0.0000,0.0000,0.0000,0.0000
64.8000,100.0000,0.0000,0.0000,0.0000,0.0000
64.8500,100.0000,0.0000,0.0000,0.0000,0.0000
64.9000,100.0000,0.0000,0.0000,0.0000,0.0000
64.9500,100.0000,0.0000,0.0000,0.0000,0.0000
65.0000,100.0000,0.0000,0.0000,0.0000,0.0000
65.0500,100.0000,0.0000,0.0000,0.0000,0.0000
65.1000,100.0000,0.0000,0.0000,0.0000,0.0000
65.1500,100.0000,0.0000,0.0000,0.0000,0.0000
65.2000,100.0000,0.0000,0.0000,0.0000,0.0000
65.2500,100.0000,0.0000,0.0000,0.0000,0.0000
65.3000,100.0000,0.0000,0.0000,0.0000,0.0000
65.3500,100.0000,0.0000,0.0000,0.0000,0.0000
65.4000,100.0000,0.0000,0.0000,0.0000,0.0000
65.4500,100.0000,0.0000,0.0000,0.0000,0.0000
65.5000,100.0000,0.0000,0.0000,0.0000,0.0000
65.5500,100.0000,0.0000,0.0000,0.0000,0.0000
65.6000,100.0000,0.0000,0.0000,0.0000,0.0000
65.6500,100.0000,0.0000,0.0000,0.0000,0.0000
65.7000,100.0000,0.0000,0.0000,0.0000,0.0000
65.7500,100.0000,0.0000,0.0000,0.0000,0.0000
65.8000,100.0000,0.0000,0.0000,0.0000,0.0000
65.8500,100.0000,0.0000,0.0000,0.0000,0.0000
65.9000,100.0000,0.0000,0.0000,0.0000,0.0000
65.9500,100.0000,0.0000,0.0000,0.0000,0.0000
66.0000,100.0000,0.0000,0.0000,0.0000,0.0000
66.0500,100.0000,0.0000,0.0000,0.0000,0.0000
66.1000,100.0000,0.0000,0.0000,0.0000,0.0000
66.1500,100.0000,0.0000,0.0000,0.0000,0.0000
66.2000,100.0000,0.0000,0.0000,0.0000,0.0000
66.2500,100.0000,0.0000,0.0000,0.0000,0.0000
66.3000,100.0000,0.0000,0.0000,0.0000,0.0000
66.3500,100.0000,0.0000,0.0000,0.0000,0.0000
66.4000,100.0000,0.0000,0.0000,0.0000,0.0000
66.4500,100.0000,0.0000,0.0000,0.0000,0.0000
66.5000,100.0000,0.0000,0.0000,0.0000,0.0000
66.5500,100.0000,0.0000,0.0000,0.0000,0.0000
66.6000,100.0000,0.0000,0.0000,0.0000,0.0000
66.6500,100.0000,0.0000,0.0000,0.0000,0.0000
66.7000,100.0000,0.0000,0.0000,0.0000,0.0000
66.7500,100.0000,0.0000,0.0000,0.0000,0.0000
66.8000,100.0000,0.0000,0.0000,0.0000,0.0000
66.8500,100.0000,0.0000,0.0000,0.0000,0.0000
66.9000,100.0000,0.0000,0.0000,0.0000,0.0000
66.9500,100.0000,0.0000,0.0000,0.0000,0.0000
67.0000,100.0000,0.0000,0.0000,0.0000,0.0000
67.0500,99.9999,0.0002,0.0000,0.0000,0.0000
67.1000,99.9996,0.0013,0.0004,0.0000,0.0000
67.1500,99.9986,0.0043,0.0012,0.0000,0.0000
67.2000,99.9968,0.0100,0.0029,0.0000,0.0000
67.2500,99.9938,0.0192,0.0056,0.0000,0.0000
67.3000,99.9894,0.0328,0.0095,0.0000,0.0000
67.3500,99.9833,0.0513,0.0148,0.0000,0.0000
67.4000,99.9755,0.0756,0.0217,0.0000,0.0000
67.4500,99.9655,0.1061,0.0305,0.0000,0.0000
67.5000,99.9534,0.1434,0.0412,0.0000,0.0000
67.5500,99.9389,0.1882,0.0540,0.0000,0.0000
67.6000,99.9218,0.2409,0.0691,0.0000,0.0000
67.6500,99.9020,0.3019,0.0866,0.0000,0.0000
67.7000,99.8793,0.3717,0.1068,0.0000,0.0000
67.7500,99.8537,0.4506,0.1297,0.0000,0.0000
67.8000,99.8250,0.5390,0.1554,0.0000,0.0000
67.8500,99.7931,0.6372,0.1842,0.0000,0.0000
67.9000,99.7580,0.7454,0.2159,0.0000,0.0000
67.9500,99.7196,0.8639,0.2509,0.0000,0.0000
68.0000,99.6777,0.9928,0.2890,0.0000,0.0000
68.0500,99.6325,1.1324,0.3305,0.0000,0.0000
68.1000,99.5837,1.2828,0.3752,0.0000,0.0000
68.1500,99.5313,1.4440,0.4234,0.0000,0.0000
68.2000,99.4755,1.6163,0.4750,0.0000,0.0000
68.2500,99.4160,1.7995,0.5301,0.0000,0.0000
68.3000,99.3530,1.9938,0.5886,0.0000,0.0000
68.3500,99.2864,2.1992,0.6506,0.0000,0.0000
68.4000,99.2162,2.4156,0.7161,0.0000,0.0000
68.4500,99.1424,2.6430,0.7851,0.0000,0.0000
68.5000,99.0651,2.8814,0.8576,0.0000,0.0000
68.5500,98.9841,3.1306,0.9336,0.0000,0.0000
68.6000,98.8982,3.3908,1.0134,0.0004,0.0000
68.6500,98.8063,3.6621,1.0975,0.0012,0.0000
68.7000,98.7074,3.9447,1.1860,0.0029,0.0000
68.7500,98.6006,4.2386,1.2794,0.0056,0.0000
68.8000,98.4851,4.5438,1.3779,0.0095,0.0000
68.8500,98.3604,4.8603,1.4818,0.0148,0.0000
68.9000,98.2258,5.1881,1.5912,0.0217,0.0000
68.9500,98.0810,5.5272,1.7064,0.0305,0.0000
69.0000,97.9257,5.8774,1.8276,0.0412,0.0000
69.0500,97.7597,6.2386,1.9548,0.0539,0.0000
69.1000,97.5829,6.6108,2.0881,0.0689,0.0000
69.1500,97.3953,6.9937,2.2278,0.0862,0.0000
69.2000,97.1969,7.3871,2.3738,0.1059,0.0000
69.2500,96.9880,7.7909,2.5262,0.1282,0.0000
69.3000,96.7687,8.2048,2.6850,0.1531,0.0000
69.3500,96.5393,8.6286,2.8503,0.1807,0.0000
