time_seconds,goal,material_cello_001,material_prism_001,material_scri_001,material_stringquartet_001
417.8000,0.0000,35.0165,25.8413,72.4798,16.4297
417.8500,0.0000,35.2704,26.2831,72.1869,16.6029
417.9000,0.0000,35.5232,26.7306,71.8865,16.7757
417.9500,0.0000,35.7747,27.1834,71.5785,16.9475
418.0000,0.0000,36.0251,27.6410,71.2629,17.1175
418.0500,0.0000,36.2743,28.1030,70.9397,17.2850
418.1000,0.0000,36.5223,28.5689,70.6094,17.4494
418.1500,0.0000,36.7690,29.0383,70.2723,17.6101
418.2000,0.0000,37.0145,29.5107,69.9290,17.7663
418.2500,0.0000,37.2587,29.9859,69.5799,17.9175
418.3000,0.0000,37.5016,30.4634,69.2254,18.0631
418.3500,0.0000,37.7430,30.9429,68.8658,18.2025
418.4000,0.0000,37.9828,31.4240,68.5017,18.3350
418.4500,0.0000,38.2211,31.9064,68.1332,18.4604
418.5000,0.0000,38.4575,32.3900,67.7607,18.5787
418.5500,0.0000,38.6921,32.8744,67.3845,18.6899
418.6000,0.0000,38.9246,33.3595,67.0049,18.7943
418.6500,0.0000,39.1549,33.8453,66.6222,18.8920
418.7000,0.0000,39.3828,34.3316,66.2366,18.9830
418.7500,0.0000,39.6081,34.8184,65.8482,19.0676
418.8000,0.0000,39.8305,35.3058,65.4575,19.1457
418.8500,0.0000,40.0498,35.7939,65.0645,19.2175
418.9000,0.0000,40.2657,36.2829,64.6694,19.2830
418.9500,0.0000,40.4780,36.7730,64.2725,19.3425
419.0000,0.0000,40.6864,37.2645,63.8738,19.3959
419.0500,0.0000,40.8906,37.7576,63.4736,19.4433
419.1000,0.0000,41.0906,38.2522,63.0721,19.4849
419.1500,0.0000,41.2864,38.7478,62.6692,19.5207
419.2000,0.0000,41.4779,39.2440,62.2653,19.5509
419.2500,0.0000,41.6653,39.7404,61.8604,19.5755
419.3000,0.0000,41.8484,40.2368,61.4547,19.5947
419.3500,0.0000,42.0273,40.7329,61.0483,19.6085
419.4000,0.0000,42.2022,41.2285,60.6412,19.6170
419.4500,0.0000,42.3731,41.7232,60.2338,19.6204
419.5000,0.0000,42.5400,42.2169,59.8260,19.6188
419.5500,0.0000,42.7033,42.7095,59.4180,19.6123
419.6000,0.0000,42.8636,43.2009,59.0099,19.6009
419.6500,0.0000,43.0215,43.6908,58.6019,19.5849
419.7000,0.0000,43.1778,44.1793,58.1942,19.5643
419.7500,0.0000,43.3332,44.6664,57.7868,19.5391
419.8000,0.0000,43.4885,45.1520,57.3799,19.5096
419.8500,0.0000,43.6445,45.6361,56.9737,19.4758
419.9000,0.0000,43.8019,46.1189,56.5683,19.4377
419.9500,0.0000,43.9616,46.6004,56.1640,19.3955
420.0000,0.0000,44.1244,47.0808,55.7610,19.3491
420.0500,0.0000,44.2911,47.5602,55.3594,19.2987
420.1000,0.0000,44.4628,48.0387,54.9594,19.2442
420.1500,0.0000,44.6404,48.5167,54.5614,19.1857
420.2000,0.0000,44.8245,48.9942,54.1656,19.1231
420.2500,0.0000,45.0142,49.4716,53.7722,19.0564
420.3000,0.0000,45.2085,49.9492,53.3816,18.9855
420.3500,0.0000,45.4064,50.4273,52.9940,18.9103
420.4000,0.0000,45.6071,50.9061,52.6098,18.8306
420.4500,0.0000,45.8098,51.3861,52.2295,18.7462
420.5000,0.0000,46.0139,51.8675,51.8532,18.6570
420.5500,0.0000,46.2187,52.3507,51.4815,18.5627
420.6000,0.0000,46.4231,52.8355,51.1141,18.4635
420.6500,0.0000,46.6259,53.3217,50.7511,18.3596
420.7000,0.0000,46.8259,53.8090,50.3921,18.2513
420.7500,0.0000,47.0219,54.2971,50.0370,18.1388
420.8000,0.0000,47.2132,54.7858,49.6856,18.0222
420.8500,0.0000,47.3987,55.2745,49.3378,17.9016
420.9000,0.0000,47.5776,55.7630,48.9933,17.7772
420.9500,0.0000,47.7492,56.2507,48.6520,17.6489
421.0000,0.0000,47.9128,56.7371,48.3137,17.5168
421.0500,0.0000,48.0679,57.2216,47.9782,17.3808
421.1000,0.0000,48.2136,57.7037,47.6462,17.2412
421.1500,0.0000,48.3489,58.1826,47.3181,17.0979
421.2000,0.0000,48.4733,58.6576,46.9944,16.9509
421.2500,0.0000,48.5861,59.1278,46.6758,16.8003
421.3000,0.0000,48.6871,59.5924,46.3625,16.6457
421.3500,0.0000,48.7759,60.0503,46.0549,16.4870
421.4000,0.0000,48.8525,60.5005,45.7535,16.3238
421.4500,0.0000,48.9169,60.9417,45.4584,16.1555
421.5000,0.0000,48.9696,61.3728,45.1700,15.9816
421.5500,0.0000,49.0107,61.7925,44.8884,15.8016
421.6000,0.0000,49.0398,62.2004,44.6138,15.6157
421.6500,0.0000,49.0563,62.5962,44.3463,15.4241
421.7000,0.0000,49.0599,62.9799,44.0860,15.2275
421.7500,0.0000,49.0499,63.3512,43.8330,15.0261
421.8000,0.0000,49.0260,63.7100,43.5873,14.8204
421.8500,0.0000,48.9878,64.0562,43.3489,14.6110
421.9000,0.0000,48.9348,64.3898,43.1177,14.3982
421.9500,0.0000,48.8668,64.7107,42.8937,14.1826
422.0000,0.0000,48.7835,65.0191,42.6767,13.9647
422.0500,0.0000,48.6846,65.3148,42.4667,13.7451
422.1000,0.0000,48.5701,65.5979,42.2635,13.5243
422.1500,0.0000,48.4401,65.8681,42.0670,13.3029
422.2000,0.0000,48.2947,66.1253,41.8768,13.0815
422.2500,0.0000,48.1341,66.3695,41.6929,12.8608
422.3000,0.0000,47.9584,66.6005,41.5150,12.6414
422.3500,0.0000,47.7679,66.8185,41.3428,12.4241
422.4000,0.0000,47.5629,67.0233,41.1761,12.2096
422.4500,0.0000,47.3436,67.2150,41.0145,11.9986
422.5000,0.0000,47.1103,67.3937,40.8578,11.7919
422.5500,0.0000,46.8634,67.5593,40.7058,11.5904
422.6000,0.0000,46.6032,67.7115,40.5586,11.3955
422.6500,0.0000,46.3303,67.8494,40.4163,11.2080
422.7000,0.0000,46.0449,67.9727,40.2792,11.0284
422.7500,0.0000,45.7475,68.0809,40.1473,10.8569
422.8000,0.0000,45.4386,68.1738,40.0208,10.6937
422.8500,0.0000,45.1187,68.2510,39.8995,10.5392
422.9000,0.0000,44.7882,68.3124,39.7836,10.3935
422.9500,0.0000,44.4478,68.3580,39.6730,10.2570
423.0000,0.0000,44.0979,68.3878,39.5676,10.1298
423.0500,0.0000,43.7390,68.4020,39.4673,10.0122
423.1000,0.0000,43.3718,68.4007,39.3720,9.9042
423.1500,0.0000,42.9968,68.3842,39.2817,9.8061
423.2000,0.0000,42.6145,68.3530,39.1960,9.7180
423.2500,0.0000,42.2257,68.3076,39.1148,9.6401
423.3000,0.0000,41.8308,68.2484,39.0379,9.5724
423.3500,0.0000,41.4304,68.1762,38.9650,9.5151
423.4000,0.0000,41.0252,68.0918,38.8960,9.4682
423.4500,0.0000,40.6158,67.9959,38.8306,9.4318
423.5000,0.0000,40.2027,67.8896,38.7684,9.4059
423.5500,0.0000,39.7866,67.7736,38.7092,9.3906
423.6000,0.0000,39.3680,67.6488,38.6528,9.3857
423.6500,0.0000,38.9477,67.5148,38.5987,9.3914
423.7000,0.0000,38.5261,67.3710,38.5468,9.4075
423.7500,0.0000,38.1038,67.2165,38.4966,9.4340
423.8000,0.0000,37.6815,67.0507,38.4480,9.4708
423.8500,0.0000,37.2597,66.8730,38.4004,9.5178
423.9000,0.0000,36.8390,66.6830,38.3537,9.5747
423.9500,0.0000,36.4199,66.4801,38.3076,9.6415
424.0000,0.0000,36.0029,66.2642,38.2616,9.7180
424.0500,0.0000,35.5885,66.0351,38.2157,9.8040
424.1000,0.0000,35.1767,65.7933,38.1702,9.9000
424.1500,0.0000,34.7675,65.5395,38.1257,10.0065
424.2000,0.0000,34.3609,65.2745,38.0825,10.1240
424.2500,0.0000,33.9568,64.9989,38.0411,10.2528
424.3000,0.0000,33.5553,64.7135,38.0018,10.3931
424.3500,0.0000,33.1563,64.4190,37.9651,10.5452
424.4000,0.0000,32.7599,64.1163,37.9311,10.7091
424.4500,0.0000,32.3662,63.8061,37.9003,10.8850
424.5000,0.0000,31.9750,63.4893,37.8727,11.0727
424.5500,0.0000,31.5865,63.1666,37.8488,11.2722
424.6000,0.0000,31.2006,62.8388,37.8286,11.4832
424.6500,0.0000,30.8175,62.5068,37.8124,11.7055
424.7000,0.0000,30.4369,62.1715,37.8003,11.9388
424.7500,0.0000,30.0591,61.8335,37.7926,12.1826
424.8000,0.0000,29.6839,61.4939,37.7893,12.4364
424.8500,0.0000,29.3114,61.1533,37.7906,12.6997
424.9000,0.0000,28.9414,60.8127,37.7965,12.9718
424.9500,0.0000,28.5740,60.4729,37.8074,13.2519
425.0000,0.0000,28.2090,60.1347,37.8231,13.5393
425.0500,0.0000,27.8463,59.7989,37.8439,13.8332
425.1000,0.0000,27.4852,59.4664,37.8696,14.1334
425.1500,0.0000,27.1250,59.1379,37.8999,14.4398
425.2000,0.0000,26.7648,58.8142,37.9347,14.7523
425.2500,0.0000,26.4037,58.4962,37.9738,15.0708
425.3000,0.0000,26.0408,58.1846,38.0168,15.3950
425.3500,0.0000,25.6757,57.8801,38.0636,15.7248
425.4000,0.0000,25.3094,57.5835,38.1138,16.0600
425.4500,0.0000,24.9430,57.2956,38.1673,16.4004
425.5000,0.0000,24.5776,57.0170,38.2237,16.7457
425.5500,0.0000,24.2140,56.7484,38.2830,17.0958
425.6000,0.0000,23.8525,56.4908,38.3454,17.4512
425.6500,0.0000,23.4933,56.2450,38.4116,17.8122
425.7000,0.0000,23.1366,56.0119,38.4819,18.1795
425.7500,0.0000,22.7826,55.7923,38.5568,18.5532
425.8000,0.0000,22.4314,55.5871,38.6366,18.9337
425.8500,0.0000,22.0834,55.3968,38.7215,19.3214
425.9000,0.0000,21.7386,55.2223,38.8120,19.7163
425.9500,0.0000,21.3974,55.0640,38.9082,20.1186
426.0000,0.0000,21.0600,54.9227,39.0102,20.5285
426.0500,0.0000,20.7265,54.7989,39.1183,20.9458
426.1000,0.0000,20.3972,54.6929,39.2325,21.3707
426.1500,0.0000,20.0724,54.6054,39.3529,21.8031
426.2000,0.0000,19.7521,54.5365,39.4796,22.2428
426.2500,0.0000,19.4368,54.4868,39.6125,22.6897
426.3000,0.0000,19.1264,54.4564,39.7517,23.1437
426.3500,0.0000,18.8213,54.4455,39.8971,23.6044
426.4000,0.0000,18.5216,54.4544,40.0486,24.0717
426.4500,0.0000,18.2275,54.4831,40.2062,24.5451
426.5000,0.0000,17.9391,54.5316,40.3698,25.0244
426.5500,0.0000,17.6566,54.6000,40.5391,25.5091
426.6000,0.0000,17.3804,54.6880,40.7140,25.9988
426.6500,0.0000,17.1110,54.7957,40.8940,26.4927
426.7000,0.0000,16.8486,54.9228,41.0789,26.9903
426.7500,0.0000,16.5938,55.0690,41.2682,27.4909
426.8000,0.0000,16.3468,55.2340,41.4615,27.9937
426.8500,0.0000,16.1083,55.4173,41.6585,28.4979
426.9000,0.0000,15.8784,55.6184,41.8587,29.0029
426.9500,0.0000,15.6576,55.8369,42.0615,29.5077
427.0000,0.0000,15.4464,56.0721,42.2666,30.0116
427.0500,0.0000,15.2449,56.3232,42.4735,30.5136
427.1000,0.0000,15.0533,56.5893,42.6824,31.0136
427.1500,0.0000,14.8718,56.8692,42.8935,31.5115
427.2000,0.0000,14.7004,57.1618,43.1070,32.0069
427.2500,0.0000,14.5391,57.4659,43.3231,32.4998
427.3000,0.0000,14.3882,57.7800,43.5416,32.9905
427.3500,0.0000,14.2476,58.1030,43.7627,33.4789
427.4000,0.0000,14.1175,58.4334,43.9862,33.9651
427.4500,0.0000,13.9979,58.7703,44.2120,34.4493
427.5000,0.0000,13.8890,59.1138,44.4398,34.9315
427.5500,0.0000,13.7908,59.4636,44.6695,35.4115
427.6000,0.0000,13.7035,59.8197,44.9005,35.8893
427.6500,0.0000,13.6270,60.1820,45.1327,36.3649
427.7000,0.0000,13.5615,60.5501,45.3655,36.8381
427.7500,0.0000,13.5070,60.9240,45.5985,37.3087
427.8000,0.0000,13.4636,61.3034,45.8311,37.7766
427.8500,0.0000,13.4312,61.6881,46.0627,38.2416
427.9000,0.0000,13.4100,62.0776,46.2927,38.7035
427.9500,0.0000,13.4000,62.4718,46.5203,39.1620
428.0000,0.0000,13.4011,62.8703,46.7449,39.6169
428.0500,0.0000,13.4133,63.2727,46.9657,40.0679
428.1000,0.0000,13.4367,63.6786,47.1824,40.5148
428.1500,0.0000,13.4711,64.0877,47.3947,40.9571
428.2000,0.0000,13.5166,64.4995,47.6023,41.3947
428.2500,0.0000,13.5730,64.9136,47.8050,41.8272
428.3000,0.0000,13.6403,65.3296,48.0024,42.2543
428.3500,0.0000,13.7183,65.7469,48.1943,42.6757
428.4000,0.0000,13.8070,66.1652,48.3803,43.0910
428.4500,0.0000,13.9062,66.5838,48.5601,43.4999
428.5000,0.0000,14.0156,67.0024,48.7333,43.9020
428.5500,0.0000,14.1352,67.4202,48.8999,44.2973
428.6000,0.0000,14.2641,67.8367,49.0600,44.6860
428.6500,0.0000,14.4016,68.2509,49.2143,45.0686
428.7000,0.0000,14.5470,68.6621,49.3631,45.4455
428.7500,0.0000,14.6995,69.0696,49.5068,45.8170
428.8000,0.0000,14.8585,69.4725,49.6462,46.1836
428.8500,0.0000,15.0231,69.8701,49.7815,46.5454
428.9000,0.0000,15.1927,70.2616,49.9133,46.9027
428.9500,0.0000,15.3667,70.6464,50.0420,47.2558
429.0000,0.0000,15.5441,71.0237,50.1678,47.6048
429.0500,0.0000,15.7245,71.3928,50.2911,47.9498
429.1000,0.0000,15.9070,71.7530,50.4122,48.2911
429.1500,0.0000,16.0909,72.1036,50.5314,48.6286
429.2000,0.0000,16.2756,72.4441,50.6488,48.9624
429.2500,0.0000,16.4604,72.7736,50.7646,49.2926
429.3000,0.0000,16.6444,73.0918,50.8790,49.6192
429.3500,0.0000,16.8272,73.3978,50.9921,49.9421
429.4000,0.0000,17.0078,73.6912,51.1040,50.2614
429.4500,0.0000,17.1856,73.9714,51.2147,50.5771
429.5000,0.0000,17.3598,74.2379,51.3244,50.8890
429.5500,0.0000,17.5299,74.4901,51.4329,51.1970
429.6000,0.0000,17.6955,74.7275,51.5403,51.5012
429.6500,0.0000,17.8565,74.9497,51.6466,51.8013
429.7000,0.0000,18.0129,75.1561,51.7516,52.0973
429.7500,0.0000,18.1645,75.3465,51.8554,52.3891
429.8000,0.0000,18.3114,75.5204,51.9577,52.6764
429.8500,0.0000,18.4535,75.6774,52.0584,52.9592
429.9000,0.0000,18.5908,75.8172,52.1574,53.2373
429.9500,0.0000,18.7233,75.9394,52.2544,53.5106
430.0000,0.0000,18.8512,76.0438,52.3493,53.7788
430.0500,0.0000,18.9744,76.1302,52.4420,54.0419
430.1000,0.0000,19.0927,76.1982,52.5329,54.3005
430.1500,0.0000,19.2055,76.2477,52.6224,54.5551
430.2000,0.0000,19.3127,76.2786,52.7111,54.8063
430.2500,0.0000,19.4140,76.2907,52.7993,55.0545
430.3000,0.0000,19.5092,76.2839,52.8873,55.3003
430.3500,0.0000,19.5982,76.2582,52.9752,55.5439
430.4000,0.0000,19.6809,76.2135,53.0632,55.7858
430.4500,0.0000,19.7575,76.1498,53.1514,56.0263
430.5000,0.0000,19.8279,76.0672,53.2398,56.2655
430.5500,0.0000,19.8924,75.9659,53.3283,56.5037
430.6000,0.0000,19.9511,75.8458,53.4168,56.7410
430.6500,0.0000,20.0042,75.7072,53.5051,56.9776
430.7000,0.0000,20.0523,75.5503,53.5928,57.2135
430.7500,0.0000,20.0955,75.3754,53.6797,57.4489
430.8000,0.0000,20.1345,75.1826,53.7654,57.6835
430.8500,0.0000,20.1697,74.9725,53.8493,57.9175
430.9000,0.0000,20.2018,74.7453,53.9309,58.1508
430.9500,0.0000,20.2315,74.5014,54.0096,58.3831
431.0000,0.0000,20.2594,74.2414,54.0847,58.6145
431.0500,0.0000,20.2862,73.9658,54.1555,58.8446
431.1000,0.0000,20.3125,73.6751,54.2221,59.0736
431.1500,0.0000,20.3384,73.3700,54.2844,59.3014
431.2000,0.0000,20.3643,73.0510,54.3424,59.5281
431.2500,0.0000,20.3907,72.7190,54.3962,59.7538
431.3000,0.0000,20.4179,72.3748,54.4458,59.9783
431.3500,0.0000,20.4464,72.0190,54.4911,60.2017
431.4000,0.0000,20.4766,71.6526,54.5324,60.4239
431.4500,0.0000,20.5092,71.2766,54.5697,60.6449
431.5000,0.0000,20.5446,70.8919,54.6032,60.8645
431.5500,0.0000,20.5834,70.4994,54.6330,61.0829
431.6000,0.0000,20.6254,70.0996,54.6599,61.3006
431.6500,0.0000,20.6706,69.6927,54.6847,61.5183
431.7000,0.0000,20.7188,69.2793,54.7082,61.7365
431.7500,0.0000,20.7697,68.8600,54.7310,61.9558
431.8000,0.0000,20.8223,68.4352,54.7538,62.1767
431.8500,0.0000,20.8757,68.0049,54.7771,62.3996
431.9000,0.0000,20.9290,67.5686,54.8014,62.6247
431.9500,0.0000,20.9814,67.1262,54.8272,62.8525
432.0000,0.0000,21.0320,66.6775,54.8547,63.0830
432.0500,0.0000,21.0803,66.2225,54.8844,63.3165
432.1000,0.0000,21.1254,65.7613,54.9164,63.5531
432.1500,0.0000,21.1668,65.2940,54.9508,63.7928
432.2000,0.0000,21.2039,64.8208,54.9879,64.0355
432.2500,0.0000,21.2361,64.3421,55.0277,64.2812
432.3000,0.0000,21.2629,63.8583,55.0701,64.5298
432.3500,0.0000,21.2839,63.3700,55.1151,64.7810
432.4000,0.0000,21.2987,62.8777,55.1625,65.0346
432.4500,0.0000,21.3069,62.3820,55.2122,65.2902
432.5000,0.0000,21.3082,61.8839,55.2639,65.5476
432.5500,0.0000,21.3023,61.3840,55.3173,65.8063
432.6000,0.0000,21.2889,60.8824,55.3726,66.0664
432.6500,0.0000,21.2678,60.3792,55.4300,66.3279
432.7000,0.0000,21.2388,59.8745,55.4896,66.5908
432.7500,0.0000,21.2019,59.3685,55.5516,66.8553
432.8000,0.0000,21.1568,58.8611,55.6160,67.1212
432.8500,0.0000,21.1035,58.3527,55.6829,67.3886
432.9000,0.0000,21.0421,57.8432,55.7524,67.6574
432.9500,0.0000,20.9724,57.3329,55.8245,67.9274
433.0000,0.0000,20.8946,56.8220,55.8991,68.1987
433.0500,0.0000,20.8086,56.3107,55.9763,68.4712
433.1000,0.0000,20.7141,55.7999,56.0556,68.7455
433.1500,0.0000,20.6106,55.2905,56.1369,69.0221
433.2000,0.0000,20.4979,54.7835,56.2195,69.3017
433.2500,0.0000,20.3757,54.2797,56.3033,69.5845
433.3000,0.0000,20.2439,53.7800,56.3878,69.8711
433.3500,0.0000,20.1022,53.2849,56.4726,70.1617
433.4000,0.0000,19.9507,52.7953,56.5572,70.4565
433.4500,0.0000,19.7895,52.3117,56.6413,70.7558
433.5000,0.0000,19.6184,51.8346,56.7244,71.0596
433.5500,0.0000,19.4377,51.3646,56.8059,71.3679
433.6000,0.0000,19.2477,50.9021,56.8853,71.6806
433.6500,0.0000,19.0485,50.4475,56.9622,71.9976
433.7000,0.0000,18.8405,50.0010,57.0360,72.3187
433.7500,0.0000,18.6240,49.5628,57.1061,72.6437
433.8000,0.0000,18.3996,49.1332,57.1719,72.9721
433.8500,0.0000,18.1677,48.7121,57.2326,73.3036
433.9000,0.0000,17.9289,48.2997,57.2878,73.6375
433.9500,0.0000,17.6839,47.8957,57.3366,73.9735
434.0000,0.0000,17.4333,47.5002,57.3783,74.3107
434.0500,0.0000,17.1778,47.1129,57.4122,74.6486
434.1000,0.0000,16.9178,46.7344,57.4384,74.9872
434.1500,0.0000,16.6534,46.3651,57.4567,75.3265
434.2000,0.0000,16.3851,46.0057,57.4674,75.6665
434.2500,0.0000,16.1130,45.6567,57.4705,76.0073
434.3000,0.0000,15.8376,45.3184,57.4661,76.3488
434.3500,0.0000,15.5592,44.9914,57.4544,76.6909
434.4000,0.0000,15.2782,44.6761,57.4353,77.0337
434.4500,0.0000,14.9950,44.3728,57.4090,77.3770
434.5000,0.0000,14.7101,44.0819,57.3756,77.7207
434.5500,0.0000,14.4238,43.8038,57.3353,78.0647
434.6000,0.0000,14.1361,43.5393,57.2880,78.4093
434.6500,0.0000,13.8472,43.2892,57.2340,78.7550
434.7000,0.0000,13.5569,43.0541,57.1733,79.1018
434.7500,0.0000,13.2655,42.8349,57.1059,79.4501
434.8000,0.0000,12.9731,42.6320,57.0321,79.8001
434.8500,0.0000,12.6799,42.4460,56.9517,80.1517
434.9000,0.0000,12.3863,42.2774,56.8650,80.5050
434.9500,0.0000,12.0924,42.1266,56.7718,80.8601
435.0000,0.0000,11.7989,41.9940,56.6723,81.2167
435.0500,0.0000,11.5060,41.8799,56.5665,81.5749
435.1000,0.0000,11.2144,41.7845,56.4542,81.9343
435.1500,0.0000,10.9245,41.7080,56.3356,82.2947
435.2000,0.0000,10.6369,41.6505,56.2104,82.6559
435.2500,0.0000,10.3525,41.6122,56.0787,83.0173
435.3000,0.0000,10.0718,41.5929,55.9402,83.3786
435.3500,0.0000,9.7956,41.5928,55.7949,83.7393
435.4000,0.0000,9.5248,41.6117,55.6425,84.0987
435.4500,0.0000,9.2604,41.6495,55.4829,84.4563
435.5000,0.0000,9.0031,41.7059,55.3156,84.8113
435.5500,0.0000,8.7539,41.7808,55.1406,85.1632
435.6000,0.0000,8.5131,41.8740,54.9583,85.5118
435.6500,0.0000,8.2809,41.9857,54.7692,85.8571
435.7000,0.0000,8.0573,42.1157,54.5737,86.1992
435.7500,0.0000,7.8427,42.2638,54.3726,86.5382
435.8000,0.0000,7.6372,42.4300,54.1662,86.8739
435.8500,0.0000,7.4410,42.6141,53.9552,87.2064
435.9000,0.0000,7.2542,42.8159,53.7400,87.5356
435.9500,0.0000,7.0770,43.0352,53.5212,87.8614
436.0000,0.0000,6.9096,43.2717,53.2993,88.1838
436.0500,0.0000,6.7521,43.5252,53.0748,88.5027
436.1000,0.0000,6.6045,43.7957,52.8475,88.8179
436.1500,0.0000,6.4667,44.0830,52.6177,89.1294
436.2000,0.0000,6.3386,44.3872,52.3851,89.4369
436.2500,0.0000,6.2202,44.7079,52.1498,89.7403
436.3000,0.0000,6.1114,45.0452,51.9118,90.0393
436.3500,0.0000,6.0121,45.3987,51.6711,90.3339
436.4000,0.0000,5.9225,45.7682,51.4277,90.6236
436.4500,0.0000,5.8423,46.1535,51.1816,90.9082
436.5000,0.0000,5.7717,46.5542,50.9329,91.1875
436.5500,0.0000,5.7107,46.9701,50.6816,91.4610
436.6000,0.0000,5.6592,47.4007,50.4276,91.7285
436.6500,0.0000,5.6174,47.8457,50.1711,91.9896
436.7000,0.0000,5.5852,48.3047,49.9119,92.2437
436.7500,0.0000,5.5628,48.7771,49.6500,92.4905
436.8000,0.0000,5.5501,49.2627,49.3854,92.7294
436.8500,0.0000,5.5474,49.7608,49.1180,92.9600
436.9000,0.0000,5.5546,50.2711,48.8478,93.1817
436.9500,0.0000,5.5718,50.7929,48.5744,93.3937
437.0000,0.0000,5.5993,51.3258,48.2979,93.5956
437.0500,0.0000,5.6370,51.8691,48.0182,93.7867
437.1000,0.0000,5.6849,52.4221,47.7356,93.9670
437.1500,0.0000,5.7427,52.9838,47.4510,94.1367
437.2000,0.0000,5.8104,53.5534,47.1650,94.2959
437.2500,0.0000,5.8876,54.1299,46.8781,94.4448
437.3000,0.0000,5.9744,54.7122,46.5912,94.5834
437.3500,0.0000,6.0704,55.2995,46.3047,94.7121
437.4000,0.0000,6.1755,55.8907,46.0195,94.8308
437.4500,0.0000,6.2895,56.4848,45.7362,94.9398
437.5000,0.0000,6.4121,57.0806,45.4553,95.0392
437.5500,0.0000,6.5432,57.6772,45.1776,95.1292
437.6000,0.0000,6.6816,58.2738,44.9037,95.2104
437.6500,0.0000,6.8265,58.8700,44.6341,95.2834
437.7000,0.0000,6.9769,59.4650,44.3695,95.3489
437.7500,0.0000,7.1319,60.0581,44.1103,95.4074
437.8000,0.0000,7.2907,60.6485,43.8572,95.4593
437.8500,0.0000,7.4523,61.2354,43.6107,95.5053
437.9000,0.0000,7.6161,61.8181,43.3712,95.5456
437.9500,0.0000,7.7814,62.3969,43.1392,95.5807
438.0000,0.0000,7.9474,62.9720,42.9151,95.6108
438.0500,0.0000,8.1138,63.5438,42.6993,95.6363
438.1000,0.0000,8.2804,64.1126,42.4922,95.6573
438.1500,0.0000,8.4470,64.6784,42.2939,95.6741
438.2000,0.0000,8.6136,65.2416,42.1048,95.6867
438.2500,0.0000,8.7802,65.8023,41.9250,95.6952
438.3000,0.0000,8.9468,66.3606,41.7548,95.6995
438.3500,0.0000,9.1136,66.9166,41.5942,95.6998
438.4000,0.0000,9.2807,67.4703,41.4431,95.6957
438.4500,0.0000,9.4481,68.0219,41.3017,95.6872
438.5000,0.0000,9.6163,68.5713,41.1698,95.6740
438.5500,0.0000,9.7854,69.1185,41.0474,95.6558
438.6000,0.0000,9.9553,69.6633,40.9350,95.6332
438.6500,0.0000,10.1256,70.2053,40.8332,95.6066
438.7000,0.0000,10.2963,70.7442,40.7427,95.5765
438.7500,0.0000,10.4671,71.2796,40.6640,95.5433
438.8000,0.0000,10.6378,71.8111,40.5978,95.5074
438.8500,0.0000,10.8084,72.3383,40.5445,95.4694
438.9000,0.0000,10.9787,72.8607,40.5047,95.4295
438.9500,0.0000,11.1485,73.3779,40.4789,95.3882
439.0000,0.0000,11.3178,73.8894,40.4675,95.3458
439.0500,0.0000,11.4866,74.3947,40.4709,95.3027
439.1000,0.0000,11.6556,74.8932,40.4895,95.2592
439.1500,0.0000,11.8253,75.3842,40.5236,95.2155
439.2000,0.0000,11.9965,75.8671,40.5735,95.1719
439.2500,0.0000,12.1695,76.3414,40.6394,95.1286
439.3000,0.0000,12.3448,76.8063,40.7217,95.0858
439.3500,0.0000,12.5227,77.2612,40.8204,95.0436
439.4000,0.0000,12.7035,77.7056,40.9356,95.0023
439.4500,0.0000,12.8875,78.1389,41.0675,94.9618
439.5000,0.0000,13.0749,78.5604,41.2160,94.9223
439.5500,0.0000,13.2657,78.9696,41.3810,94.8836
439.6000,0.0000,13.4601,79.3659,41.5625,94.8459
439.6500,0.0000,13.6582,79.7488,41.7603,94.8091
439.7000,0.0000,13.8601,80.1178,41.9742,94.7729
439.7500,0.0000,14.0657,80.4724,42.2038,94.7373
439.8000,0.0000,14.2751,80.8120,42.4489,94.7021
439.8500,0.0000,14.4884,81.1362,42.7090,94.6669
439.9000,0.0000,14.7055,81.4447,42.9837,94.6316
439.9500,0.0000,14.9265,81.7369,43.2723,94.5956
440.0000,0.0000,15.1514,82.0125,43.5743,94.5586
440.0500,0.0000,15.3802,82.2711,43.8890,94.5203
440.1000,0.0000,15.6125,82.5125,44.2164,94.4808
440.1500,0.0000,15.8476,82.7363,44.5567,94.4404
440.2000,0.0000,16.0852,82.9422,44.9098,94.3996
440.2500,0.0000,16.3247,83.1301,45.2758,94.3586
440.3000,0.0000,16.5655,83.2997,45.6546,94.3177
440.3500,0.0000,16.8072,83.4509,46.0463,94.2772
440.4000,0.0000,17.0492,83.5836,46.4507,94.2373
440.4500,0.0000,17.2910,83.6977,46.8677,94.1983
440.5000,0.0000,17.5322,83.7931,47.2972,94.1604
440.5500,0.0000,17.7725,83.8698,47.7390,94.1238
440.6000,0.0000,18.0115,83.9277,48.1920,94.0887
440.6500,0.0000,18.2492,83.9665,48.6552,94.0553
440.7000,0.0000,18.4856,83.9862,49.1277,94.0236
440.7500,0.0000,18.7204,83.9867,49.6084,93.9938
440.8000,0.0000,18.9538,83.9680,50.0963,93.9659
440.8500,0.0000,19.1855,83.9301,50.5904,93.9401
440.9000,0.0000,19.4158,83.8733,51.0898,93.9162
440.9500,0.0000,19.6445,83.7977,51.5934,93.8943
441.0000,0.0000,19.8719,83.7037,52.1002,93.8743
